x	y	mask	nodeID	code	chrom	start	end
1	-1	False	656661	0	7	103008119	103008719
1	-1	False	655590	0	7	100460671	100461271
1	-1	False	655679	0	7	100654319	100654919
1	-1	False	655706	0	7	100714089	100714689
1	-1	False	665001	0	7	130039720	130040320
1	-1	False	669561	1	7	140672870	140673470
1	-1	False	655676	0	7	100649302	100649902
1	-1	False	655686	0	7	100666392	100666992
1	-1	False	655737	0	7	100777952	100778552
1	-1	False	655791	0	7	100888839	100889439
1	-1	False	655852	0	7	101027528	101028128
1	-1	False	655947	0	7	101235105	101235705
1	-1	False	655951	0	7	101243393	101243993
1	-1	False	631444	0	7	4679714	4680314
1	-1	False	631695	0	7	5228340	5228940
1	-1	False	642689	0	7	44138522	44139122
1	-1	False	655636	0	7	100565781	100566381
1	-1	False	655682	0	7	100657860	100658460
1	-1	False	655684	0	7	100660732	100661332
1	-1	False	655688	0	7	100671552	100672152
1	-1	False	655702	0	7	100707998	100708598
1	-1	False	655704	0	7	100710595	100711195
1	-1	False	655708	0	7	100716216	100716816
1	-1	False	655715	0	7	100728792	100729392
1	-1	False	655776	1	7	100865920	100866520
1	-1	False	655860	0	7	101057999	101058599
1	-1	False	667789	0	7	136383170	136383770
1	-1	False	672706	0	7	151246564	151247164
1	-1	False	655142	0	7	99412145	99412745
1	-1	False	655665	0	7	100626412	100627012
1	-1	False	655709	0	7	100717562	100718162
1	-1	False	655711	0	7	100721435	100722035
1	-1	False	655723	0	7	100749597	100750197
1	-1	False	655773	0	7	100859689	100860289
1	-1	False	655783	1	7	100874832	100875432
1	-1	False	655890	0	7	101117347	101117947
1	-1	False	638509	0	7	30093721	30094321
1	-1	False	645584	0	7	56616914	56617514
1	-1	False	655243	0	7	99608014	99608614
1	-1	False	655564	0	7	100407226	100407826
1	-1	False	655725	0	7	100752909	100753509
1	-1	False	655744	0	7	100790427	100791027
1	-1	False	655782	0	7	100873819	100874419
1	-1	False	655814	0	7	100941342	100941942
1	0	True	655883	2	7	101100127	101100727
1	-1	False	655898	0	7	101130281	101130881
1	-1	False	656291	0	7	101892429	101893029
1	-1	False	672997	0	7	151838549	151839149
1	-1	False	673020	0	7	151890653	151891253
1	-1	False	673029	0	7	151914136	151914736
1	-1	False	657277	0	7	104926888	104927488
1	-1	False	657302	0	7	104982350	104982950
1	-1	False	657306	0	7	104992072	104992672
1	0	True	657313	2	7	105014984	105015584
1	-1	False	657337	0	7	105067819	105068419
1	-1	False	657771	0	7	105895113	105895713
1	-1	False	664184	0	7	128357768	128358368
1	-1	False	657618	0	7	105603119	105603719
1	-1	False	657620	0	7	105606612	105607212
1	-1	False	657621	0	7	105609141	105609741
1	-1	False	657632	0	7	105631688	105632288
1	-1	False	657735	0	7	105828368	105828968
1	-1	False	657664	0	7	105684091	105684691
1	-1	False	664693	1	7	129434132	129434732
1	-1	False	657276	0	7	104923382	104923982
1	-1	False	657354	0	7	105105163	105105763
1	-1	False	657416	0	7	105232661	105233261
1	-1	False	657509	0	7	105401715	105402315
1	-1	False	657606	0	7	105585113	105585713
1	-1	False	657615	0	7	105597415	105598015
1	-1	False	657645	0	7	105654585	105655185
1	-1	False	657699	0	7	105756455	105757055
1	-1	False	657753	0	7	105862482	105863082
1	-1	False	657763	0	7	105880089	105880689
1	-1	False	657765	0	7	105884061	105884661
1	-1	False	657821	0	7	106009580	106010180
1	-1	False	657896	0	7	106154791	106155391
1	-1	False	657964	0	7	106317231	106317831
1	-1	False	658011	0	7	106420576	106421176
1	-1	False	658889	0	7	108273089	108273689
1	-1	False	665839	0	7	131761898	131762498
1	-1	False	657872	1	7	106111989	106112589
1	-1	False	657897	0	7	106158061	106158661
1	-1	False	657900	0	7	106164799	106165399
1	-1	False	658012	0	7	106421720	106422320
1	-1	False	657983	0	7	106358087	106358687
1	-1	False	658594	0	7	107691448	107692048
1	-1	False	657858	0	7	106080285	106080885
1	-1	False	657865	0	7	106095422	106096022
1	-1	False	657965	0	7	106318960	106319560
1	-1	False	630202	0	7	1457651	1458251
1	-1	False	630265	0	7	1589379	1589979
1	-1	False	630284	0	7	1638068	1638668
1	-1	False	630288	0	7	1644225	1644825
1	-1	False	630314	0	7	1709779	1710379
1	-1	False	630380	0	7	1856859	1857459
1	-1	False	630451	0	7	2064599	2065199
1	-1	False	630516	0	7	2194523	2195123
1	-1	False	630522	0	7	2207746	2208346
1	-1	False	630564	0	7	2287352	2287952
1	-1	False	630649	0	7	2468823	2469423
1	-1	False	629847	0	7	648751	649351
1	-1	False	630574	1	7	2314082	2314682
1	-1	False	630611	0	7	2400005	2400605
1	-1	False	630378	0	7	1854784	1855384
1	-1	False	630511	0	7	2180927	2181527
1	1	True	630537	8	7	2232730	2233330
1	-1	False	630555	0	7	2269172	2269772
1	-1	False	630570	0	7	2304513	2305113
1	-1	False	630610	0	7	2397363	2397963
1	-1	False	630136	0	7	1302687	1303287
1	-1	False	631410	0	7	4608566	4609166
1	-1	False	631417	0	7	4625062	4625662
1	-1	False	631419	0	7	4627232	4627832
1	0	True	631426	2	7	4641775	4642375
1	-1	False	631439	0	7	4667551	4668151
1	-1	False	631454	0	7	4705860	4706460
1	-1	False	631466	0	7	4728962	4729562
1	-1	False	631471	0	7	4738965	4739565
1	-1	False	631484	0	7	4764071	4764671
1	-1	False	631625	0	7	5081169	5081769
1	-1	False	631947	0	7	5767724	5768324
1	-1	False	672618	0	7	151085075	151085675
1	-1	False	632625	0	7	7613565	7614165
1	-1	False	647765	0	7	70702829	70703429
1	-1	False	649570	0	7	76234052	76234652
1	-1	False	649573	0	7	76238508	76239108
1	-1	False	649579	0	7	76251122	76251722
1	-1	False	649592	0	7	76274043	76274643
1	-1	False	649600	0	7	76288821	76289421
1	-1	False	649602	0	7	76292086	76292686
1	-1	False	649620	0	7	76321121	76321721
1	-1	False	649621	0	7	76322576	76323176
1	-1	False	649703	0	7	76532484	76533084
1	-1	False	649724	0	7	77112591	77113191
1	-1	False	629801	0	7	535051	535651
1	-1	False	630175	0	7	1401050	1401650
1	-1	False	630180	0	7	1410549	1411149
1	-1	False	630196	0	7	1449775	1450375
1	-1	False	631455	0	7	4707165	4707765
1	0	True	630236	1	7	1536944	1537544
1	-1	False	630240	0	7	1546867	1547467
1	-1	False	630289	0	7	1645191	1645791
1	-1	False	630214	0	7	1493298	1493898
1	-1	False	630221	0	7	1506880	1507480
1	-1	False	630225	0	7	1512756	1513356
1	-1	False	630227	0	7	1516514	1517114
1	-1	False	630234	0	7	1532419	1533019
1	-1	False	630051	0	7	1115567	1116167
1	-1	False	630499	0	7	2153709	2154309
1	-1	False	630582	0	7	2332007	2332607
1	-1	False	630695	0	7	2572428	2573028
1	-1	False	630816	0	7	2847544	2848144
1	-1	False	630937	0	7	3115471	3116071
1	-1	False	660837	0	7	116380811	116381411
1	-1	False	660851	0	7	116430296	116430896
1	-1	False	630258	0	7	1577304	1577904
1	-1	False	631050	0	7	3389885	3390485
1	-1	False	630460	0	7	2080980	2081580
1	-1	False	630287	0	7	1642290	1642890
1	-1	False	630486	0	7	2129713	2130313
1	-1	False	630561	0	7	2282273	2282873
1	-1	False	630562	0	7	2284954	2285554
1	-1	False	630588	0	7	2347549	2348149
1	-1	False	630593	0	7	2361456	2362056
1	-1	False	630595	0	7	2365546	2366146
1	-1	False	630371	0	7	1842057	1842657
1	-1	False	668124	0	7	137741645	137742245
1	-1	False	650965	0	7	83865894	83866494
1	-1	False	655136	0	7	99396880	99397480
1	-1	False	655180	0	7	99473548	99474148
1	-1	False	655181	0	7	99475559	99476159
1	-1	False	655182	0	7	99478437	99479037
1	-1	False	655193	1	7	99499599	99500199
1	-1	False	655208	0	7	99525247	99525847
1	-1	False	655332	0	7	99840385	99840985
1	-1	False	655461	0	7	100123857	100124457
1	0	True	655875	1	7	101085180	101085780
1	-1	False	656171	0	7	101668216	101668816
1	-1	False	672772	0	7	151371949	151372549
1	-1	False	629706	0	7	314338	314938
1	-1	False	629606	0	7	79878	80478
1	-1	False	630050	0	7	1112727	1113327
1	-1	False	629774	0	7	479660	480260
1	-1	False	630130	0	7	1293342	1293942
1	-1	False	629761	0	7	440951	441551
1	-1	False	629768	0	7	460086	460686
1	-1	False	629783	0	7	499589	500189
1	-1	False	629789	0	7	513555	514155
1	-1	False	629796	0	7	524368	524968
1	-1	False	629700	0	7	297713	298313
1	-1	False	629904	0	7	793436	794036
1	-1	False	631082	0	7	3521803	3522403
1	-1	False	629926	0	7	848145	848745
1	-1	False	648391	0	7	72652124	72652724
1	-1	False	668198	0	7	137929780	137930380
1	-1	False	669175	0	7	139897496	139898096
1	-1	False	663574	0	7	126932795	126933395
1	-1	False	668907	0	7	139395350	139395950
1	-1	False	668915	0	7	139411415	139412015
1	-1	False	668934	0	7	139446396	139446996
1	-1	False	669474	0	7	140510698	140511298
1	-1	False	666898	0	7	134306556	134307156
1	-1	False	670461	0	7	143142299	143142899
1	-1	False	670476	0	7	143183172	143183772
1	-1	False	670495	0	7	143220628	143221228
1	-1	False	670501	0	7	143229912	143230512
1	-1	False	670502	0	7	143232009	143232609
1	-1	False	670524	0	7	143280342	143280942
1	-1	False	670541	1	7	143315810	143316410
1	-1	False	670575	1	7	143380508	143381108
1	-1	False	670616	0	7	143487208	143487808
1	-1	False	670684	0	7	144020026	144020626
1	-1	False	672485	0	7	150783609	150784209
1	-1	False	630384	0	7	1864854	1865454
1	-1	False	645383	0	7	55812075	55812675
1	-1	False	629852	0	7	662315	662915
1	-1	False	629923	0	7	841542	842142
1	-1	False	630067	0	7	1151738	1152338
1	-1	False	673505	0	7	153065865	153066465
1	-1	False	631666	0	7	5168369	5168969
1	-1	False	631687	0	7	5210253	5210853
1	-1	False	631701	0	7	5239888	5240488
1	-1	False	631709	0	7	5251387	5251987
1	-1	False	631718	0	7	5268190	5268790
1	-1	False	631786	0	7	5423408	5424008
1	-1	False	631817	0	7	5487180	5487780
1	-1	False	631820	0	7	5495344	5495944
1	-1	False	631822	0	7	5500166	5500766
1	-1	False	631823	0	7	5501808	5502408
1	-1	False	631831	1	7	5513393	5513993
1	-1	False	631833	0	7	5516457	5517057
1	-1	False	631834	0	7	5518968	5519568
1	1	True	631836	8	7	5529603	5530203
1	0	True	631837	2	7	5532658	5533258
1	-1	False	631844	0	7	5550492	5551092
1	-1	False	631846	0	7	5553244	5553844
1	0	True	631847	2	7	5554888	5555488
1	-1	False	631848	0	7	5558018	5558618
1	-1	False	631858	0	7	5578637	5579237
1	-1	False	631861	0	7	5583883	5584483
1	-1	False	631867	0	7	5602825	5603425
1	-1	False	631871	0	7	5613673	5614273
1	-1	False	631874	0	7	5619169	5619769
1	-1	False	631875	0	7	5620444	5621044
1	-1	False	631876	0	7	5622342	5622942
1	-1	False	631884	0	7	5633523	5634123
1	-1	False	631886	0	7	5637228	5637828
1	-1	False	631887	0	7	5639165	5639765
1	-1	False	631891	0	7	5647116	5647716
1	-1	False	631892	0	7	5648650	5649250
1	-1	False	631894	0	7	5653078	5653678
1	-1	False	631895	0	7	5654326	5654926
1	-1	False	631898	0	7	5659404	5660004
1	-1	False	631901	0	7	5667808	5668408
1	-1	False	631903	0	7	5673543	5674143
1	-1	False	631905	0	7	5678181	5678781
1	-1	False	631913	0	7	5688732	5689332
1	-1	False	631920	0	7	5702247	5702847
1	-1	False	631955	0	7	5783858	5784458
1	-1	False	631957	0	7	5786766	5787366
1	-1	False	632396	0	7	6815717	6816317
1	-1	False	642533	1	7	43757821	43758421
1	-1	False	654868	0	7	98875507	98876107
1	-1	False	660767	0	7	116231584	116232184
1	-1	False	664765	0	7	129572180	129572780
1	-1	False	632691	0	7	7809561	7810161
1	0	True	630203	2	7	1460835	1461435
1	-1	False	629802	0	7	538383	538983
1	-1	False	630004	0	7	1012148	1012748
1	-1	False	630134	0	7	1300632	1301232
1	-1	False	629999	0	7	995086	995686
1	-1	False	630052	0	7	1117235	1117835
1	-1	False	630060	0	7	1132499	1133099
1	-1	False	629644	0	7	170180	170780
1	-1	False	630280	0	7	1625386	1625986
1	-1	False	630294	0	7	1662799	1663399
1	-1	False	630296	0	7	1666949	1667549
1	-1	False	630312	0	7	1703442	1704042
1	-1	False	630319	0	7	1720579	1721179
1	-1	False	630351	0	7	1785325	1785925
1	-1	False	630480	0	7	2119175	2119775
1	-1	False	630552	0	7	2262537	2263137
1	-1	False	630576	0	7	2318035	2318635
1	-1	False	631322	0	7	4304825	4305425
1	-1	False	638208	0	7	29242827	29243427
1	-1	False	632793	0	7	8113635	8114235
1	-1	False	642715	0	7	44196579	44197179
1	-1	False	646484	1	7	66628631	66629231
1	-1	False	656297	0	7	101902579	101903179
1	-1	False	656523	0	7	102385131	102385731
1	-1	False	656924	0	7	103824225	103824825
1	-1	False	657859	0	7	106083463	106084063
1	-1	False	657950	1	7	106284682	106285282
1	-1	False	658028	0	7	106462227	106462827
1	-1	False	658045	0	7	106493104	106493704
1	-1	False	658064	0	7	106542648	106543248
1	-1	False	658214	0	7	106867618	106868218
1	-1	False	658230	0	7	106902171	106902771
1	-1	False	658244	0	7	106927356	106927956
1	-1	False	658250	0	7	106939129	106939729
1	-1	False	658251	0	7	106941176	106941776
1	-1	False	658252	0	7	106945834	106946434
1	-1	False	658266	0	7	106979956	106980556
1	-1	False	658267	0	7	106983088	106983688
1	-1	False	658286	0	7	107016284	107016884
1	-1	False	658290	0	7	107024761	107025361
1	-1	False	658299	1	7	107044405	107045005
1	-1	False	658303	0	7	107052803	107053403
1	-1	False	658320	0	7	107095940	107096540
1	-1	False	658325	0	7	107103251	107103851
1	-1	False	658328	0	7	107106625	107107225
1	-1	False	658335	0	7	107121438	107122038
1	-1	False	658338	0	7	107125643	107126243
1	-1	False	658369	0	7	107185703	107186303
1	-1	False	658372	0	7	107189453	107190053
