x	y	mask	nodeID	code	chrom	start	end
1	1	True	280040	8	17	6444290	6444890
1	-1	False	280703	0	17	8044074	8044674
1	-1	False	280717	0	17	8079785	8080385
1	-1	False	280753	0	17	8139202	8139802
1	-1	False	280998	0	17	8694691	8695291
1	-1	False	280735	0	17	8110611	8111211
1	-1	False	280802	0	17	8241240	8241840
1	-1	False	280769	0	17	8180559	8181159
1	-1	False	280866	0	17	8375318	8375918
1	-1	False	280872	0	17	8385589	8386189
1	-1	False	280876	0	17	8391626	8392226
1	-1	False	280920	0	17	8490131	8490731
1	-1	False	281025	0	17	8746427	8747027
1	-1	False	281105	0	17	8986057	8986657
1	-1	False	280971	0	17	8617103	8617703
1	-1	False	281017	0	17	8731909	8732509
1	-1	False	281032	0	17	8766728	8767328
1	-1	False	281054	0	17	8832572	8833172
1	-1	False	278409	0	17	2057355	2057955
1	-1	False	279065	0	17	3944184	3944784
1	-1	False	277859	0	17	748172	748772
1	-1	False	277866	0	17	764984	765584
1	-1	False	282961	0	17	17063129	17063729
1	-1	False	290274	0	17	41510342	41510942
1	-1	False	305519	0	17	81244942	81245542
1	-1	False	305927	0	17	82172242	82172842
1	-1	False	305945	0	17	82206101	82206701
1	-1	False	306018	0	17	82357007	82357607
1	-1	False	306079	0	17	82461727	82462327
1	-1	False	278244	0	17	1687072	1687672
1	-1	False	278289	0	17	1783575	1784175
1	-1	False	278295	0	17	1796177	1796777
1	-1	False	279868	0	17	5884720	5885320
1	-1	False	278227	1	17	1649565	1650165
1	-1	False	278546	0	17	2347801	2348401
1	-1	False	278608	0	17	2492860	2493460
1	-1	False	278690	0	17	2678295	2678895
1	-1	False	278695	0	17	2693716	2694316
1	-1	False	278706	0	17	2712692	2713292
1	-1	False	278719	0	17	2736920	2737520
1	-1	False	279085	0	17	3981236	3981836
1	-1	False	278132	0	17	1438292	1438892
1	-1	False	277706	0	17	174696	175296
1	-1	False	277723	0	17	239481	240081
1	-1	False	277769	0	17	429840	430440
1	-1	False	277795	0	17	541188	541788
1	-1	False	277798	0	17	551313	551913
1	-1	False	277813	0	17	616861	617461
1	-1	False	277841	0	17	705839	706439
1	-1	False	277873	0	17	791438	792038
1	-1	False	277956	0	17	985458	986058
1	-1	False	277959	0	17	998190	998790
1	-1	False	278003	0	17	1114455	1115055
1	-1	False	277724	0	17	247635	248235
1	-1	False	277761	0	17	406358	406958
1	-1	False	277972	0	17	1035789	1036389
1	-1	False	277699	0	17	145299	145899
1	-1	False	277828	0	17	675177	675777
1	-1	False	277881	0	17	803564	804164
1	-1	False	277974	0	17	1039900	1040500
1	-1	False	278066	0	17	1293678	1294278
1	-1	False	278102	0	17	1376832	1377432
1	-1	False	278518	0	17	2294749	2295349
1	-1	False	278958	0	17	3676194	3676794
1	-1	False	280142	0	17	6726139	6726739
1	-1	False	288314	0	17	36787773	36788373
1	-1	False	277970	0	17	1028540	1029140
1	-1	False	278023	0	17	1167191	1167791
1	-1	False	278186	0	17	1550748	1551348
1	-1	False	278081	0	17	1331055	1331655
1	-1	False	279911	0	17	6035048	6035648
1	-1	False	280059	0	17	6483706	6484306
1	-1	False	304947	0	17	79998176	79998776
1	-1	False	278882	0	17	3477110	3477710
1	-1	False	292768	0	17	47316884	47317484
1	-1	False	294395	0	17	50655714	50656314
1	-1	False	295479	0	17	55725087	55725687
1	-1	False	295654	0	17	56394639	56395239
1	-1	False	295666	0	17	56431554	56432154
1	-1	False	295683	0	17	56487434	56488034
1	-1	False	295763	0	17	56685815	56686415
1	-1	False	295788	0	17	56744490	56745090
1	-1	False	295808	0	17	56800130	56800730
1	-1	False	295840	0	17	56851118	56851718
1	-1	False	295844	0	17	56860477	56861077
1	-1	False	295848	0	17	56870697	56871297
1	-1	False	295851	0	17	56877030	56877630
1	-1	False	295853	0	17	56879967	56880567
1	-1	False	295864	0	17	56901194	56901794
1	-1	False	295866	0	17	56906269	56906869
1	-1	False	295875	0	17	56936522	56937122
1	-1	False	295896	1	17	56977852	56978452
1	-1	False	295899	0	17	56987465	56988065
1	-1	False	295916	0	17	57015618	57016218
1	-1	False	295937	0	17	57065432	57066032
1	-1	False	295939	0	17	57069928	57070528
1	-1	False	295945	1	17	57084945	57085545
1	-1	False	295947	0	17	57088207	57088807
1	-1	False	295954	0	17	57104109	57104709
1	-1	False	295974	0	17	57145223	57145823
1	-1	False	296536	1	17	58328494	58329094
1	-1	False	296729	0	17	58713716	58714316
1	-1	False	297448	0	17	60431532	60432132
1	-1	False	302175	0	17	74038923	74039523
1	-1	False	290022	0	17	40808444	40809044
1	-1	False	299733	0	17	66324610	66325210
1	-1	False	299745	0	17	66350019	66350619
1	-1	False	299731	0	17	66320898	66321498
1	-1	False	299756	0	17	66369891	66370491
1	-1	False	279024	0	17	3857661	3858261
1	-1	False	279032	0	17	3878817	3879417
1	-1	False	278705	0	17	2709751	2710351
1	-1	False	279043	0	17	3900457	3901057
1	0	True	279049	2	17	3913595	3914195
1	-1	False	279106	0	17	4017306	4017906
1	-1	False	279092	0	17	3992262	3992862
1	-1	False	278992	0	17	3761993	3762593
1	-1	False	279028	0	17	3865141	3865741
1	-1	False	279100	0	17	4006462	4007062
1	-1	False	279119	0	17	4050538	4051138
1	-1	False	279144	0	17	4120648	4121248
1	-1	False	279150	0	17	4131531	4132131
1	-1	False	279169	0	17	4176863	4177463
1	-1	False	279184	0	17	4211899	4212499
1	-1	False	279396	0	17	4727155	4727755
1	-1	False	279427	0	17	4799525	4800125
1	-1	False	282297	0	17	14331152	14331752
1	-1	False	283906	0	17	20120683	20121283
1	-1	False	285009	1	17	28575274	28575874
1	-1	False	285032	0	17	28630142	28630742
1	-1	False	285042	0	17	28649351	28649951
1	-1	False	285072	1	17	28710998	28711598
1	-1	False	285077	1	17	28720591	28721191
1	-1	False	285078	1	17	28725930	28726530
1	-1	False	285080	0	17	28731914	28732514
1	-1	False	285084	0	17	28740418	28741018
1	-1	False	285087	0	17	28746051	28746651
1	-1	False	285088	0	17	28750562	28751162
1	-1	False	285090	0	17	28754272	28754872
1	-1	False	285097	0	17	28768169	28768769
1	-1	False	285100	0	17	28774434	28775034
1	-1	False	285121	0	17	28818676	28819276
1	-1	False	285126	0	17	28833283	28833883
1	-1	False	285133	0	17	28849098	28849698
1	-1	False	285137	0	17	28858130	28858730
1	-1	False	285138	0	17	28861359	28861959
1	-1	False	285139	0	17	28865358	28865958
1	-1	False	285143	0	17	28875280	28875880
1	-1	False	285144	0	17	28879392	28879992
1	-1	False	285146	0	17	28884387	28884987
1	-1	False	285148	0	17	28887696	28888296
1	-1	False	285151	1	17	28902666	28903266
1	-1	False	285152	0	17	28907565	28908165
1	-1	False	285153	0	17	28910303	28910903
1	-1	False	285160	0	17	28929355	28929955
1	-1	False	285163	0	17	28934009	28934609
1	-1	False	285168	0	17	28946600	28947200
1	-1	False	285330	0	17	29286182	29286782
1	0	True	285331	2	17	29292256	29292856
1	-1	False	292170	0	17	45611963	45612563
1	-1	False	297682	0	17	61033285	61033885
1	-1	False	306259	0	17	82809785	82810385
1	-1	False	285218	0	17	29051141	29051741
1	-1	False	293882	0	17	49664699	49665299
1	-1	False	285046	0	17	28657356	28657956
1	-1	False	285065	0	17	28697289	28697889
1	-1	False	285120	0	17	28817157	28817757
1	-1	False	285169	1	17	28951036	28951636
1	-1	False	285175	0	17	28963266	28963866
1	-1	False	285179	0	17	28973368	28973968
1	-1	False	285202	0	17	29018891	29019491
1	-1	False	285264	0	17	29153229	29153829
1	-1	False	285290	0	17	29207365	29207965
1	-1	False	285329	0	17	29282396	29282996
1	-1	False	285176	0	17	28965438	28966038
1	-1	False	284928	0	17	28394983	28395583
1	-1	False	285047	1	17	28661605	28662205
1	-1	False	285225	0	17	29064072	29064672
1	-1	False	285243	0	17	29101400	29102000
1	-1	False	285262	0	17	29148993	29149593
1	-1	False	290646	0	17	42269970	42270570
1	-1	False	285076	1	17	28719694	28720294
1	-1	False	285165	0	17	28938461	28939061
1	-1	False	285251	0	17	29124761	29125361
1	-1	False	285254	0	17	29132118	29132718
1	-1	False	285260	0	17	29143323	29143923
1	-1	False	285265	0	17	29155472	29156072
1	-1	False	285291	0	17	29209119	29209719
1	-1	False	285300	0	17	29224890	29225490
1	-1	False	285308	0	17	29240080	29240680
1	-1	False	285334	0	17	29302525	29303125
1	-1	False	285363	0	17	29359074	29359674
1	-1	False	285373	0	17	29376208	29376808
1	-1	False	285481	0	17	29625631	29626231
1	-1	False	285491	0	17	29643145	29643745
1	-1	False	285637	0	17	29963924	29964524
1	-1	False	287470	0	17	34493787	34494387
1	-1	False	303037	0	17	75875475	75876075
1	-1	False	285282	0	17	29191815	29192415
1	-1	False	285248	0	17	29116311	29116911
1	-1	False	285257	0	17	29138057	29138657
1	-1	False	285261	0	17	29145973	29146573
1	-1	False	285269	0	17	29164736	29165336
1	-1	False	285281	0	17	29188413	29189013
1	-1	False	285311	0	17	29243571	29244171
1	-1	False	285326	0	17	29273699	29274299
1	-1	False	294103	0	17	50100540	50101140
1	-1	False	294162	1	17	50201330	50201930
1	-1	False	294199	1	17	50274171	50274771
1	-1	False	288530	0	17	37274705	37275305
1	-1	False	289260	0	17	39194834	39195434
1	-1	False	289378	0	17	39433255	39433855
1	-1	False	289052	0	17	38763573	38764173
1	-1	False	289020	0	17	38709686	38710286
1	-1	False	289064	0	17	38789743	38790343
1	-1	False	289065	0	17	38793724	38794324
1	-1	False	289073	0	17	38806583	38807183
1	-1	False	289093	0	17	38850286	38850886
1	-1	False	289101	1	17	38869757	38870357
1	-1	False	289150	0	17	38973787	38974387
1	-1	False	292058	0	17	45276300	45276900
1	-1	False	304849	0	17	79786127	79786727
1	-1	False	306121	0	17	82534090	82534690
1	-1	False	289036	0	17	38731559	38732159
1	0	True	289045	1	17	38752460	38753060
1	-1	False	289067	1	17	38799152	38799752
1	-1	False	289087	0	17	38840143	38840743
1	-1	False	289089	0	17	38842274	38842874
1	-1	False	289132	0	17	38936794	38937394
1	-1	False	291487	0	17	44127387	44127987
1	-1	False	305795	0	17	81876338	81876938
1	-1	False	289024	0	17	38715271	38715871
1	-1	False	289053	0	17	38765172	38765772
1	-1	False	289088	0	17	38841297	38841897
1	-1	False	289134	0	17	38940451	38941051
1	-1	False	289283	0	17	39243235	39243835
1	-1	False	285082	0	17	28737630	28738230
1	-1	False	289002	0	17	38677462	38678062
1	-1	False	289110	0	17	38885969	38886569
1	-1	False	289228	0	17	39133762	39134362
1	-1	False	289242	0	17	39158955	39159555
1	-1	False	289253	0	17	39183546	39184146
1	-1	False	290993	0	17	43013233	43013833
1	-1	False	288994	0	17	38662935	38663535
1	-1	False	289114	0	17	38893515	38894115
1	-1	False	289117	0	17	38900882	38901482
1	-1	False	288255	0	17	36655735	36656335
1	-1	False	288988	0	17	38651771	38652371
1	-1	False	289157	0	17	38983256	38983856
1	-1	False	289215	0	17	39107319	39107919
1	-1	False	289503	0	17	39712284	39712884
1	-1	False	289949	0	17	40640750	40641350
1	-1	False	289396	0	17	39480144	39480744
1	-1	False	289415	0	17	39519272	39519872
1	-1	False	285041	1	17	28644855	28645455
1	-1	False	288014	0	17	35797794	35798394
1	-1	False	289125	0	17	38922482	38923082
1	-1	False	289263	1	17	39199760	39200360
1	-1	False	289317	0	17	39312419	39313019
1	-1	False	289348	0	17	39379421	39380021
1	-1	False	289381	0	17	39440196	39440796
1	-1	False	289397	0	17	39485405	39486005
1	-1	False	289420	0	17	39530897	39531497
1	-1	False	290362	0	17	41682530	41683130
1	-1	False	289245	0	17	39166309	39166909
1	-1	False	289326	0	17	39332977	39333577
1	-1	False	289336	0	17	39352487	39353087
1	-1	False	289377	0	17	39431034	39431634
1	-1	False	289380	0	17	39436343	39436943
1	-1	False	289390	1	17	39461207	39461807
1	-1	False	289394	0	17	39474697	39475297
1	-1	False	290266	0	17	41495335	41495935
1	-1	False	302783	0	17	75331294	75331894
1	-1	False	303315	0	17	76503274	76503874
1	-1	False	289334	0	17	39350065	39350665
1	-1	False	289449	0	17	39588993	39589593
1	-1	False	292436	0	17	46181488	46182088
1	-1	False	292670	0	17	47127126	47127726
1	-1	False	293086	0	17	48078748	48079348
1	-1	False	293813	0	17	49511996	49512596
1	-1	False	277787	0	17	529952	530552
1	-1	False	302236	0	17	74179618	74180218
1	-1	False	302937	0	17	75649795	75650395
1	-1	False	302994	1	17	75779477	75780077
1	-1	False	303029	1	17	75855034	75855634
1	-1	False	303046	1	17	75896650	75897250
1	0	True	303050	1	17	75904583	75905183
1	-1	False	303063	1	17	75927228	75927828
1	-1	False	303071	0	17	75947110	75947710
1	-1	False	303084	0	17	75976626	75977226
1	-1	False	303086	0	17	75980824	75981424
1	-1	False	303087	0	17	75983563	75984163
1	-1	False	303088	0	17	75987440	75988040
1	-1	False	303096	0	17	76009463	76010063
1	-1	False	303201	0	17	76235751	76236351
1	-1	False	303393	0	17	76684227	76684827
1	-1	False	305447	0	17	81103437	81104037
1	-1	False	305646	0	17	81523135	81523735
1	-1	False	305697	0	17	81626964	81627564
1	-1	False	305714	0	17	81654242	81654842
1	-1	False	305728	0	17	81685422	81686022
1	-1	False	302134	0	17	73957676	73958276
1	1	True	302296	8	17	74296378	74296978
1	-1	False	303010	0	17	75810350	75810950
1	-1	False	305073	0	17	80270683	80271283
1	-1	False	305509	1	17	81222664	81223264
1	-1	False	305540	1	17	81294998	81295598
1	-1	False	305640	0	17	81500563	81501163
1	-1	False	305642	1	17	81512498	81513098
1	-1	False	305679	0	17	81587593	81588193
1	-1	False	305691	0	17	81612446	81613046
1	-1	False	305719	0	17	81663323	81663923
1	-1	False	305720	1	17	81665246	81665846
1	-1	False	305725	0	17	81675383	81675983
1	-1	False	305727	1	17	81683462	81684062
1	1	True	305731	8	17	81692468	81693068
1	-1	False	305732	0	17	81693750	81694350
1	-1	False	305745	0	17	81718543	81719143
1	-1	False	305746	0	17	81719697	81720297
1	-1	False	305777	1	17	81832990	81833590
1	-1	False	305779	0	17	81837995	81838595
1	1	True	305800	8	17	81889190	81889790
1	-1	False	305815	1	17	81920662	81921262
1	-1	False	305914	0	17	82140805	82141405
1	-1	False	291485	1	17	44123006	44123606
1	-1	False	305699	0	17	81629514	81630114
1	-1	False	305748	0	17	81725361	81725961
1	-1	False	305755	0	17	81794548	81795148
1	-1	False	305772	0	17	81821519	81822119
1	-1	False	305840	0	17	81975503	81976103
1	-1	False	305861	1	17	82022577	82023177
1	-1	False	305875	1	17	82051510	82052110
1	-1	False	305894	1	17	82097934	82098534
1	-1	False	306111	1	17	82519431	82520031
1	-1	False	306424	0	17	83189558	83190158
1	-1	False	278139	0	17	1450022	1450622
1	-1	False	289782	0	17	40313784	40314384
1	-1	False	291029	0	17	43081628	43082228
1	-1	False	294624	0	17	51131239	51131839
1	-1	False	299538	0	17	65693356	65693956
1	-1	False	304815	0	17	79719402	79720002
1	-1	False	305195	0	17	80525167	80525767
1	-1	False	305555	0	17	81334786	81335386
1	-1	False	305610	0	17	81435125	81435725
1	-1	False	305658	0	17	81543318	81543918
1	-1	False	305718	0	17	81661352	81661952
1	-1	False	305721	0	17	81668848	81669448
1	-1	False	305726	0	17	81679250	81679850
1	-1	False	305740	0	17	81709218	81709818
1	-1	False	305747	0	17	81722360	81722960
1	1	True	305750	8	17	81729961	81730561
1	-1	False	305751	0	17	81730733	81731333
1	-1	False	305753	0	17	81735060	81735660
1	-1	False	305767	0	17	81814276	81814876
1	-1	False	305774	0	17	81825327	81825927
1	-1	False	305775	0	17	81828439	81829039
1	-1	False	305776	0	17	81831936	81832536
1	-1	False	305778	0	17	81837099	81837699
1	-1	False	305780	0	17	81839313	81839913
1	-1	False	305782	0	17	81845551	81846151
1	-1	False	305784	0	17	81848995	81849595
1	-1	False	305797	0	17	81880046	81880646
1	-1	False	305802	0	17	81897003	81897603
1	-1	False	305803	0	17	81898712	81899312
1	-1	False	305836	0	17	81967162	81967762
1	-1	False	305846	0	17	81988468	81989068
1	0	True	305953	2	17	82230559	82231159
1	-1	False	305971	0	17	82267751	82268351
1	-1	False	306056	0	17	82422255	82422855
1	-1	False	306085	0	17	82472236	82472836
1	-1	False	305463	0	17	81129615	81130215
1	-1	False	305762	0	17	81808436	81809036
1	-1	False	305811	0	17	81909502	81910102
1	-1	False	305957	0	17	82242212	82242812
1	-1	False	288725	0	17	37674405	37675005
1	-1	False	305559	0	17	81342092	81342692
1	-1	False	305754	0	17	81739328	81739928
1	-1	False	305768	0	17	81815910	81816510
1	-1	False	305816	0	17	81929248	81929848
1	-1	False	305819	0	17	81934541	81935141
1	-1	False	305823	1	17	81940685	81941285
1	0	True	305832	1	17	81960886	81961486
1	-1	False	305863	0	17	82027877	82028477
1	-1	False	305884	0	17	82076879	82077479
1	-1	False	305742	1	17	81712051	81712651
1	-1	False	305814	0	17	81916585	81917185
1	-1	False	305853	0	17	82003799	82004399
1	-1	False	305505	0	17	81216347	81216947
1	0	True	305812	1	17	81911098	81911698
1	-1	False	306190	0	17	82675383	82675983
1	-1	False	305918	0	17	82153074	82153674
1	-1	False	305702	0	17	81634316	81634916
1	-1	False	305818	0	17	81933204	81933804
1	-1	False	305897	0	17	82102566	82103166
1	-1	False	305829	0	17	81953707	81954307
1	-1	False	305855	0	17	82011721	82012321
1	-1	False	305860	0	17	82017386	82017986
1	-1	False	305867	1	17	82037396	82037996
1	-1	False	290448	0	17	41860240	41860840
1	-1	False	305869	0	17	82042050	82042650
1	-1	False	305878	0	17	82059757	82060357
1	-1	False	305882	0	17	82072030	82072630
1	-1	False	305889	0	17	82086160	82086760
1	-1	False	305893	0	17	82095848	82096448
1	-1	False	305906	0	17	82122668	82123268
1	-1	False	305937	0	17	82191819	82192419
1	-1	False	305967	0	17	82261836	82262436
1	-1	False	305974	0	17	82271789	82272389
1	-1	False	306237	0	17	82767376	82767976
1	-1	False	305874	0	17	82049641	82050241
1	-1	False	305881	0	17	82069187	82069787
1	-1	False	305887	0	17	82082741	82083341
1	-1	False	305891	0	17	82091703	82092303
1	-1	False	305902	0	17	82112842	82113442
1	-1	False	306381	0	17	83073330	83073930
1	-1	False	305865	0	17	82032527	82033127
1	-1	False	306009	0	17	82339364	82339964
1	-1	False	306012	0	17	82344280	82344880
1	-1	False	280214	0	17	6959771	6960371
1	-1	False	280273	0	17	7102842	7103442
1	-1	False	280317	0	17	7214409	7215009
1	-1	False	280322	0	17	7225523	7226123
1	0	True	280333	1	17	7241534	7242134
1	-1	False	280384	0	17	7346053	7346653
1	-1	False	280421	0	17	7429377	7429977
1	0	True	280423	1	17	7435134	7435734
1	-1	False	280430	0	17	7454628	7455228
1	-1	False	280445	1	17	7483948	7484548
1	-1	False	280447	0	17	7492324	7492924
1	-1	False	280486	1	17	7570410	7571010
1	-1	False	280503	0	17	7608187	7608787
1	-1	False	280504	0	17	7611960	7612560
1	-1	False	280514	1	17	7629834	7630434
1	-1	False	280518	0	17	7639521	7640121
1	-1	False	280530	0	17	7658720	7659320
1	-1	False	280531	0	17	7659837	7660437
1	-1	False	280538	0	17	7673638	7674238
1	-1	False	280539	0	17	7678024	7678624
1	-1	False	280540	0	17	7679357	7679957
1	0	True	280545	1	17	7686379	7686979
1	-1	False	280554	0	17	7710916	7711516
1	-1	False	280555	0	17	7713756	7714356
1	-1	False	280556	1	17	7717445	7718045
1	-1	False	280592	0	17	7799481	7800081
1	-1	False	280595	0	17	7805980	7806580
1	-1	False	280614	1	17	7857218	7857818
1	-1	False	280653	0	17	7939658	7940258
1	-1	False	280659	0	17	7952780	7953380
1	-1	False	280662	0	17	7963529	7964129
1	-1	False	280842	0	17	8315745	8316345
1	-1	False	280943	0	17	8533328	8533928
1	-1	False	280946	0	17	8538937	8539537
1	-1	False	281039	0	17	8789102	8789702
1	-1	False	281059	0	17	8845474	8846074
1	-1	False	286383	0	17	31762107	31762707
1	-1	False	292469	0	17	46271002	46271602
1	-1	False	279972	0	17	6247950	6248550
1	-1	False	280129	0	17	6677395	6677995
1	-1	False	280737	0	17	8113048	8113648
1	-1	False	280770	0	17	8185201	8185801
1	-1	False	280773	0	17	8189622	8190222
1	-1	False	281022	0	17	8743068	8743668
1	-1	False	281175	0	17	9252569	9253169
1	-1	False	280343	1	17	7263669	7264269
1	-1	False	280431	0	17	7456294	7456894
1	-1	False	280731	0	17	8105373	8105973
1	-1	False	280741	1	17	8118096	8118696
1	-1	False	280742	0	17	8120456	8121056
1	-1	False	280746	0	17	8126627	8127227
1	-1	False	280757	0	17	8147823	8148423
1	-1	False	280761	1	17	8156028	8156628
1	-1	False	280762	1	17	8159029	8159629
1	-1	False	280767	0	17	8171703	8172303
1	-1	False	280784	0	17	8208474	8209074
1	-1	False	280785	1	17	8209933	8210533
1	-1	False	280796	0	17	8228217	8228817
1	-1	False	280801	0	17	8237757	8238357
1	-1	False	305972	0	17	82269300	82269900
1	-1	False	280711	0	17	8071250	8071850
1	-1	False	280722	0	17	8089075	8089675
1	-1	False	280846	0	17	8321673	8322273
1	-1	False	280850	0	17	8332032	8332632
1	-1	False	304123	0	17	78229602	78230202
1	-1	False	279382	0	17	4698878	4699478
