x	y	mask	nodeID	code	chrom	start	end
1	-1	False	515620	0	4	82320864	82321464
1	-1	False	515899	0	4	83006380	83006980
1	-1	False	515901	1	4	83012588	83013188
1	-1	False	515905	0	4	83020113	83020713
1	-1	False	516311	0	4	84338172	84338772
1	-1	False	515706	0	4	82535852	82536452
1	-1	False	515844	0	4	82886792	82887392
1	-1	False	515970	0	4	83198511	83199111
1	-1	False	517094	0	4	87429318	87429918
1	-1	False	531697	0	4	173231563	173232163
1	-1	False	531722	0	4	173277009	173277609
1	-1	False	526419	0	4	142043399	142043999
1	-1	False	531710	0	4	173257681	173258281
1	-1	False	532445	0	4	177319179	177319779
1	-1	False	532887	0	4	182055989	182056589
1	-1	False	533134	0	4	183124663	183125263
1	-1	False	504848	0	4	25350067	25350667
1	-1	False	533105	0	4	183042907	183043507
1	-1	False	504884	0	4	25441523	25442123
1	-1	False	504991	0	4	25732486	25733086
1	-1	False	508384	0	4	42239974	42240574
1	-1	False	515538	0	4	81959225	81959825
1	-1	False	515656	0	4	82405555	82406155
1	-1	False	515665	0	4	82428109	82428709
1	-1	False	515664	0	4	82426628	82427228
1	-1	False	515805	0	4	82800486	82801086
1	-1	False	516295	0	4	84244640	84245240
1	-1	False	530979	0	4	169062541	169063141
1	-1	False	511663	0	4	64374252	64374852
1	-1	False	515467	0	4	81731766	81732366
1	-1	False	515878	0	4	82956030	82956630
1	-1	False	516897	0	4	86922384	86922984
1	-1	False	522878	0	4	121750892	121751492
1	-1	False	510036	0	4	54062988	54063588
1	-1	False	514321	0	4	77353351	77353951
1	-1	False	515160	0	4	80332269	80332869
1	-1	False	515456	0	4	81674730	81675330
1	-1	False	515472	0	4	81747311	81747911
1	-1	False	515613	0	4	82284701	82285301
1	-1	False	515636	0	4	82361357	82361957
1	-1	False	515638	0	4	82366151	82366751
1	-1	False	515646	0	4	82381303	82381903
1	-1	False	515657	0	4	82408994	82409594
1	-1	False	515658	0	4	82410328	82410928
1	-1	False	515608	0	4	82269064	82269664
1	-1	False	515672	0	4	82443746	82444346
1	-1	False	515798	0	4	82787425	82788025
1	-1	False	525879	0	4	139652287	139652887
1	-1	False	515167	0	4	80361486	80362086
1	-1	False	516096	0	4	83523742	83524342
1	-1	False	520708	0	4	108489337	108489937
1	-1	False	512872	0	4	72314903	72315503
1	-1	False	513072	0	4	73162202	73162802
1	1	True	516903	8	4	86935705	86936305
1	-1	False	515850	1	4	82900434	82901034
1	-1	False	515941	0	4	83118129	83118729
1	-1	False	517365	0	4	88320312	88320912
1	-1	False	518973	0	4	98967955	98968555
1	-1	False	515629	0	4	82351629	82352229
1	-1	False	515846	1	4	82890841	82891441
1	-1	False	515896	0	4	82999663	83000263
1	-1	False	515908	0	4	83033603	83034203
1	-1	False	515924	0	4	83074015	83074615
1	-1	False	515983	0	4	83249839	83250439
1	-1	False	516057	0	4	83438100	83438700
1	-1	False	516064	1	4	83455522	83456122
1	-1	False	515861	0	4	82924195	82924795
1	-1	False	516047	0	4	83415085	83415685
1	-1	False	516219	0	4	83910914	83911514
1	-1	False	517684	0	4	89510350	89510950
1	-1	False	510525	0	4	55652562	55653162
1	-1	False	515990	0	4	83275037	83275637
1	-1	False	517524	0	4	88814388	88814988
1	-1	False	515995	1	4	83284833	83285433
1	-1	False	516122	0	4	83585133	83585733
1	-1	False	531639	0	4	173038044	173038644
1	-1	False	531717	0	4	173269497	173270097
1	-1	False	531713	0	4	173262102	173262702
1	-1	False	531964	0	4	174150320	174150920
1	-1	False	526418	0	4	142033599	142034199
1	-1	False	526420	0	4	142051955	142052555
1	-1	False	531504	0	4	172158056	172158656
1	-1	False	531594	0	4	172893733	172894333
1	-1	False	531716	0	4	173267492	173268092
1	-1	False	531787	1	4	173416217	173416817
1	-1	False	531895	0	4	173859277	173859877
1	-1	False	528813	1	4	153466059	153466659
1	-1	False	532885	0	4	182047805	182048405
1	-1	False	532719	0	4	180667155	180667755
1	-1	False	533119	0	4	183080332	183080932
1	-1	False	504784	0	4	25179558	25180158
1	1	True	504831	8	4	25312432	25313032
1	-1	False	504890	0	4	25453922	25454522
1	-1	False	504927	0	4	25553886	25554486
1	-1	False	505004	0	4	25767969	25768569
1	-1	False	505012	0	4	25788142	25788742
1	-1	False	505525	0	4	27318484	27319084
1	-1	False	504950	0	4	25621759	25622359
1	-1	False	515649	0	4	82387639	82388239
1	-1	False	514734	0	4	78731275	78731875
1	-1	False	515994	0	4	83281572	83282172
1	-1	False	515654	0	4	82401889	82402489
1	-1	False	516216	0	4	83906326	83906926
1	-1	False	515470	0	4	81744188	81744788
1	-1	False	515819	0	4	82845337	82845937
1	-1	False	530932	0	4	168924365	168924965
1	-1	False	516891	0	4	86911078	86911678
1	-1	False	516901	0	4	86930493	86931093
1	-1	False	516902	1	4	86934409	86935009
1	-1	False	516932	0	4	87011114	87011714
1	-1	False	516933	0	4	87014135	87014735
1	-1	False	516940	0	4	87025808	87026408
1	-1	False	516948	0	4	87049927	87050527
1	-1	False	516951	0	4	87053590	87054190
1	-1	False	516952	0	4	87056877	87057477
1	-1	False	516953	0	4	87058376	87058976
1	-1	False	516970	0	4	87093025	87093625
1	-1	False	516973	0	4	87102059	87102659
1	-1	False	517024	0	4	87241685	87242285
1	-1	False	517130	0	4	87520837	87521437
1	-1	False	517329	0	4	88211034	88211634
1	-1	False	522870	0	4	121724406	121725006
1	-1	False	515475	0	4	81755624	81756224
1	-1	False	515476	0	4	81757236	81757836
1	-1	False	515577	0	4	82123928	82124528
1	-1	False	515596	0	4	82223347	82223947
1	-1	False	516558	0	4	85430781	85431381
1	-1	False	518032	0	4	93472780	93473380
1	-1	False	514893	0	4	79182643	79183243
1	-1	False	515222	0	4	80649276	80649876
1	-1	False	515804	0	4	82799389	82799989
1	-1	False	516402	0	4	84685143	84685743
1	-1	False	519213	0	4	99901969	99902569
1	-1	False	515321	0	4	81120911	81121511
1	-1	False	516058	0	4	83441590	83442190
1	-1	False	515663	0	4	82424401	82425001
1	-1	False	515652	0	4	82395942	82396542
1	-1	False	517142	0	4	87561253	87561853
1	-1	False	525611	0	4	139033673	139034273
1	-1	False	525686	0	4	139184586	139185186
1	-1	False	525734	1	4	139295514	139296114
1	-1	False	525887	1	4	139665549	139666149
1	-1	False	525892	0	4	139674391	139674991
1	-1	False	525902	0	4	139701264	139701864
1	-1	False	525908	0	4	139710997	139711597
1	-1	False	525912	0	4	139721912	139722512
1	-1	False	525991	0	4	139961974	139962574
1	-1	False	528707	0	4	153220257	153220857
1	-1	False	515203	0	4	80511917	80512517
1	-1	False	515215	0	4	80605650	80606250
1	-1	False	515282	0	4	80989568	80990168
1	-1	False	516337	0	4	84451322	84451922
1	-1	False	520702	0	4	108475821	108476421
1	-1	False	513028	0	4	73022242	73022842
1	-1	False	513116	0	4	73292375	73292975
1	-1	False	513188	0	4	73576133	73576733
1	-1	False	515460	0	4	81688324	81688924
1	-1	False	516916	0	4	86961136	86961736
1	-1	False	516939	0	4	87025137	87025737
1	-1	False	516943	0	4	87032067	87032667
1	-1	False	510814	0	4	56465758	56466358
1	-1	False	513939	0	4	76171787	76172387
1	-1	False	515794	0	4	82779917	82780517
1	-1	False	515821	0	4	82851780	82852380
1	-1	False	515829	0	4	82867575	82868175
1	-1	False	515855	0	4	82909410	82910010
1	-1	False	515857	0	4	82914705	82915305
1	-1	False	515864	0	4	82932066	82932666
1	-1	False	515882	0	4	82965450	82966050
1	-1	False	515885	0	4	82977028	82977628
1	-1	False	515888	0	4	82982333	82982933
1	-1	False	515904	0	4	83017983	83018583
1	-1	False	515919	0	4	83059984	83060584
1	-1	False	516029	0	4	83364382	83364982
1	-1	False	517867	0	4	91412752	91413352
1	-1	False	515932	0	4	83095907	83096507
1	-1	False	509567	0	4	52095957	52096557
1	-1	False	518978	0	4	98981467	98982067
1	-1	False	513889	0	4	76041617	76042217
1	-1	False	515806	0	4	82802732	82803332
1	-1	False	515833	0	4	82873962	82874562
1	-1	False	515837	0	4	82878669	82879269
1	-1	False	515853	0	4	82905305	82905905
1	-1	False	515874	0	4	82947435	82948035
1	-1	False	515960	0	4	83164210	83164810
1	-1	False	516084	0	4	83497305	83497905
1	-1	False	515902	0	4	83014472	83015072
1	-1	False	520757	0	4	108646223	108646823
1	-1	False	515913	0	4	83046827	83047427
1	-1	False	515914	0	4	83049768	83050368
1	-1	False	516114	0	4	83564142	83564742
1	-1	False	511562	0	4	62960863	62961463
1	-1	False	515739	0	4	82631402	82632002
1	-1	False	515934	0	4	83098159	83098759
1	-1	False	516101	0	4	83539666	83540266
1	-1	False	523358	0	4	123493903	123494503
1	-1	False	516051	0	4	83420471	83421071
1	-1	False	516063	0	4	83451792	83452392
1	-1	False	516070	0	4	83473796	83474396
1	-1	False	515867	0	4	82936926	82937526
1	-1	False	516000	0	4	83298353	83298953
1	-1	False	516042	0	4	83394899	83395499
1	-1	False	516059	0	4	83444714	83445314
1	-1	False	516077	1	4	83484799	83485399
1	-1	False	516083	0	4	83495303	83495903
1	-1	False	516136	0	4	83629849	83630449
1	-1	False	516373	0	4	84584925	84585525
1	-1	False	516810	0	4	86589461	86590061
1	-1	False	510528	0	4	55665763	55666363
1	-1	False	512579	0	4	70954189	70954789
1	-1	False	515667	1	4	82430310	82430910
1	-1	False	515777	0	4	82730716	82731316
1	-1	False	515808	0	4	82806545	82807145
1	-1	False	515841	0	4	82883365	82883965
1	-1	False	515848	0	4	82896527	82897127
1	-1	False	515875	0	4	82950360	82950960
1	-1	False	515928	0	4	83088486	83089086
1	-1	False	515938	0	4	83110571	83111171
1	1	True	516013	8	4	83321195	83321795
1	-1	False	516016	0	4	83328493	83329093
1	-1	False	516053	0	4	83426215	83426815
1	-1	False	516078	0	4	83486886	83487486
1	-1	False	526983	0	4	145250387	145250987
1	-1	False	531625	0	4	173014026	173014626
1	-1	False	531653	0	4	173077976	173078576
1	-1	False	531969	0	4	174166274	174166874
1	-1	False	524006	0	4	127156622	127157222
1	-1	False	530086	0	4	162977878	162978478
1	-1	False	531585	0	4	172855487	172856087
1	-1	False	531688	0	4	173195528	173196128
1	-1	False	531690	0	4	173205309	173205909
1	-1	False	531700	0	4	173239123	173239723
1	-1	False	531771	1	4	173369493	173370093
1	-1	False	531568	0	4	172797218	172797818
1	-1	False	531591	0	4	172874117	172874717
1	-1	False	531730	0	4	173287964	173288564
1	-1	False	531731	0	4	173288828	173289428
1	-1	False	531754	1	4	173333316	173333916
1	-1	False	531757	0	4	173340231	173340831
1	-1	False	531804	0	4	173475591	173476191
1	-1	False	531933	0	4	174030931	174031531
1	-1	False	532008	0	4	174313856	174314456
1	-1	False	527196	0	4	146302710	146303310
1	-1	False	528667	0	4	153128772	153129372
1	-1	False	528762	0	4	153359735	153360335
1	-1	False	528783	0	4	153396075	153396675
1	-1	False	528789	0	4	153408697	153409297
1	-1	False	528802	0	4	153437094	153437694
1	-1	False	528810	0	4	153451760	153452360
1	-1	False	528836	0	4	153527984	153528584
1	-1	False	528861	0	4	153576098	153576698
1	-1	False	532853	0	4	181806994	181807594
1	-1	False	532476	0	4	177430554	177431154
1	-1	False	532915	0	4	182227775	182228375
1	-1	False	533127	0	4	183103051	183103651
1	-1	False	533229	1	4	183444335	183444935
1	-1	False	504747	0	4	25065429	25066029
1	-1	False	504805	0	4	25235212	25235812
1	-1	False	504843	0	4	25336276	25336876
1	-1	False	504850	0	4	25355251	25355851
1	-1	False	504855	0	4	25364997	25365597
1	-1	False	505275	0	4	26463182	26463782
1	-1	False	515635	0	4	82360397	82360997
1	-1	False	514555	0	4	78256984	78257584
1	-1	False	515736	0	4	82619412	82620012
1	-1	False	515967	0	4	83193251	83193851
1	-1	False	515987	0	4	83260153	83260753
1	-1	False	525973	0	4	139908262	139908862
1	-1	False	516343	0	4	84472816	84473416
1	-1	False	516351	0	4	84500292	84500892
1	-1	False	516353	0	4	84503287	84503887
1	-1	False	516171	0	4	83747175	83747775
1	-1	False	530938	0	4	168941404	168942004
1	-1	False	516886	0	4	86900408	86901008
1	-1	False	516894	0	4	86916636	86917236
1	-1	False	516929	0	4	87002719	87003319
1	-1	False	516946	0	4	87040720	87041320
1	-1	False	516966	0	4	87085364	87085964
1	-1	False	516971	0	4	87096745	87097345
1	-1	False	517189	0	4	87730956	87731556
1	-1	False	516911	0	4	86951665	86952265
1	-1	False	516921	0	4	86979208	86979808
1	-1	False	516937	0	4	87022438	87023038
1	-1	False	516944	0	4	87035646	87036246
1	-1	False	516947	0	4	87043373	87043973
1	-1	False	516983	0	4	87129202	87129802
1	-1	False	520064	0	4	105414221	105414821
1	-1	False	512128	0	4	68306057	68306657
1	-1	False	517035	0	4	87267222	87267822
1	-1	False	516781	0	4	86495993	86496593
1	-1	False	516959	0	4	87072092	87072692
1	-1	False	517038	0	4	87274580	87275180
1	-1	False	516942	0	4	87029838	87030438
1	-1	False	516963	0	4	87078652	87079252
1	-1	False	516977	0	4	87115308	87115908
1	-1	False	511481	0	4	62029189	62029789
1	-1	False	516828	0	4	86662291	86662891
1	-1	False	516885	0	4	86898203	86898803
1	-1	False	517211	0	4	87838124	87838724
1	-1	False	517425	0	4	88517100	88517700
1	-1	False	525599	1	4	139015480	139016080
1	-1	False	516881	0	4	86887268	86887868
1	-1	False	516834	0	4	86683587	86684187
1	-1	False	522860	1	4	121696679	121697279
1	-1	False	522866	0	4	121711705	121712305
1	-1	False	522873	0	4	121733318	121733918
1	-1	False	515483	0	4	81786326	81786926
1	-1	False	515448	0	4	81627740	81628340
1	-1	False	515571	0	4	82101643	82102243
1	-1	False	515605	0	4	82251053	82251653
1	-1	False	515729	0	4	82601020	82601620
1	-1	False	510968	0	4	56871281	56871881
1	-1	False	515318	0	4	81105254	81105854
1	-1	False	515791	0	4	82774141	82774741
1	-1	False	516385	0	4	84634324	84634924
1	-1	False	519571	0	4	102430725	102431325
1	-1	False	515564	0	4	82076926	82077526
1	-1	False	515648	0	4	82383818	82384418
1	-1	False	515681	0	4	82462533	82463133
1	-1	False	515810	0	4	82813161	82813761
1	-1	False	515832	0	4	82872968	82873568
1	-1	False	516471	0	4	84948611	84949211
1	-1	False	517008	0	4	87216726	87217326
1	-1	False	525617	0	4	139044526	139045126
1	-1	False	523861	0	4	126531959	126532559
1	-1	False	525608	0	4	139028618	139029218
1	-1	False	525647	0	4	139099031	139099631
1	-1	False	525664	0	4	139141809	139142409
1	-1	False	525678	0	4	139170048	139170648
1	-1	False	525683	0	4	139179703	139180303
1	-1	False	525689	0	4	139189084	139189684
1	-1	False	525708	0	4	139234151	139234751
1	-1	False	525710	0	4	139236572	139237172
1	-1	False	525728	0	4	139284895	139285495
1	-1	False	525730	0	4	139288100	139288700
1	-1	False	525761	0	4	139351092	139351692
1	-1	False	525776	0	4	139396748	139397348
1	-1	False	526207	0	4	140800271	140800871
1	-1	False	531981	0	4	174203725	174204325
1	-1	False	533779	0	4	185133896	185134496
1	-1	False	519224	1	4	99949974	99950574
1	-1	False	525720	0	4	139267289	139267889
1	-1	False	525878	0	4	139648448	139649048
1	-1	False	525880	0	4	139654754	139655354
1	-1	False	525894	0	4	139681829	139682429
1	-1	False	525990	0	4	139960801	139961401
1	-1	False	526650	0	4	143511621	143512221
1	-1	False	526676	0	4	143579391	143579991
1	-1	False	528483	0	4	152560810	152561410
1	-1	False	515225	0	4	80663395	80663995
1	-1	False	514831	0	4	78954356	78954956
1	-1	False	515206	0	4	80520130	80520730
1	-1	False	515294	0	4	81039463	81040063
1	0	True	521130	1	4	109815224	109815824
1	-1	False	512908	0	4	72469101	72469701
1	-1	False	512952	0	4	72702005	72702605
1	-1	False	512990	0	4	72904213	72904813
1	-1	False	513036	0	4	73047942	73048542
1	-1	False	513412	0	4	74311118	74311718
1	-1	False	513554	0	4	74775359	74775959
1	-1	False	499382	0	4	2647714	2648314
1	-1	False	516871	0	4	86839839	86840439
1	-1	False	516905	0	4	86941436	86942036
1	-1	False	516906	0	4	86942983	86943583
1	-1	False	516918	0	4	86970483	86971083
1	-1	False	516924	0	4	86987887	86988487
1	-1	False	516930	1	4	87006701	87007301
1	-1	False	516931	1	4	87006970	87007570
1	-1	False	518222	0	4	94457622	94458222
1	-1	False	516934	0	4	87016414	87017014
1	-1	False	516976	0	4	87113881	87114481
1	-1	False	517119	0	4	87488014	87488614
1	-1	False	517467	0	4	88645418	88646018
1	-1	False	518749	0	4	98189126	98189726
1	-1	False	510413	0	4	55364971	55365571
1	-1	False	510519	1	4	55635997	55636597
1	-1	False	510621	0	4	55960578	55961178
1	-1	False	510761	0	4	56348166	56348766
1	-1	False	510772	0	4	56389700	56390300
1	-1	False	510779	0	4	56404948	56405548
1	-1	False	510802	0	4	56444529	56445129
1	-1	False	510805	0	4	56449255	56449855
1	-1	False	510807	0	4	56451626	56452226
1	-1	False	510809	0	4	56454643	56455243
1	-1	False	510842	0	4	56526677	56527277
1	-1	False	510845	0	4	56530512	56531112
1	-1	False	510849	0	4	56544492	56545092
1	-1	False	510959	0	4	56854821	56855421
1	-1	False	513256	0	4	73811585	73812185
1	-1	False	515046	0	4	79998926	79999526
1	-1	False	516910	0	4	86950458	86951058
1	-1	False	517404	0	4	88446497	88447097
1	-1	False	526955	0	4	145176730	145177330
1	-1	False	515954	0	4	83149448	83150048
1	-1	False	515822	0	4	82853369	82853969
1	-1	False	515993	0	4	83279517	83280117
1	-1	False	514715	0	4	78692617	78693217
1	-1	False	515676	0	4	82451011	82451611
1	-1	False	515860	0	4	82923123	82923723
1	-1	False	516181	0	4	83774196	83774796
1	-1	False	515923	0	4	83071073	83071673
1	-1	False	515828	0	4	82864692	82865292
1	-1	False	515958	0	4	83158696	83159296
1	-1	False	516037	0	4	83379854	83380454
1	-1	False	516539	0	4	85334363	85334963
1	-1	False	515283	0	4	80993918	80994518
1	-1	False	518870	0	4	98688441	98689041
1	-1	False	520600	0	4	108160959	108161559
1	-1	False	515793	0	4	82778803	82779403
1	-1	False	515876	0	4	82951602	82952202
1	-1	False	515890	0	4	82986602	82987202
1	-1	False	515950	0	4	83144464	83145064
1	-1	False	515881	0	4	82964463	82965063
1	-1	False	516105	0	4	83548804	83549404
1	-1	False	520792	0	4	108741275	108741875
1	-1	False	511684	0	4	64590605	64591205
1	-1	False	518611	0	4	96850519	96851119
1	-1	False	516118	0	4	83574610	83575210
1	-1	False	526660	0	4	143537128	143537728
1	-1	False	527802	0	4	150335035	150335635
1	-1	False	516109	0	4	83557188	83557788
1	-1	False	503827	0	4	19785931	19786531
1	-1	False	515906	0	4	83026063	83026663
1	-1	False	516203	0	4	83866394	83866994
1	-1	False	515830	0	4	82870375	82870975
1	-1	False	515949	0	4	83141911	83142511
1	-1	False	516040	0	4	83388241	83388841
1	-1	False	516066	0	4	83463637	83464237
1	-1	False	516611	0	4	85670729	85671329
1	-1	False	517381	1	4	88378438	88379038
1	-1	False	514751	0	4	78761728	78762328
1	-1	False	516090	0	4	83509240	83509840
1	-1	False	516097	0	4	83531016	83531616
1	-1	False	516067	0	4	83466485	83467085
1	-1	False	516142	0	4	83640240	83640840
1	-1	False	516661	0	4	85868013	85868613
1	-1	False	507573	0	4	39967574	39968174
1	-1	False	510116	0	4	54385667	54386267
1	-1	False	510535	0	4	55684957	55685557
1	-1	False	510539	0	4	55704931	55705531
1	-1	False	510559	0	4	55765832	55766432
1	-1	False	512636	0	4	71142116	71142716
1	-1	False	533363	0	4	183847804	183848404
1	-1	False	515786	0	4	82752959	82753559
1	-1	False	515781	0	4	82738372	82738972
1	-1	False	515787	0	4	82759140	82759740
1	-1	False	521024	0	4	109502967	109503567
1	-1	False	515813	0	4	82826278	82826878
1	-1	False	515831	0	4	82871936	82872536
1	-1	False	515834	0	4	82875649	82876249
1	-1	False	521037	0	4	109530195	109530795
1	-1	False	522884	0	4	121772250	121772850
1	-1	False	523227	0	4	122990105	122990705
1	-1	False	515818	0	4	82842759	82843359
1	-1	False	514154	0	4	76882636	76883236
1	-1	False	516145	0	4	83646604	83647204
1	-1	False	517056	0	4	87329476	87330076
1	-1	False	515947	0	4	83138521	83139121
1	-1	False	516005	0	4	83307618	83308218
1	-1	False	516121	0	4	83581727	83582327
1	-1	False	516389	0	4	84642943	84643543
1	-1	False	501702	0	4	8865569	8866169
1	-1	False	528700	0	4	153207820	153208420
1	-1	False	531483	0	4	172048837	172049437
1	-1	False	531592	0	4	172892079	172892679
1	-1	False	531768	0	4	173360708	173361308
1	-1	False	531790	0	4	173425072	173425672
1	-1	False	531936	0	4	174040287	174040887
1	-1	False	531452	0	4	171855914	171856514
1	-1	False	499269	0	4	2406546	2407146
1	-1	False	525909	0	4	139713451	139714051
1	-1	False	526999	0	4	145345300	145345900
1	-1	False	529337	0	4	155763873	155764473
1	-1	False	531063	0	4	169341201	169341801
1	-1	False	531154	0	4	169629295	169629895
1	-1	False	531574	0	4	172827449	172828049
1	-1	False	531682	0	4	173174718	173175318
1	-1	False	531696	0	4	173227323	173227923
1	-1	False	531718	0	4	173271290	173271890
1	-1	False	531756	0	4	173339172	173339772
1	-1	False	531759	0	4	173345387	173345987
1	-1	False	531761	0	4	173348913	173349513
1	-1	False	531764	0	4	173353830	173354430
1	-1	False	531767	0	4	173359154	173359754
1	-1	False	531781	0	4	173401695	173402295
1	-1	False	531784	0	4	173410950	173411550
1	-1	False	531824	1	4	173529928	173530528
1	-1	False	507905	0	4	40688530	40689130
1	-1	False	508099	0	4	41287238	41287838
1	-1	False	511486	0	4	62077731	62078331
1	-1	False	527770	0	4	150231318	150231918
1	-1	False	531505	0	4	172160226	172160826
1	-1	False	531602	0	4	172950480	172951080
1	-1	False	531620	0	4	172998656	172999256
1	-1	False	531638	0	4	173034384	173034984
1	-1	False	531660	0	4	173113564	173114164
1	-1	False	531701	0	4	173240319	173240919
1	-1	False	531715	0	4	173265322	173265922
1	-1	False	531724	0	4	173278996	173279596
1	-1	False	531727	0	4	173281599	173282199
1	-1	False	531741	0	4	173309471	173310071
1	-1	False	531760	0	4	173347977	173348577
1	-1	False	531766	0	4	173357976	173358576
1	-1	False	531780	1	4	173398815	173399415
1	-1	False	531782	0	4	173402924	173403524
1	-1	False	531795	0	4	173442115	173442715
1	-1	False	531797	0	4	173450563	173451163
1	-1	False	531838	0	4	173571128	173571728
1	-1	False	531878	0	4	173777058	173777658
1	-1	False	531931	0	4	174025534	174026134
1	-1	False	532024	0	4	174364522	174365122
1	-1	False	532143	0	4	175034900	175035500
1	-1	False	532310	0	4	176324768	176325368
1	-1	False	532487	0	4	177483486	177484086
1	-1	False	533614	0	4	184656513	184657113
1	-1	False	533636	0	4	184732420	184733020
1	-1	False	525736	1	4	139300932	139301532
1	-1	False	530702	0	4	166740453	166741053
1	-1	False	528449	0	4	152454446	152455046
1	-1	False	528450	0	4	152456640	152457240
1	-1	False	528565	0	4	152801868	152802468
1	-1	False	528576	0	4	152846641	152847241
1	-1	False	528623	0	4	152999112	152999712
1	-1	False	528631	0	4	153023829	153024429
1	-1	False	528891	0	4	153645020	153645620
1	0	True	532438	1	4	177309573	177310173
1	-1	False	528621	0	4	152983320	152983920
1	-1	False	528776	0	4	153382345	153382945
1	1	True	513768	8	4	75724656	75725256
1	-1	False	528739	0	4	153309577	153310177
1	-1	False	528819	0	4	153487190	153487790
1	-1	False	514843	0	4	79024075	79024675
1	-1	False	524939	0	4	133817747	133818347
1	-1	False	528448	0	4	152453235	152453835
1	-1	False	528646	0	4	153083317	153083917
1	-1	False	528656	0	4	153105385	153105985
1	-1	False	528666	0	4	153126798	153127398
1	-1	False	528743	0	4	153319661	153320261
1	-1	False	528757	0	4	153349155	153349755
1	-1	False	532781	0	4	181238208	181238808
1	-1	False	533102	0	4	183033981	183034581
1	-1	False	533161	0	4	183239869	183240469
1	-1	False	533166	0	4	183260215	183260815
1	-1	False	533230	0	4	183446528	183447128
1	-1	False	523148	0	4	122755296	122755896
1	-1	False	528124	0	4	151375778	151376378
1	-1	False	533106	0	4	183044154	183044754
1	-1	False	533170	0	4	183266928	183267528
1	-1	False	533234	0	4	183461927	183462527
1	-1	False	533235	0	4	183467124	183467724
1	-1	False	533236	0	4	183470146	183470746
1	-1	False	533250	1	4	183504462	183505062
1	-1	False	533289	0	4	183630511	183631111
1	-1	False	533293	0	4	183645622	183646222
1	-1	False	533448	0	4	184168270	184168870
1	-1	False	504751	0	4	25074693	25075293
1	-1	False	504752	0	4	25076051	25076651
1	-1	False	504716	0	4	24976600	24977200
1	-1	False	504776	0	4	25148158	25148758
1	-1	False	504862	1	4	25376971	25377571
1	-1	False	504886	0	4	25445115	25445715
1	-1	False	504540	0	4	24422638	24423238
1	-1	False	504818	0	4	25283243	25283843
1	-1	False	504839	0	4	25328911	25329511
1	-1	False	504804	0	4	25232796	25233396
1	-1	False	505270	0	4	26451429	26452029
1	-1	False	505295	0	4	26518754	26519354
1	-1	False	515641	0	4	82370275	82370875
1	-1	False	515785	0	4	82748451	82749051
1	-1	False	515413	0	4	81491849	81492449
1	-1	False	525968	0	4	139894365	139894965
1	-1	False	515240	0	4	80742408	80743008
1	-1	False	516146	0	4	83647601	83648201
1	-1	False	516564	0	4	85453262	85453862
1	-1	False	516376	0	4	84594982	84595582
1	-1	False	516783	0	4	86497641	86498241
1	-1	False	517018	0	4	87233449	87234049
1	-1	False	517020	0	4	87236113	87236713
1	-1	False	527590	0	4	148480827	148481427
1	-1	False	517029	0	4	87251812	87252412
1	-1	False	516938	0	4	87024467	87025067
1	-1	False	516958	0	4	87070766	87071366
1	-1	False	516826	0	4	86653470	86654070
1	-1	False	516900	0	4	86928636	86929236
1	-1	False	516908	0	4	86947106	86947706
1	-1	False	516978	0	4	87117550	87118150
1	-1	False	517162	0	4	87642018	87642618
