x	y	mask	nodeID	code	chrom	start	end
1	-1	False	307651	0	18	3322693	3323293
1	-1	False	307663	0	18	3353145	3353745
1	-1	False	307755	0	18	3522753	3523353
1	-1	False	307783	0	18	3585269	3585869
1	-1	False	307797	0	18	3618854	3619454
1	-1	False	307826	0	18	3683031	3683631
1	-1	False	307827	0	18	3684238	3684838
1	-1	False	307833	0	18	3699642	3700242
1	-1	False	307860	0	18	3771613	3772213
1	-1	False	307894	0	18	3865935	3866535
1	-1	False	307922	0	18	3936558	3937158
1	-1	False	307963	0	18	4068262	4068862
1	-1	False	309979	0	18	10712109	10712709
1	-1	False	316078	0	18	40672343	40672943
1	-1	False	319745	0	18	58828517	58829117
1	-1	False	307770	0	18	3560462	3561062
1	-1	False	307650	0	18	3321155	3321755
1	-1	False	307665	0	18	3354652	3355252
1	-1	False	309907	0	18	10500636	10501236
1	-1	False	306636	0	18	623252	623852
1	-1	False	307496	0	18	2989506	2990106
1	-1	False	307506	0	18	3006356	3006956
1	-1	False	307635	0	18	3289824	3290424
1	-1	False	307649	0	18	3319581	3320181
1	-1	False	307728	0	18	3467186	3467786
1	-1	False	307742	0	18	3497844	3498444
1	-1	False	307762	0	18	3535620	3536220
1	-1	False	307784	0	18	3586943	3587543
1	-1	False	307794	0	18	3611470	3612070
1	-1	False	307813	0	18	3656107	3656707
1	-1	False	312059	0	18	23422183	23422783
1	-1	False	307724	0	18	3460274	3460874
1	-1	False	307796	0	18	3616977	3617577
1	-1	False	307806	0	18	3633112	3633712
1	-1	False	308146	0	18	5243735	5244335
1	-1	False	307653	0	18	3328687	3329287
1	-1	False	308471	0	18	6705958	6706558
1	-1	False	306602	0	18	534996	535596
1	-1	False	307241	0	18	2384296	2384896
1	-1	False	307587	0	18	3179605	3180205
1	-1	False	307621	1	18	3261866	3262466
1	-1	False	307637	0	18	3293379	3293979
1	-1	False	307643	0	18	3305957	3306557
1	-1	False	307684	0	18	3387355	3387955
1	-1	False	307696	0	18	3411489	3412089
1	-1	False	307721	0	18	3456224	3456824
1	-1	False	307731	0	18	3474384	3474984
1	-1	False	307765	0	18	3541210	3541810
1	-1	False	307776	0	18	3573479	3574079
1	-1	False	307786	0	18	3592164	3592764
1	-1	False	307821	0	18	3671110	3671710
1	-1	False	307825	0	18	3679527	3680127
1	-1	False	307952	0	18	4001471	4002071
1	-1	False	308142	0	18	5237329	5237929
1	-1	False	308358	0	18	6343558	6344158
1	-1	False	310520	0	18	12398656	12399256
1	-1	False	311905	0	18	23100214	23100814
1	-1	False	311929	0	18	23146406	23147006
1	-1	False	311967	0	18	23221687	23222287
1	-1	False	306731	1	18	811941	812541
1	-1	False	307290	0	18	2532101	2532701
1	-1	False	306639	0	18	627387	627987
1	-1	False	306661	0	18	678071	678671
1	-1	False	306680	0	18	719199	719799
1	-1	False	306682	0	18	723955	724555
1	-1	False	306712	0	18	778856	779456
1	-1	False	306717	0	18	785516	786116
1	-1	False	306721	0	18	791789	792389
1	-1	False	306728	0	18	803831	804431
1	-1	False	306732	0	18	816713	817313
1	-1	False	306747	0	18	846995	847595
1	-1	False	306803	0	18	983682	984282
1	-1	False	308810	0	18	7858085	7858685
1	-1	False	313074	0	18	26359763	26360363
1	-1	False	314549	0	18	33944779	33945379
1	-1	False	320620	0	18	63220313	63220913
1	-1	False	307458	0	18	2915373	2915973
1	-1	False	307773	0	18	3567236	3567836
1	-1	False	306578	0	18	480374	480974
1	-1	False	307744	0	18	3501061	3501661
1	-1	False	307353	0	18	2674913	2675513
1	-1	False	307768	0	18	3557988	3558588
1	-1	False	307535	0	18	3059271	3059871
1	-1	False	307739	0	18	3493769	3494369
1	-1	False	307741	0	18	3496999	3497599
1	-1	False	307804	0	18	3631463	3632063
1	-1	False	309941	0	18	10578469	10579069
1	-1	False	315626	0	18	37465904	37466504
1	-1	False	306651	0	18	655096	655696
1	-1	False	307505	0	18	3004806	3005406
1	1	True	307686	8	18	3394717	3395317
1	0	True	307799	2	18	3623311	3623911
1	-1	False	307817	0	18	3662899	3663499
1	-1	False	307899	0	18	3876693	3877293
1	-1	False	309119	0	18	8782467	8783067
1	-1	False	311604	0	18	22254529	22255129
1	-1	False	311826	0	18	22924775	22925375
1	-1	False	311843	0	18	22958394	22958994
1	-1	False	310386	0	18	12020994	12021594
1	-1	False	306650	0	18	653800	654400
1	-1	False	306810	0	18	996756	997356
1	-1	False	307760	0	18	3529265	3529865
1	-1	False	306822	0	18	1024443	1025043
1	-1	False	307749	0	18	3512768	3513368
1	-1	False	307965	0	18	4076668	4077268
1	-1	False	306675	0	18	707325	707925
1	-1	False	307330	0	18	2625670	2626270
1	-1	False	307645	0	18	3308680	3309280
1	-1	False	307823	0	18	3673881	3674481
1	-1	False	307886	0	18	3844089	3844689
1	-1	False	307892	0	18	3861945	3862545
1	-1	False	309664	0	18	9936379	9936979
1	-1	False	312947	0	18	26055935	26056535
1	-1	False	306746	0	18	841884	842484
1	-1	False	307844	0	18	3719493	3720093
1	-1	False	316511	0	18	45027299	45027899
1	-1	False	307926	0	18	3944469	3945069
1	-1	False	309090	0	18	8716091	8716691
1	-1	False	309230	0	18	9009434	9010034
1	-1	False	311580	0	18	22194209	22194809
1	-1	False	311439	0	18	21840180	21840780
1	-1	False	313116	0	18	26470428	26471028
1	-1	False	311171	0	18	21100518	21101118
1	-1	False	311975	0	18	23237181	23237781
1	-1	False	311981	0	18	23252064	23252664
1	-1	False	311999	0	18	23293259	23293859
1	-1	False	312002	0	18	23297930	23298530
1	-1	False	312665	0	18	25168102	25168702
1	-1	False	315221	0	18	36197432	36198032
1	-1	False	310518	0	18	12393414	12394014
1	-1	False	310538	0	18	12438023	12438623
1	-1	False	310592	0	18	12565973	12566573
1	-1	False	310339	0	18	11926956	11927556
1	-1	False	311266	0	18	21409426	21410026
1	-1	False	311303	0	18	21504118	21504718
1	0	True	311346	1	18	21600403	21601003
1	-1	False	311352	1	18	21612041	21612641
1	-1	False	311369	0	18	21645826	21646426
1	-1	False	311373	0	18	21660270	21660870
1	-1	False	311379	0	18	21675192	21675792
1	-1	False	311389	0	18	21692338	21692938
1	-1	False	311396	0	18	21709012	21709612
1	-1	False	311404	0	18	21739803	21740403
1	-1	False	311408	0	18	21744950	21745550
1	-1	False	311426	0	18	21804047	21804647
1	-1	False	311438	0	18	21839114	21839714
1	-1	False	313798	0	18	30746200	30746800
1	-1	False	311466	0	18	21912095	21912695
1	-1	False	311654	0	18	22387740	22388340
1	-1	False	311522	0	18	22044806	22045406
1	-1	False	311549	0	18	22116295	22116895
1	-1	False	311489	0	18	21976284	21976884
1	-1	False	312048	0	18	23395846	23396446
1	-1	False	311355	0	18	21617132	21617732
1	-1	False	311376	0	18	21668851	21669451
1	-1	False	311447	0	18	21856480	21857080
1	-1	False	311572	0	18	22173973	22174573
1	-1	False	311354	0	18	21615741	21616341
1	-1	False	311381	0	18	21679078	21679678
1	-1	False	312022	0	18	23349114	23349714
1	-1	False	306469	0	18	188581	189181
1	-1	False	311953	0	18	23191462	23192062
1	-1	False	306539	0	18	373750	374350
1	-1	False	311711	0	18	22535483	22536083
1	-1	False	310330	0	18	11909484	11910084
1	-1	False	311648	0	18	22368335	22368935
1	-1	False	312050	0	18	23398840	23399440
1	-1	False	312109	0	18	23531731	23532331
1	-1	False	306701	0	18	758755	759355
1	-1	False	306702	0	18	761028	761628
1	-1	False	306729	0	18	807846	808446
1	-1	False	307344	0	18	2656721	2657321
1	-1	False	306542	0	18	383030	383630
1	-1	False	306730	0	18	810305	810905
1	-1	False	306739	0	18	826053	826653
1	-1	False	307407	0	18	2784737	2785337
1	-1	False	307501	0	18	2998228	2998828
1	-1	False	307521	0	18	3035372	3035972
1	-1	False	307533	0	18	3056654	3057254
1	-1	False	307847	0	18	3729241	3729841
1	-1	False	307405	0	18	2780299	2780899
1	-1	False	307454	0	18	2907009	2907609
1	-1	False	307503	0	18	3002134	3002734
1	-1	False	307528	0	18	3050558	3051158
1	-1	False	307547	0	18	3084853	3085453
1	-1	False	307551	0	18	3096669	3097269
1	-1	False	307561	0	18	3119938	3120538
1	-1	False	307564	0	18	3124105	3124705
1	-1	False	312308	0	18	24053098	24053698
1	-1	False	307979	0	18	4113659	4114259
1	-1	False	308017	0	18	4353814	4354414
1	-1	False	307589	0	18	3182661	3183261
1	-1	False	307667	0	18	3356935	3357535
1	-1	False	307718	0	18	3446352	3446952
1	-1	False	307881	0	18	3827097	3827697
1	-1	False	318690	0	18	54643035	54643635
1	-1	False	307656	0	18	3333919	3334519
1	-1	False	307707	0	18	3430364	3430964
1	-1	False	309021	0	18	8564461	8565061
1	-1	False	307475	0	18	2951933	2952533
1	-1	False	307608	0	18	3221714	3222314
1	-1	False	308836	0	18	7979914	7980514
1	-1	False	307243	0	18	2390373	2390973
1	-1	False	307550	0	18	3094106	3094706
1	-1	False	307557	0	18	3114362	3114962
1	-1	False	307615	0	18	3242200	3242800
1	-1	False	307938	0	18	3971147	3971747
1	-1	False	307412	0	18	2807444	2808044
1	-1	False	307489	0	18	2976154	2976754
1	-1	False	307492	1	18	2982546	2983146
1	-1	False	307497	0	18	2991808	2992408
1	-1	False	307543	0	18	3076124	3076724
1	-1	False	307544	0	18	3078067	3078667
1	-1	False	307553	0	18	3103565	3104165
1	-1	False	309188	0	18	8922524	8923124
1	-1	False	310021	0	18	10851866	10852466
1	-1	False	307566	0	18	3129323	3129923
1	-1	False	314042	0	18	31551503	31552103
1	-1	False	307462	0	18	2923131	2923731
1	-1	False	307586	0	18	3177992	3178592
1	-1	False	307633	0	18	3286411	3287011
1	-1	False	306755	0	18	865925	866525
1	-1	False	307692	0	18	3404386	3404986
1	-1	False	307722	0	18	3457992	3458592
1	-1	False	307835	0	18	3702911	3703511
1	-1	False	307896	0	18	3868477	3869077
1	-1	False	307950	0	18	3995679	3996279
1	-1	False	307957	0	18	4039614	4040214
1	-1	False	309819	0	18	10289809	10290409
1	-1	False	315072	0	18	35875467	35876067
1	-1	False	307703	0	18	3423291	3423891
1	-1	False	309035	0	18	8601787	8602387
1	-1	False	307695	0	18	3409041	3409641
1	-1	False	306667	0	18	687345	687945
1	-1	False	307699	0	18	3416071	3416671
1	-1	False	307733	0	18	3481799	3482399
1	-1	False	306758	0	18	872512	873112
1	-1	False	307747	0	18	3509934	3510534
1	-1	False	309996	0	18	10769532	10770132
1	-1	False	307690	0	18	3400048	3400648
1	-1	False	307716	0	18	3443916	3444516
1	-1	False	307778	0	18	3576666	3577266
1	-1	False	320279	0	18	62056530	62057130
1	-1	False	306643	0	18	637759	638359
1	-1	False	306763	0	18	886832	887432
1	-1	False	307614	0	18	3238437	3239037
1	-1	False	307753	0	18	3520732	3521332
1	-1	False	307795	0	18	3615554	3616154
1	-1	False	307800	0	18	3626212	3626812
1	-1	False	307940	0	18	3974339	3974939
1	-1	False	309085	0	18	8705668	8706268
1	-1	False	309433	0	18	9473326	9473926
1	-1	False	318741	0	18	54892040	54892640
1	-1	False	322806	0	18	80112627	80113227
1	-1	False	307639	0	18	3297326	3297926
1	-1	False	307974	0	18	4098058	4098658
1	-1	False	306514	0	18	306757	307357
1	-1	False	309066	0	18	8672479	8673079
1	-1	False	309232	0	18	9016851	9017451
1	-1	False	309284	0	18	9125952	9126552
1	-1	False	309300	0	18	9147727	9148327
1	-1	False	309357	0	18	9297300	9297900
1	-1	False	309396	0	18	9395867	9396467
1	-1	False	316565	0	18	45355330	45355930
1	-1	False	319433	0	18	57783999	57784599
1	-1	False	319701	0	18	58649520	58650120
1	-1	False	306516	0	18	313918	314518
1	-1	False	308161	0	18	5291922	5292522
1	-1	False	307856	0	18	3762942	3763542
1	-1	False	313154	0	18	26569445	26570045
1	-1	False	313293	0	18	27249090	27249690
1	-1	False	306617	0	18	581476	582076
1	-1	False	306625	0	18	594350	594950
1	1	True	306626	8	18	596501	597101
1	-1	False	306652	1	18	657213	657813
1	-1	False	309277	0	18	9111155	9111755
1	-1	False	318676	0	18	54558922	54559522
1	-1	False	306519	0	18	318703	319303
1	-1	False	306523	0	18	325450	326050
1	-1	False	306584	0	18	497356	497956
1	-1	False	306585	0	18	499083	499683
1	-1	False	306627	0	18	597401	598001
1	-1	False	306654	0	18	660420	661020
1	-1	False	306736	0	18	822028	822628
1	-1	False	306966	0	18	1475835	1476435
1	-1	False	307876	0	18	3807110	3807710
1	-1	False	309480	0	18	9562885	9563485
1	-1	False	307153	0	18	2105122	2105722
1	-1	False	307188	0	18	2224636	2225236
1	-1	False	307194	0	18	2239655	2240255
1	-1	False	307209	0	18	2294465	2295065
1	-1	False	307224	0	18	2333379	2333979
1	-1	False	307232	0	18	2357783	2358383
1	-1	False	307264	0	18	2470908	2471508
1	-1	False	307265	0	18	2472500	2473100
1	-1	False	307939	0	18	3973104	3973704
1	-1	False	313976	0	18	31369991	31370591
1	-1	False	307320	0	18	2599520	2600120
1	-1	False	309950	0	18	10599837	10600437
1	-1	False	307601	0	18	3206055	3206655
1	-1	False	307437	0	18	2870567	2871167
1	-1	False	307602	0	18	3207617	3208217
1	-1	False	307700	0	18	3420183	3420783
1	-1	False	318581	0	18	53570555	53571155
1	-1	False	307640	0	18	3302472	3303072
1	-1	False	306812	0	18	999821	1000421
1	-1	False	307679	0	18	3378598	3379198
1	-1	False	307798	0	18	3621953	3622553
1	-1	False	307809	0	18	3639343	3639943
1	0	True	307815	2	18	3661003	3661603
1	-1	False	307829	0	18	3689828	3690428
1	-1	False	307666	0	18	3355607	3356207
1	-1	False	311469	0	18	21923994	21924594
1	-1	False	306900	0	18	1249264	1249864
1	-1	False	306971	0	18	1490116	1490716
1	-1	False	306983	0	18	1525864	1526464
1	-1	False	307001	0	18	1569105	1569705
1	-1	False	307002	0	18	1575096	1575696
1	-1	False	310558	0	18	12485033	12485633
1	-1	False	307364	0	18	2692779	2693379
1	-1	False	307526	0	18	3043949	3044549
1	-1	False	307619	0	18	3257737	3258337
1	-1	False	307421	0	18	2832590	2833190
1	-1	False	307542	0	18	3072307	3072907
1	-1	False	307088	0	18	1872147	1872747
1	-1	False	307413	0	18	2809508	2810108
1	-1	False	307445	0	18	2887056	2887656
1	-1	False	307498	0	18	2993082	2993682
1	-1	False	307308	1	18	2571202	2571802
1	-1	False	307431	0	18	2851224	2851824
1	-1	False	307457	0	18	2912039	2912639
1	-1	False	307532	0	18	3054916	3055516
1	-1	False	309961	0	18	10673709	10674309
1	-1	False	307403	0	18	2777162	2777762
1	-1	False	307435	0	18	2856904	2857504
1	-1	False	307456	0	18	2910143	2910743
1	-1	False	307468	0	18	2934140	2934740
1	-1	False	307948	0	18	3992531	3993131
1	-1	False	307313	0	18	2579061	2579661
1	-1	False	307467	0	18	2933123	2933723
1	-1	False	309498	0	18	9602282	9602882
1	-1	False	307422	0	18	2836224	2836824
1	-1	False	307659	0	18	3342520	3343120
1	-1	False	307887	1	18	3845057	3845657
1	-1	False	307476	0	18	2954422	2955022
1	-1	False	307486	0	18	2973444	2974044
1	-1	False	306727	0	18	799635	800235
1	-1	False	307392	0	18	2754116	2754716
1	-1	False	307447	0	18	2889883	2890483
1	-1	False	307494	0	18	2986232	2986832
1	-1	False	307540	0	18	3069417	3070017
1	-1	False	307577	0	18	3151512	3152112
1	-1	False	307945	0	18	3987826	3988426
1	-1	False	307387	0	18	2741036	2741636
1	-1	False	307450	0	18	2896288	2896888
1	-1	False	307482	0	18	2966410	2967010
1	-1	False	307517	0	18	3027139	3027739
1	-1	False	307585	0	18	3177056	3177656
1	-1	False	307495	0	18	2987227	2987827
1	-1	False	307453	0	18	2902283	2902883
1	-1	False	307479	0	18	2961538	2962138
1	-1	False	307572	0	18	3139479	3140079
1	-1	False	307289	0	18	2531237	2531837
1	-1	False	307507	0	18	3008517	3009117
1	-1	False	307516	0	18	3025975	3026575
1	-1	False	307581	0	18	3169999	3170599
1	-1	False	307570	0	18	3135843	3136443
1	-1	False	307822	0	18	3672091	3672691
1	-1	False	307410	0	18	2793013	2793613
1	-1	False	307592	0	18	3188531	3189131
1	-1	False	307600	0	18	3203141	3203741
1	-1	False	307606	0	18	3217993	3218593
1	-1	False	307675	0	18	3370647	3371247
1	-1	False	307944	0	18	3987175	3987775
1	-1	False	307529	0	18	3051610	3052210
1	-1	False	307367	0	18	2699687	2700287
1	-1	False	307386	0	18	2735777	2736377
1	-1	False	307598	0	18	3198746	3199346
1	-1	False	307617	0	18	3255257	3255857
1	-1	False	307628	0	18	3275684	3276284
1	-1	False	308463	0	18	6683554	6684154
1	-1	False	307646	0	18	3313330	3313930
1	-1	False	307727	0	18	3465823	3466423
1	-1	False	307730	0	18	3470966	3471566
1	-1	False	307904	0	18	3886727	3887327
1	-1	False	309260	0	18	9082367	9082967
1	-1	False	307678	0	18	3376706	3377306
1	-1	False	307124	0	18	2000459	2001059
1	-1	False	307828	0	18	3687900	3688500
1	-1	False	306867	0	18	1155551	1156151
1	-1	False	307803	0	18	3630641	3631241
1	-1	False	307848	0	18	3733437	3734037
1	-1	False	307851	0	18	3748972	3749572
1	-1	False	307863	0	18	3780587	3781187
1	-1	False	307868	0	18	3786410	3787010
1	-1	False	307878	0	18	3818017	3818617
1	-1	False	307898	0	18	3871866	3872466
1	-1	False	307951	0	18	3998869	3999469
1	-1	False	308087	0	18	4905315	4905915
1	-1	False	307850	0	18	3746947	3747547
1	-1	False	307943	0	18	3985426	3986026
1	-1	False	308056	0	18	4679075	4679675
1	-1	False	307487	0	18	2974368	2974968
1	-1	False	307673	0	18	3367394	3367994
1	-1	False	306500	1	18	267744	268344
1	-1	False	306632	0	18	609281	609881
1	-1	False	306645	0	18	644371	644971
1	-1	False	306695	0	18	748261	748861
1	-1	False	306698	0	18	754560	755160
1	-1	False	322049	0	18	76451101	76451701
1	-1	False	322077	0	18	76571992	76572592
1	-1	False	307523	0	18	3038621	3039221
1	-1	False	306674	0	18	702557	703157
1	-1	False	307514	0	18	3019812	3020412
1	-1	False	307520	0	18	3033956	3034556
1	-1	False	309313	0	18	9171908	9172508
1	-1	False	307360	0	18	2685605	2686205
1	-1	False	307652	0	18	3326498	3327098
1	-1	False	307756	0	18	3523954	3524554
1	-1	False	307782	0	18	3583092	3583692
1	-1	False	306668	0	18	690821	691421
1	-1	False	307627	0	18	3273851	3274451
1	-1	False	311831	1	18	22933056	22933656
1	-1	False	311938	0	18	23165864	23166464
1	-1	False	311990	0	18	23266473	23267073
1	-1	False	312055	0	18	23412669	23413269
1	-1	False	312063	1	18	23437660	23438260
1	-1	False	312065	0	18	23442755	23443355
1	-1	False	312066	1	18	23452522	23453122
1	-1	False	312083	0	18	23488027	23488627
1	-1	False	312173	0	18	23674673	23675273
1	-1	False	313312	0	18	27356972	27357572
1	-1	False	306666	0	18	684436	685036
1	-1	False	307661	0	18	3346556	3347156
1	-1	False	308467	0	18	6692090	6692690
1	-1	False	307225	0	18	2335904	2336504
1	-1	False	312167	0	18	23655962	23656562
1	-1	False	307565	0	18	3125448	3126048
1	-1	False	307834	0	18	3701366	3701966
1	-1	False	314362	0	18	32577484	32578084
1	-1	False	307429	0	18	2847780	2848380
