x	y	mask	nodeID	code	chrom	start	end
1	-1	False	535332	0	5	1664559	1665159
1	-1	False	535639	0	5	2471388	2471988
1	-1	False	535103	0	5	1136803	1137403
1	-1	False	536649	0	5	6519575	6520175
1	-1	False	540893	0	5	30142250	30142850
1	-1	False	542220	0	5	34836096	34836696
1	-1	False	542564	0	5	36079210	36079810
1	-1	False	542610	0	5	36203470	36204070
1	-1	False	542615	0	5	36214769	36215369
1	-1	False	542617	0	5	36219023	36219623
1	-1	False	542620	0	5	36229550	36230150
1	-1	False	542628	0	5	36255404	36256004
1	-1	False	542634	0	5	36268637	36269237
1	-1	False	542637	0	5	36277054	36277654
1	-1	False	542638	0	5	36280649	36281249
1	-1	False	542643	0	5	36301059	36301659
1	-1	False	542655	0	5	36332507	36333107
1	-1	False	542712	0	5	36480479	36481079
1	-1	False	542745	0	5	36561108	36561708
1	-1	False	542873	0	5	36894668	36895268
1	-1	False	542984	0	5	37164889	37165489
1	-1	False	543005	0	5	37218030	37218630
1	-1	False	543147	0	5	37573868	37574468
1	-1	False	543399	0	5	38299922	38300522
1	-1	False	543803	0	5	39265822	39266422
1	-1	False	535035	0	5	976422	977022
1	-1	False	535070	0	5	1065338	1065938
1	-1	False	535071	0	5	1066292	1066892
1	-1	False	535085	0	5	1096702	1097302
1	-1	False	535087	0	5	1105750	1106350
1	-1	False	535098	0	5	1127586	1128186
1	-1	False	535123	0	5	1178986	1179586
1	-1	False	535007	0	5	915927	916527
1	-1	False	535089	0	5	1109478	1110078
1	-1	False	535112	0	5	1158385	1158985
1	-1	False	535113	0	5	1159466	1160066
1	-1	False	535146	0	5	1233253	1233853
1	-1	False	535157	0	5	1255108	1255708
1	-1	False	535166	0	5	1279580	1280180
1	-1	False	535080	0	5	1088274	1088874
1	-1	False	535201	0	5	1349830	1350430
1	-1	False	535228	0	5	1406114	1406714
1	-1	False	535222	0	5	1394209	1394809
1	-1	False	535236	0	5	1417902	1418502
1	-1	False	535280	0	5	1527102	1527702
1	-1	False	535303	0	5	1584391	1584991
1	-1	False	535108	0	5	1149576	1150176
1	-1	False	535240	0	5	1423920	1424520
1	-1	False	535322	0	5	1633986	1634586
1	-1	False	536539	0	5	6202153	6202753
1	-1	False	536580	0	5	6337807	6338407
1	-1	False	536861	0	5	7109741	7110341
1	-1	False	539283	0	5	17243579	17244179
1	-1	False	535158	0	5	1260272	1260872
1	-1	False	535846	0	5	3263346	3263946
1	-1	False	536298	0	5	5404021	5404621
1	-1	False	556843	0	5	95664331	95664931
1	-1	False	557167	0	5	96559759	96560359
1	-1	False	549769	0	5	67923333	67923933
1	-1	False	553903	0	5	81513589	81514189
1	-1	False	553963	1	5	81750747	81751347
1	-1	False	553981	0	5	81786132	81786732
1	-1	False	554114	0	5	82165440	82166040
1	-1	False	534876	0	5	474069	474669
1	-1	False	534949	0	5	659645	660245
1	-1	False	535015	0	5	931738	932338
1	-1	False	552846	0	5	78644308	78644908
1	-1	False	535037	0	5	979764	980364
1	-1	False	540640	0	5	28864511	28865111
1	-1	False	547696	0	5	59150991	59151591
1	-1	False	535001	0	5	899940	900540
1	-1	False	557993	0	5	101490850	101491450
1	-1	False	534919	0	5	578615	579215
1	-1	False	573582	0	5	158202977	158203577
1	-1	False	544252	0	5	40827034	40827634
1	-1	False	552321	1	5	77059385	77059985
1	-1	False	536582	0	5	6348754	6349354
1	-1	False	537014	0	5	7750316	7750916
1	-1	False	536366	0	5	5592273	5592873
1	-1	False	536295	0	5	5392412	5393012
1	-1	False	536568	0	5	6297885	6298485
1	-1	False	543723	0	5	39082371	39082971
1	-1	False	543747	0	5	39142220	39142820
1	-1	False	543884	0	5	39464919	39465519
1	-1	False	543934	0	5	39578741	39579341
1	-1	False	546396	0	5	54758897	54759497
1	-1	False	534970	0	5	775919	776519
1	-1	False	535011	0	5	922209	922809
1	-1	False	535081	0	5	1089306	1089906
1	-1	False	535091	0	5	1113331	1113931
1	-1	False	535054	0	5	1017940	1018540
1	-1	False	536467	0	5	5929311	5929911
1	-1	False	536865	0	5	7143614	7144214
1	-1	False	537058	1	5	7868729	7869329
1	-1	False	537071	0	5	7898915	7899515
1	-1	False	538661	0	5	14818842	14819442
1	-1	False	535053	0	5	1016823	1017423
1	-1	False	535171	0	5	1292141	1292741
1	-1	False	551675	0	5	75332745	75333345
1	-1	False	579589	0	5	179762340	179762940
1	-1	False	535002	0	5	903426	904026
1	-1	False	535030	0	5	963703	964303
1	-1	False	578156	0	5	175849860	175850460
1	-1	False	542085	0	5	34517875	34518475
1	-1	False	542782	0	5	36660048	36660648
1	-1	False	542965	0	5	37116673	37117273
1	-1	False	542703	0	5	36450995	36451595
1	-1	False	542864	0	5	36867897	36868497
1	-1	False	538392	0	5	14014037	14014637
1	-1	False	542699	0	5	36441887	36442487
1	-1	False	542723	0	5	36503605	36504205
1	-1	False	542795	0	5	36695524	36696124
1	-1	False	542809	0	5	36727758	36728358
1	-1	False	542810	0	5	36729744	36730344
1	-1	False	542812	0	5	36732120	36732720
1	-1	False	542816	0	5	36739537	36740137
1	-1	False	542831	0	5	36776112	36776712
1	-1	False	542847	0	5	36826399	36826999
1	-1	False	542882	0	5	36924034	36924634
1	-1	False	542890	0	5	36945774	36946374
1	-1	False	542891	0	5	36947041	36947641
1	-1	False	542892	0	5	36948491	36949091
1	-1	False	542894	0	5	36953521	36954121
1	-1	False	542900	0	5	36963944	36964544
1	-1	False	542916	0	5	37010079	37010679
1	-1	False	542961	0	5	37109313	37109913
1	-1	False	542982	0	5	37162075	37162675
1	-1	False	543171	0	5	37665333	37665933
1	-1	False	543285	0	5	38000132	38000732
1	-1	False	543314	0	5	38083689	38084289
1	-1	False	543325	0	5	38109684	38110284
1	-1	False	544032	0	5	39988525	39989125
1	-1	False	544926	0	5	43124237	43124837
1	-1	False	580184	0	5	181216533	181217133
1	-1	False	542971	0	5	37131150	37131750
1	-1	False	543045	0	5	37308380	37308980
1	-1	False	543068	0	5	37352684	37353284
1	-1	False	573179	0	5	157251140	157251740
1	-1	False	543057	0	5	37331770	37332370
1	-1	False	543074	0	5	37368452	37369052
1	-1	False	543077	1	5	37379017	37379617
1	-1	False	553540	0	5	80436967	80437567
1	1	True	543195	8	5	37756150	37756750
1	-1	False	538504	0	5	14361740	14362340
1	-1	False	543278	0	5	37977218	37977818
1	-1	False	543981	0	5	39738675	39739275
1	-1	False	549174	0	5	65863394	65863994
1	-1	False	571235	0	5	150290722	150291322
1	1	True	571317	8	5	150442272	150442872
1	-1	False	535139	0	5	1216082	1216682
1	-1	False	536477	0	5	5973046	5973646
1	-1	False	535279	0	5	1526227	1526827
1	-1	False	534898	0	5	519880	520480
1	-1	False	534820	0	5	355740	356340
1	-1	False	537042	0	5	7818017	7818617
1	-1	False	535338	0	5	1673730	1674330
1	-1	False	534924	0	5	588800	589400
1	-1	False	534921	0	5	581478	582078
1	-1	False	534988	0	5	870379	870979
1	-1	False	570663	1	5	149141204	149141804
1	-1	False	570818	0	5	149456021	149456621
1	-1	False	572353	0	5	154099020	154099620
1	-1	False	570894	0	5	149618014	149618614
1	-1	False	570947	0	5	149744661	149745261
1	-1	False	570975	0	5	149802180	149802780
1	-1	False	576670	0	5	172228930	172229530
1	-1	False	570958	0	5	149763238	149763838
1	-1	False	570976	0	5	149803523	149804123
1	-1	False	570977	0	5	149804335	149804935
1	-1	False	570978	0	5	149806308	149806908
1	-1	False	570993	0	5	149828763	149829363
1	-1	False	537646	0	5	10394436	10395036
1	-1	False	567180	0	5	138552715	138553315
1	-1	False	570917	0	5	149667389	149667989
1	-1	False	571203	0	5	150231628	150232228
1	-1	False	571633	1	5	151157478	151158078
1	-1	False	571774	0	5	151501997	151502597
1	-1	False	577415	0	5	173809415	173810015
1	-1	False	567292	0	5	138783229	138783829
1	-1	False	564240	0	5	131386906	131387506
1	-1	False	570861	1	5	149551090	149551690
1	-1	False	570881	0	5	149590098	149590698
1	-1	False	571061	1	5	149960461	149961061
1	-1	False	571077	0	5	149990293	149990893
1	-1	False	571102	0	5	150048972	150049572
1	-1	False	571177	0	5	150183709	150184309
1	-1	False	571001	0	5	149847646	149848246
1	-1	False	571124	0	5	150090897	150091497
1	-1	False	571145	0	5	150129845	150130445
1	-1	False	571182	0	5	150192211	150192811
1	-1	False	571197	0	5	150223375	150223975
1	-1	False	571262	0	5	150336062	150336662
1	-1	False	570813	0	5	149441314	149441914
1	-1	False	570860	0	5	149546197	149546797
1	-1	False	570864	0	5	149558860	149559460
1	-1	False	570942	1	5	149730009	149730609
1	-1	False	570967	0	5	149781105	149781705
1	-1	False	568697	0	5	142099376	142099976
1	-1	False	568830	0	5	142400742	142401342
1	-1	False	569690	0	5	145831048	145831648
1	-1	False	569816	0	5	146156425	146157025
1	-1	False	569817	0	5	146159052	146159652
1	-1	False	569823	0	5	146173196	146173796
1	-1	False	569833	0	5	146193654	146194254
1	-1	False	569834	0	5	146195737	146196337
1	-1	False	569837	1	5	146203304	146203904
