x	y	mask	nodeID	code	chrom	start	end
1	-1	False	248258	0	15	89946579	89947179
1	-1	False	248275	0	15	89983047	89983647
1	-1	False	248319	0	15	90060759	90061359
1	-1	False	248661	0	15	90782982	90783582
1	-1	False	248238	0	15	89913834	89914434
1	-1	False	248320	0	15	90061945	90062545
1	-1	False	245998	0	15	82549060	82549660
1	-1	False	248550	0	15	90557249	90557849
1	-1	False	248664	0	15	90789251	90789851
1	-1	False	248719	0	15	90922588	90923188
1	-1	False	248728	0	15	90946940	90947540
1	-1	False	248737	0	15	90968444	90969044
1	-1	False	248741	0	15	90977762	90978362
1	-1	False	248755	0	15	91005254	91005854
1	-1	False	249378	0	15	92817166	92817766
1	-1	False	249391	0	15	92844017	92844617
1	-1	False	249397	0	15	92852968	92853568
1	-1	False	249412	0	15	92881502	92882102
1	-1	False	229575	0	15	36904373	36904973
1	-1	False	249352	0	15	92755106	92755706
1	-1	False	249374	1	15	92809579	92810179
1	-1	False	249390	0	15	92841966	92842566
1	-1	False	248207	0	15	89836302	89836902
1	-1	False	248240	0	15	89917923	89918523
1	-1	False	250474	0	15	97460424	97461024
1	-1	False	248158	0	15	89742490	89743090
1	-1	False	248160	0	15	89744690	89745290
1	-1	False	248230	1	15	89898606	89899206
1	-1	False	248232	0	15	89901970	89902570
1	-1	False	248233	0	15	89903088	89903688
1	-1	False	248244	0	15	89923647	89924247
1	-1	False	248585	0	15	90631641	90632241
1	-1	False	244506	0	15	78386496	78387096
1	-1	False	248021	0	15	89433647	89434247
1	-1	False	248075	0	15	89561568	89562168
1	-1	False	248178	0	15	89779680	89780280
1	-1	False	248188	0	15	89795799	89796399
1	-1	False	248325	0	15	90073446	90074046
1	-1	False	248328	0	15	90078698	90079298
1	-1	False	248336	0	15	90091644	90092244
1	-1	False	248343	0	15	90111194	90111794
1	-1	False	248344	0	15	90113152	90113752
1	-1	False	248356	0	15	90145805	90146405
1	-1	False	248389	0	15	90227326	90227926
1	-1	False	248392	0	15	90236589	90237189
1	-1	False	248397	0	15	90247810	90248410
1	-1	False	248401	0	15	90258165	90258765
1	-1	False	249170	0	15	92261043	92261643
1	-1	False	240721	0	15	68673840	68674440
1	-1	False	241120	0	15	69664646	69665246
1	-1	False	244998	0	15	79590365	79590965
1	-1	False	246632	0	15	84663404	84664004
1	-1	False	248107	0	15	89633724	89634324
1	-1	False	248140	0	15	89700971	89701571
1	-1	False	248250	0	15	89932807	89933407
1	-1	False	248342	0	15	90108821	90109421
1	-1	False	248349	0	15	90124035	90124635
1	-1	False	248358	0	15	90151302	90151902
1	-1	False	248368	0	15	90173416	90174016
1	-1	False	248383	0	15	90209296	90209896
1	-1	False	248386	0	15	90219061	90219661
1	-1	False	248391	1	15	90233637	90234237
1	-1	False	248423	0	15	90295666	90296266
1	-1	False	248424	0	15	90296447	90297047
1	-1	False	248571	0	15	90603876	90604476
1	-1	False	248623	0	15	90710005	90710605
1	-1	False	248644	0	15	90752944	90753544
1	-1	False	248771	0	15	91031650	91032250
1	-1	False	247853	0	15	89102805	89103405
1	-1	False	248330	0	15	90082431	90083031
1	-1	False	248357	0	15	90148767	90149367
1	-1	False	248364	0	15	90165688	90166288
1	-1	False	248370	0	15	90177714	90178314
1	-1	False	248373	1	15	90184619	90185219
1	1	True	248384	8	15	90212305	90212905
1	-1	False	248387	0	15	90221030	90221630
1	-1	False	248596	0	15	90655640	90656240
1	-1	False	249878	0	15	95075433	95076033
1	-1	False	248445	0	15	90345266	90345866
1	-1	False	243468	0	15	75738426	75739026
1	-1	False	243556	0	15	75921225	75921825
1	-1	False	248106	0	15	89632220	89632820
1	-1	False	248176	0	15	89776484	89777084
1	-1	False	248219	0	15	89876972	89877572
1	-1	False	248246	0	15	89926663	89927263
1	-1	False	248494	0	15	90448385	90448985
1	-1	False	248742	0	15	90980124	90980724
1	-1	False	247037	0	15	85765626	85766226
1	-1	False	248434	0	15	90316089	90316689
1	-1	False	245966	0	15	82269658	82270258
1	-1	False	248378	0	15	90195909	90196509
1	-1	False	248570	0	15	90598291	90598891
1	-1	False	248700	1	15	90884203	90884803
1	-1	False	249171	0	15	92264299	92264899
1	-1	False	248273	0	15	89979332	89979932
1	-1	False	248376	0	15	90190857	90191457
1	-1	False	248159	0	15	89743810	89744410
1	-1	False	248586	0	15	90637942	90638542
1	-1	False	242591	0	15	73808741	73809341
1	-1	False	248439	0	15	90329023	90329623
1	-1	False	250314	0	15	96461200	96461800
1	-1	False	248083	0	15	89577497	89578097
1	-1	False	248669	0	15	90802845	90803445
1	-1	False	248699	0	15	90881417	90882017
1	-1	False	248702	0	15	90889432	90890032
1	-1	False	248722	1	15	90929879	90930479
1	-1	False	248546	0	15	90549118	90549718
1	-1	False	248758	0	15	91008419	91009019
1	-1	False	248879	0	15	91329821	91330421
1	-1	False	248284	0	15	89999236	89999836
1	-1	False	236467	0	15	58459904	58460504
1	-1	False	248169	0	15	89762532	89763132
1	-1	False	248365	0	15	90169001	90169601
1	-1	False	248371	0	15	90178986	90179586
1	-1	False	248390	0	15	90230091	90230691
1	-1	False	248406	0	15	90264713	90265313
1	-1	False	248443	0	15	90340113	90340713
1	-1	False	248512	0	15	90482026	90482626
1	-1	False	248537	0	15	90530608	90531208
1	-1	False	248547	0	15	90552300	90552900
1	-1	False	248564	0	15	90586322	90586922
1	-1	False	248568	0	15	90594770	90595370
1	-1	False	248634	0	15	90733749	90734349
1	-1	False	248783	0	15	91049818	91050418
1	-1	False	248864	0	15	91281654	91282254
1	-1	False	248478	0	15	90407513	90408113
1	-1	False	241250	0	15	70046971	70047571
1	-1	False	248300	0	15	90027142	90027742
1	-1	False	248302	0	15	90030015	90030615
1	-1	False	248509	0	15	90474180	90474780
1	-1	False	248220	0	15	89878274	89878874
1	-1	False	239981	0	15	66986481	66987081
1	-1	False	247136	0	15	86240449	86241049
1	-1	False	248184	0	15	89790868	89791468
1	0	True	243964	1	15	77070808	77071408
1	-1	False	247636	0	15	88630208	88630808
1	-1	False	248089	0	15	89593017	89593617
1	-1	False	234169	0	15	50853831	50854431
1	-1	False	239282	0	15	65560661	65561261
1	-1	False	243442	0	15	75683537	75684137
1	-1	False	247961	0	15	89305387	89305987
1	-1	False	248127	0	15	89674711	89675311
1	-1	False	248157	0	15	89741417	89742017
1	-1	False	248162	0	15	89747773	89748373
1	-1	False	248164	0	15	89753155	89753755
1	-1	False	248174	0	15	89773256	89773856
1	-1	False	248189	0	15	89798414	89799014
1	-1	False	248201	0	15	89825150	89825750
1	-1	False	248213	0	15	89860603	89861203
1	-1	False	248226	0	15	89888359	89888959
1	-1	False	248229	0	15	89895818	89896418
1	-1	False	248124	0	15	89670241	89670841
1	-1	False	248216	0	15	89866312	89866912
1	-1	False	248288	0	15	90007622	90008222
1	-1	False	248338	0	15	90096352	90096952
1	-1	False	248339	0	15	90097916	90098516
1	-1	False	248372	0	15	90181739	90182339
1	-1	False	248515	0	15	90488759	90489359
1	-1	False	231365	0	15	41822311	41822911
1	-1	False	231888	0	15	42950999	42951599
1	-1	False	232145	0	15	43511808	43512408
1	-1	False	232147	0	15	43515587	43516187
1	-1	False	232189	0	15	43743970	43744570
1	-1	False	232199	0	15	43763832	43764432
1	-1	False	232240	0	15	43848832	43849432
1	-1	False	230251	0	15	39545059	39545659
1	-1	False	243106	0	15	74953353	74953953
1	-1	False	244325	0	15	77983552	77984152
1	-1	False	244378	0	15	78107855	78108455
1	-1	False	244381	0	15	78112652	78113252
1	-1	False	244440	0	15	78241976	78242576
1	-1	False	244595	0	15	78569009	78569609
1	-1	False	244663	0	15	78711750	78712350
1	-1	False	248197	0	15	89812333	89812933
1	-1	False	248265	0	15	89964371	89964971
1	-1	False	248408	0	15	90271023	90271623
1	-1	False	248714	0	15	90915478	90916078
1	-1	False	244320	0	15	77968043	77968643
1	-1	False	245870	0	15	82012008	82012608
1	-1	False	247731	0	15	88857824	88858424
1	-1	False	248163	1	15	89750948	89751548
1	-1	False	248173	0	15	89770720	89771320
1	-1	False	248177	0	15	89778142	89778742
1	-1	False	248227	0	15	89890345	89890945
1	-1	False	248270	0	15	89974127	89974727
1	-1	False	248316	0	15	90055228	90055828
1	-1	False	248428	0	15	90303326	90303926
1	-1	False	248557	0	15	90572363	90572963
1	-1	False	248784	0	15	91051437	91052037
1	-1	False	248241	0	15	89920064	89920664
1	-1	False	248251	0	15	89934925	89935525
1	0	True	248709	1	15	90902454	90903054
1	-1	False	248290	0	15	90010434	90011034
1	-1	False	229749	0	15	37874585	37875185
1	-1	False	230462	0	15	40043644	40044244
1	-1	False	230848	0	15	40805302	40805902
1	-1	False	248329	0	15	90080498	90081098
1	-1	False	248388	0	15	90222664	90223264
1	-1	False	241544	0	15	70774909	70775509
1	-1	False	242208	0	15	72736673	72737273
1	-1	False	248204	0	15	89831475	89832075
1	-1	False	248263	0	15	89958331	89958931
1	-1	False	248402	0	15	90260099	90260699
1	-1	False	248393	0	15	90238707	90239307
1	-1	False	248066	0	15	89542510	89543110
1	-1	False	248253	0	15	89936549	89937149
1	-1	False	234176	0	15	50868915	50869515
1	-1	False	248080	0	15	89570829	89571429
1	-1	False	248285	0	15	90000270	90000870
1	-1	False	244008	0	15	77184916	77185516
1	-1	False	248535	0	15	90527573	90528173
1	-1	False	248544	0	15	90546291	90546891
1	-1	False	248559	0	15	90576890	90577490
1	-1	False	232232	0	15	43832367	43832967
1	-1	False	245100	0	15	79895262	79895862
1	-1	False	248607	0	15	90675854	90676454
1	-1	False	248594	0	15	90652296	90652896
1	-1	False	248687	0	15	90848998	90849598
1	-1	False	248710	0	15	90908259	90908859
1	-1	False	248584	0	15	90629993	90630593
1	-1	False	248598	0	15	90659025	90659625
1	-1	False	248721	0	15	90927521	90928121
1	-1	False	248735	0	15	90961245	90961845
1	-1	False	248738	0	15	90969964	90970564
1	-1	False	248782	0	15	91048274	91048874
1	-1	False	248859	0	15	91271947	91272547
1	-1	False	236368	0	15	58221682	58222282
1	-1	False	248541	0	15	90537551	90538151
1	-1	False	248723	1	15	90934984	90935584
1	-1	False	248769	0	15	91026855	91027455
1	1	True	249442	8	15	92944969	92945569
1	-1	False	251858	0	15	101775401	101776001
1	-1	False	248322	0	15	90064838	90065438
1	-1	False	248729	0	15	90949598	90950198
1	-1	False	248750	0	15	90996141	90996741
1	-1	False	232754	0	15	45122685	45123285
1	-1	False	249383	0	15	92825297	92825897
1	-1	False	249413	0	15	92884681	92885281
1	-1	False	249420	1	15	92900023	92900623
1	-1	False	232612	0	15	44703622	44704222
1	-1	False	246220	0	15	83057668	83058268
1	-1	False	249130	0	15	92142391	92142991
1	-1	False	249358	0	15	92772546	92773146
1	0	True	249379	2	15	92820124	92820724
1	-1	False	249388	0	15	92837809	92838409
1	-1	False	249389	0	15	92839806	92840406
1	1	True	249393	8	15	92846605	92847205
1	-1	False	249403	0	15	92863307	92863907
1	-1	False	249406	0	15	92869068	92869668
1	-1	False	249418	0	15	92894410	92895010
1	-1	False	249428	0	15	92914743	92915343
1	-1	False	249447	0	15	92953696	92954296
1	-1	False	250622	0	15	98102970	98103570
1	-1	False	229650	0	15	37110970	37111570
1	-1	False	249342	0	15	92733409	92734009
1	-1	False	250014	0	15	95609972	95610572
1	-1	False	250233	0	15	96262170	96262770
1	-1	False	251287	0	15	100155766	100156366
1	-1	False	229176	0	15	35266763	35267363
1	-1	False	230740	0	15	40589444	40590044
1	-1	False	243334	0	15	75459687	75460287
1	1	True	248362	8	15	90163584	90164184
1	-1	False	249038	0	15	91865393	91865993
1	-1	False	249230	0	15	92441919	92442519
1	-1	False	249278	0	15	92594639	92595239
1	-1	False	249300	0	15	92636293	92636893
1	-1	False	249350	0	15	92753080	92753680
1	-1	False	249368	0	15	92796306	92796906
1	-1	False	249381	0	15	92822235	92822835
1	0	True	249386	2	15	92831637	92832237
1	-1	False	249409	0	15	92876445	92877045
1	-1	False	249419	0	15	92897646	92898246
1	-1	False	249425	0	15	92907890	92908490
1	-1	False	249429	0	15	92917266	92917866
1	-1	False	249435	0	15	92930474	92931074
1	-1	False	249436	0	15	92932816	92933416
1	-1	False	249466	0	15	93001576	93002176
1	-1	False	250828	0	15	98758080	98758680
1	-1	False	238827	0	15	64599962	64600562
1	-1	False	248146	0	15	89716030	89716630
1	-1	False	248297	0	15	90023400	90024000
1	-1	False	248430	0	15	90305373	90305973
1	-1	False	248009	0	15	89399123	89399723
1	-1	False	248323	0	15	90067243	90067843
1	-1	False	248327	0	15	90077390	90077990
1	-1	False	248353	0	15	90134763	90135363
1	-1	False	248363	0	15	90164056	90164656
1	-1	False	248415	0	15	90282209	90282809
1	-1	False	248739	0	15	90971879	90972479
1	-1	False	248656	0	15	90776217	90776817
1	-1	False	248695	0	15	90870133	90870733
1	-1	False	244243	0	15	77784797	77785397
1	-1	False	244604	0	15	78585728	78586328
1	-1	False	244622	0	15	78630471	78631071
1	-1	False	246849	0	15	85116293	85116893
1	-1	False	247972	0	15	89323321	89323921
1	-1	False	247984	0	15	89346548	89347148
1	-1	False	247989	0	15	89358236	89358836
1	-1	False	248055	0	15	89500350	89500950
1	-1	False	248064	0	15	89539623	89540223
1	-1	False	248202	0	15	89826681	89827281
1	-1	False	248471	0	15	90394240	90394840
1	-1	False	248345	0	15	90114587	90115187
1	-1	False	248281	0	15	89991876	89992476
1	-1	False	248526	0	15	90508711	90509311
1	-1	False	248485	0	15	90424141	90424741
1	-1	False	248382	0	15	90207078	90207678
1	-1	False	248511	0	15	90478987	90479587
1	-1	False	248396	0	15	90245448	90246048
1	-1	False	248421	0	15	90293073	90293673
1	-1	False	248467	0	15	90386076	90386676
1	-1	False	248418	0	15	90287987	90288587
1	-1	False	248331	0	15	90083863	90084463
1	-1	False	240633	0	15	68486087	68486687
1	-1	False	240656	0	15	68548020	68548620
1	-1	False	240685	0	15	68603371	68603971
1	-1	False	240712	0	15	68651197	68651797
1	-1	False	240715	0	15	68656918	68657518
1	-1	False	240751	0	15	68727382	68727982
1	-1	False	240799	0	15	68838928	68839528
1	-1	False	235758	0	15	56746811	56747411
1	-1	False	246628	1	15	84653982	84654582
1	-1	False	247903	0	15	89198876	89199476
1	-1	False	238029	0	15	62901954	62902554
1	-1	False	236444	0	15	58398141	58398741
1	-1	False	248025	0	15	89443441	89444041
1	-1	False	248745	0	15	90988273	90988873
1	-1	False	226773	0	15	24437020	24437620
1	-1	False	248109	0	15	89641982	89642582
1	-1	False	248405	0	15	90263937	90264537
1	-1	False	248730	0	15	90951697	90952297
1	-1	False	248361	0	15	90159764	90160364
1	-1	False	248385	0	15	90217409	90218009
1	-1	False	239227	0	15	65432999	65433599
1	-1	False	229912	0	15	38441623	38442223
1	-1	False	243746	0	15	76370732	76371332
1	-1	False	247111	0	15	86050309	86050909
1	-1	False	248131	0	15	89684948	89685548
1	-1	False	248395	0	15	90243211	90243811
1	-1	False	248414	0	15	90280026	90280626
1	-1	False	248615	0	15	90694735	90695335
1	-1	False	251144	0	15	99613843	99614443
1	-1	False	248849	0	15	91253474	91254074
1	-1	False	248438	0	15	90325729	90326329
1	-1	False	248490	0	15	90440063	90440663
1	-1	False	248787	0	15	91056520	91057120
1	-1	False	248566	0	15	90591036	90591636
1	-1	False	248567	0	15	90593432	90594032
1	-1	False	248583	0	15	90628655	90629255
1	0	True	230496	1	15	40108572	40109172
1	-1	False	232153	0	15	43527351	43527951
1	-1	False	248649	0	15	90763279	90763879
1	-1	False	248341	0	15	90106280	90106880
1	-1	False	248452	0	15	90360570	90361170
1	-1	False	248352	0	15	90128613	90129213
1	-1	False	248231	0	15	89901289	89901889
1	-1	False	249088	0	15	92012732	92013332
1	-1	False	238636	0	15	64195372	64195972
1	-1	False	248778	0	15	91042739	91043339
1	-1	False	249477	0	15	93032890	93033490
1	-1	False	248381	0	15	90204788	90205388
1	-1	False	250979	0	15	99148816	99149416
1	-1	False	251175	0	15	99720942	99721542
1	-1	False	248431	0	15	90306987	90307587
1	-1	False	248553	0	15	90563861	90564461
1	-1	False	243396	0	15	75585121	75585721
1	-1	False	248437	0	15	90323836	90324436
1	-1	False	248454	0	15	90364167	90364767
1	-1	False	248536	1	15	90529634	90530234
1	-1	False	243373	0	15	75544143	75544743
1	0	True	243415	1	15	75625492	75626092
1	-1	False	243461	1	15	75723740	75724340
1	-1	False	243473	0	15	75747128	75747728
1	-1	False	243521	0	15	75844949	75845549
1	-1	False	243545	0	15	75898065	75898665
1	-1	False	243554	0	15	75915724	75916324
1	-1	False	243560	0	15	75926819	75927419
1	-1	False	243571	0	15	75952656	75953256
1	-1	False	240697	0	15	68629053	68629653
1	-1	False	242060	0	15	72330876	72331476
1	-1	False	243393	1	15	75578671	75579271
1	-1	False	243423	0	15	75640799	75641399
1	-1	False	243437	0	15	75670991	75671591
1	-1	False	243486	0	15	75774972	75775572
1	-1	False	243498	0	15	75802305	75802905
1	-1	False	243499	0	15	75804946	75805546
1	-1	False	243500	0	15	75807983	75808583
1	-1	False	243528	0	15	75861019	75861619
1	-1	False	243538	0	15	75879652	75880252
1	-1	False	243549	1	15	75903635	75904235
1	-1	False	243612	1	15	76059651	76060251
1	-1	False	243636	0	15	76139464	76140064
1	-1	False	243642	0	15	76151398	76151998
1	-1	False	243983	0	15	77120993	77121593
1	-1	False	248135	0	15	89692281	89692881
1	-1	False	243719	0	15	76313267	76313867
1	-1	False	248453	0	15	90362989	90363589
1	-1	False	233967	1	15	50424104	50424704
1	-1	False	248748	0	15	90992909	90993509
1	-1	False	247045	0	15	85798536	85799136
1	-1	False	247046	0	15	85800801	85801401
1	-1	False	249970	0	15	95463707	95464307
1	-1	False	246079	1	15	82750271	82750871
1	-1	False	247427	0	15	87975886	87976486
1	-1	False	248310	0	15	90045845	90046445
1	-1	False	233319	1	15	48331128	48331728
1	-1	False	251659	0	15	101263533	101264133
1	-1	False	247883	0	15	89159299	89159899
1	-1	False	248456	0	15	90367718	90368318
1	-1	False	248516	0	15	90489667	90490267
1	-1	False	248563	0	15	90584576	90585176
1	-1	False	248581	0	15	90622602	90623202
1	1	True	248591	8	15	90646395	90646995
1	-1	False	248631	0	15	90725292	90725892
1	-1	False	248670	0	15	90807253	90807853
1	-1	False	246771	0	15	84931639	84932239
1	-1	False	248101	0	15	89622982	89623582
1	-1	False	248155	0	15	89738375	89738975
1	-1	False	248425	0	15	90297904	90298504
1	-1	False	248433	0	15	90312586	90313186
1	-1	False	248435	0	15	90320411	90321011
1	-1	False	248447	1	15	90351983	90352583
1	-1	False	248588	0	15	90642588	90643188
1	-1	False	248614	0	15	90693928	90694528
1	-1	False	248616	0	15	90698346	90698946
1	-1	False	248618	0	15	90701585	90702185
1	-1	False	248636	0	15	90737900	90738500
1	-1	False	248675	0	15	90817693	90818293
1	-1	False	248680	0	15	90833091	90833691
1	0	True	248767	1	15	91022275	91022875
1	-1	False	248777	0	15	91040351	91040951
1	-1	False	250765	0	15	98590507	98591107
1	-1	False	249183	0	15	92313669	92314269
1	-1	False	232489	1	15	44426914	44427514
1	-1	False	245876	0	15	82021940	82022540
1	-1	False	246624	0	15	84644454	84645054
1	-1	False	247977	0	15	89331721	89332321
1	-1	False	242003	0	15	72211043	72211643
1	-1	False	246836	0	15	85085521	85086121
1	-1	False	248359	0	15	90153872	90154472
1	-1	False	248399	0	15	90251491	90252091
1	-1	False	248696	0	15	90871186	90871786
1	-1	False	251124	0	15	99548544	99549144
1	-1	False	248166	0	15	89755855	89756455
1	-1	False	241576	0	15	70856123	70856723
1	-1	False	248576	0	15	90613601	90614201
1	-1	False	248717	0	15	90919259	90919859
1	-1	False	242572	0	15	73772786	73773386
1	-1	False	240619	0	15	68450060	68450660
1	-1	False	248505	0	15	90465862	90466462
1	-1	False	242957	0	15	74653405	74654005
1	-1	False	248077	0	15	89565040	89565640
1	-1	False	248086	0	15	89588812	89589412
1	0	True	248694	2	15	90869591	90870191
1	-1	False	248449	0	15	90355378	90355978
1	-1	False	248554	0	15	90566139	90566739
1	-1	False	248705	0	15	90895064	90895664
1	-1	False	231729	0	15	42580632	42581232
1	-1	False	248693	0	15	90863790	90864390
1	0	True	231281	2	15	41661611	41662211
1	-1	False	248400	0	15	90253808	90254408
1	-1	False	248429	0	15	90304660	90305260
1	-1	False	248517	0	15	90491371	90491971
1	-1	False	248578	0	15	90617944	90618544
1	0	True	248592	2	15	90648380	90648980
1	-1	False	248627	1	15	90717062	90717662
1	-1	False	248635	0	15	90736325	90736925
1	-1	False	248639	0	15	90741940	90742540
1	-1	False	248711	0	15	90910322	90910922
1	-1	False	248713	0	15	90913779	90914379
1	-1	False	248718	0	15	90920776	90921376
1	-1	False	248725	0	15	90939392	90939992
1	-1	False	248736	0	15	90965810	90966410
1	-1	False	248747	0	15	90991679	90992279
1	-1	False	248754	0	15	91004024	91004624
1	-1	False	248732	1	15	90954588	90955188
1	-1	False	248764	0	15	91017611	91018211
1	-1	False	249104	0	15	92075077	92075677
1	-1	False	248947	0	15	91520298	91520898
1	-1	False	248272	0	15	89976076	89976676
1	-1	False	248276	0	15	89984037	89984637
1	-1	False	248279	0	15	89989452	89990052
1	-1	False	248291	0	15	90011864	90012464
1	-1	False	233980	0	15	50448513	50449113
1	-1	False	236462	0	15	58446679	58447279
1	-1	False	236472	0	15	58468003	58468603
1	-1	False	236479	0	15	58476714	58477314
1	-1	False	236510	0	15	58536248	58536848
1	-1	False	236511	0	15	58539781	58540381
1	-1	False	236514	0	15	58545140	58545740
1	-1	False	236522	0	15	58560432	58561032
1	-1	False	248374	0	15	90186282	90186882
1	-1	False	248600	0	15	90664753	90665353
1	-1	False	248440	0	15	90331485	90332085
1	-1	False	248446	0	15	90347526	90348126
1	-1	False	248502	0	15	90463449	90464049
1	-1	False	248540	0	15	90534755	90535355
1	-1	False	248548	0	15	90554598	90555198
1	-1	False	248613	0	15	90692573	90693173
1	-1	False	248619	0	15	90704559	90705159
1	-1	False	248640	0	15	90743546	90744146
1	-1	False	248768	0	15	91024663	91025263
1	-1	False	248556	0	15	90570864	90571464
1	-1	False	248679	0	15	90827043	90827643
1	-1	False	249133	0	15	92150367	92150967
1	-1	False	248682	0	15	90837518	90838118
1	-1	False	231932	0	15	43064829	43065429
1	-1	False	248587	0	15	90640423	90641023
1	-1	False	248772	0	15	91033152	91033752
1	-1	False	248816	0	15	91136289	91136889
1	-1	False	248703	0	15	90891426	90892026
1	0	True	248468	1	15	90387974	90388574
1	-1	False	241267	0	15	70075842	70076442
1	-1	False	241300	0	15	70131921	70132521
1	-1	False	241329	0	15	70183418	70184018
1	-1	False	240313	0	15	67736927	67737527
1	-1	False	248287	0	15	90004350	90004950
1	-1	False	237964	0	15	62755369	62755969
1	-1	False	248503	0	15	90464329	90464929
1	-1	False	239985	0	15	66996061	66996661
1	-1	False	241024	0	15	69437478	69438078
1	-1	False	243979	0	15	77110349	77110949
1	-1	False	243998	0	15	77163190	77163790
1	-1	False	247629	0	15	88614722	88615322
1	-1	False	247644	0	15	88642642	88643242
1	-1	False	234274	0	15	51097925	51098525
1	-1	False	234368	1	15	51318192	51318792
1	-1	False	239285	0	15	65574106	65574706
1	-1	False	239288	0	15	65578061	65578661
1	-1	False	239289	0	15	65579619	65580219
1	-1	False	243020	0	15	74778685	74779285
1	-1	False	243021	1	15	74781787	74782387
1	-1	False	243269	0	15	75328143	75328743
1	0	True	243286	1	15	75368298	75368898
1	-1	False	243304	0	15	75402323	75402923
1	-1	False	243315	0	15	75416777	75417377
1	-1	False	243424	0	15	75644327	75644927
1	-1	False	243426	1	15	75647433	75648033
1	-1	False	243432	0	15	75661445	75662045
1	-1	False	243434	0	15	75663556	75664156
1	-1	False	247956	0	15	89295032	89295632
1	-1	False	247970	0	15	89319368	89319968
1	-1	False	248052	0	15	89495441	89496041
1	-1	False	248187	0	15	89795138	89795738
1	-1	False	248225	0	15	89886857	89887457
1	-1	False	248277	0	15	89986417	89987017
1	0	True	247271	2	15	87423507	87424107
1	-1	False	248114	0	15	89649364	89649964
1	-1	False	235622	0	15	56319705	56320305
1	-1	False	246459	0	15	83695022	83695622
1	-1	False	248102	0	15	89623960	89624560
1	-1	False	248237	1	15	89912651	89913251
1	-1	False	248264	0	15	89962936	89963536
1	-1	False	248181	0	15	89783303	89783903
1	-1	False	248195	0	15	89808967	89809567
1	-1	False	248628	0	15	90719941	90720541
1	-1	False	248179	0	15	89780769	89781369
1	-1	False	248196	0	15	89810801	89811401
1	-1	False	248193	0	15	89805334	89805934
1	-1	False	248203	0	15	89828565	89829165
