x	y	mask	nodeID	code	chrom	start	end
1	-1	False	259144	0	16	20210726	20211326
1	-1	False	259163	0	16	20256045	20256645
1	-1	False	253343	0	16	3208560	3209160
1	-1	False	251889	0	16	49265	49865
1	-1	False	251911	0	16	105960	106560
1	-1	False	251985	0	16	257253	257853
1	-1	False	252028	0	16	336417	337017
1	-1	False	252044	0	16	364569	365169
1	-1	False	252079	0	16	448704	449304
1	-1	False	252302	0	16	924699	925299
1	-1	False	253232	0	16	2975830	2976430
1	-1	False	253255	0	16	3029493	3030093
1	-1	False	253265	0	16	3051362	3051962
1	-1	False	253298	0	16	3129193	3129793
1	-1	False	253309	0	16	3150031	3150631
1	1	True	253587	8	16	3731497	3732097
1	-1	False	262602	0	16	30070937	30071537
1	-1	False	252252	0	16	804599	805199
1	-1	False	253113	0	16	2738478	2739078
1	-1	False	253267	0	16	3059181	3059781
1	0	True	253288	2	16	3106276	3106876
1	-1	False	253291	1	16	3112285	3112885
1	-1	False	253513	0	16	3586091	3586691
1	-1	False	253442	0	16	3448221	3448821
1	-1	False	253447	0	16	3459942	3460542
1	-1	False	253346	0	16	3213791	3214391
1	-1	False	251905	0	16	87040	87640
1	-1	False	253319	0	16	3162872	3163472
1	-1	False	253327	0	16	3175399	3175999
1	-1	False	253329	0	16	3182038	3182638
1	-1	False	253366	0	16	3257628	3258228
1	-1	False	253377	0	16	3294152	3294752
1	-1	False	253378	0	16	3295688	3296288
1	-1	False	253379	0	16	3297431	3298031
1	-1	False	253381	0	16	3305986	3306586
1	-1	False	253384	0	16	3310159	3310759
1	-1	False	253390	0	16	3321344	3321944
1	-1	False	253397	0	16	3341054	3341654
1	-1	False	253443	0	16	3452214	3452814
1	-1	False	253469	0	16	3498326	3498926
1	-1	False	253479	0	16	3514876	3515476
1	-1	False	253488	0	16	3529996	3530596
1	-1	False	253586	0	16	3725458	3726058
1	-1	False	253656	0	16	3891082	3891682
1	-1	False	274419	0	16	82074173	82074773
1	-1	False	253412	0	16	3378044	3378644
1	-1	False	253418	0	16	3388019	3388619
1	-1	False	253918	0	16	4402375	4402975
1	-1	False	253545	1	16	3642636	3643236
1	-1	False	253878	0	16	4319366	4319966
1	-1	False	253653	1	16	3880217	3880817
1	-1	False	253563	0	16	3677074	3677674
1	-1	False	253608	0	16	3785102	3785702
1	-1	False	253777	0	16	4132120	4132720
1	-1	False	253781	0	16	4137025	4137625
1	-1	False	253825	0	16	4218388	4218988
1	-1	False	253844	1	16	4253508	4254108
1	-1	False	253856	0	16	4282922	4283522
1	-1	False	253859	0	16	4286655	4287255
1	-1	False	253870	0	16	4305296	4305896
1	-1	False	253871	1	16	4307286	4307886
1	-1	False	253877	0	16	4317779	4318379
1	-1	False	253881	0	16	4326049	4326649
1	-1	False	253903	0	16	4370444	4371044
1	-1	False	253904	0	16	4374034	4374634
1	-1	False	253907	0	16	4379733	4380333
1	-1	False	253908	0	16	4381451	4382051
1	-1	False	257033	0	16	12800945	12801545
1	-1	False	263315	1	16	31873510	31874110
1	-1	False	276707	0	16	87789437	87790037
1	-1	False	277568	0	16	89803691	89804291
1	-1	False	258336	0	16	17326115	17326715
1	-1	False	259434	0	16	20999999	21000599
1	-1	False	254141	1	16	4846987	4847587
1	-1	False	256582	1	16	11742556	11743156
1	-1	False	256728	0	16	12050202	12050802
1	-1	False	257662	1	16	14633773	14634373
1	-1	False	257857	0	16	15619748	15620348
1	-1	False	258121	0	16	16182851	16183451
1	-1	False	258545	0	16	18589321	18589921
1	-1	False	258551	0	16	18783811	18784411
1	-1	False	258562	0	16	18810485	18811085
1	-1	False	258564	0	16	18817607	18818207
1	-1	False	258565	0	16	18819024	18819624
1	-1	False	258567	0	16	18820538	18821138
1	-1	False	258568	0	16	18827975	18828575
1	-1	False	258570	0	16	18835969	18836569
1	-1	False	258572	0	16	18843079	18843679
1	-1	False	258573	0	16	18845001	18845601
1	-1	False	258601	0	16	18950603	18951203
1	-1	False	258602	0	16	18952282	18952882
1	-1	False	258603	0	16	18953201	18953801
1	-1	False	258608	0	16	18961927	18962527
1	-1	False	258611	0	16	18971708	18972308
1	-1	False	258616	1	16	18983674	18984274
1	-1	False	258619	0	16	18987977	18988577
1	-1	False	258632	0	16	19009423	19010023
1	-1	False	258657	0	16	19059776	19060376
1	-1	False	258671	0	16	19086593	19087193
1	-1	False	258684	1	16	19113663	19114263
1	-1	False	258685	0	16	19114737	19115337
1	-1	False	258721	0	16	19195214	19195814
1	-1	False	258790	0	16	19338982	19339582
1	-1	False	258868	0	16	19503270	19503870
1	-1	False	258875	0	16	19516160	19516760
1	-1	False	258967	0	16	19723325	19723925
1	-1	False	259465	0	16	21097040	21097640
1	-1	False	260490	0	16	23991158	23991758
1	-1	False	262181	0	16	28594253	28594853
1	-1	False	269086	0	16	67268219	67268819
1	-1	False	257963	0	16	15842648	15843248
1	-1	False	258778	0	16	19309668	19310268
1	-1	False	258825	0	16	19402041	19402641
1	-1	False	259495	0	16	21161752	21162352
1	-1	False	258674	0	16	19093945	19094545
1	-1	False	258828	0	16	19414844	19415444
1	-1	False	258851	0	16	19458771	19459371
1	-1	False	258863	0	16	19482055	19482655
1	-1	False	258873	0	16	19510556	19511156
1	-1	False	258957	0	16	19703215	19703815
1	-1	False	259023	0	16	19865374	19865974
1	-1	False	259137	0	16	20192941	20193541
1	-1	False	259247	0	16	20610971	20611571
1	-1	False	260561	0	16	24123217	24123817
1	-1	False	258752	0	16	19249339	19249939
1	-1	False	258869	0	16	19505869	19506469
1	-1	False	258935	0	16	19650476	19651076
1	-1	False	259296	0	16	20712680	20713280
1	-1	False	258714	0	16	19179913	19180513
1	-1	False	258640	0	16	19025643	19026243
1	-1	False	258882	0	16	19530002	19530602
1	-1	False	261854	0	16	27703748	27704348
1	-1	False	274376	0	16	81967606	81968206
1	-1	False	259394	0	16	20921486	20922086
1	-1	False	258905	0	16	19583501	19584101
1	-1	False	258906	0	16	19584731	19585331
1	-1	False	258918	0	16	19610551	19611151
1	-1	False	259000	0	16	19806376	19806976
1	-1	False	259022	0	16	19862806	19863406
1	-1	False	259039	0	16	19898551	19899151
1	-1	False	259043	0	16	19906484	19907084
1	-1	False	259212	0	16	20385773	20386373
1	-1	False	258927	0	16	19633216	19633816
1	-1	False	259475	0	16	21121735	21122335
1	-1	False	261716	0	16	27406666	27407266
1	-1	False	258908	0	16	19587309	19587909
1	-1	False	258925	0	16	19627599	19628199
1	-1	False	258926	0	16	19628643	19629243
1	-1	False	258797	0	16	19354300	19354900
1	-1	False	259025	0	16	19870495	19871095
1	-1	False	255521	0	16	9097011	9097611
1	-1	False	258639	0	16	19021841	19022441
1	-1	False	258953	0	16	19694106	19694706
1	-1	False	258966	0	16	19722064	19722664
1	-1	False	257432	0	16	14102690	14103290
1	-1	False	258897	0	16	19569360	19569960
1	-1	False	258834	0	16	19426527	19427127
1	-1	False	256677	0	16	11937474	11938074
1	-1	False	258761	0	16	19267241	19267841
1	-1	False	258892	0	16	19559159	19559759
1	-1	False	258899	0	16	19571485	19572085
1	-1	False	259033	0	16	19886094	19886694
1	-1	False	259265	0	16	20642735	20643335
1	-1	False	259180	0	16	20301429	20302029
1	-1	False	253401	0	16	3348644	3349244
1	-1	False	251895	0	16	65906	66506
1	-1	False	253293	0	16	3117072	3117672
1	-1	False	251881	0	16	38653	39253
1	-1	False	251904	0	16	85219	85819
1	-1	False	251906	0	16	90472	91072
1	-1	False	251908	0	16	96805	97405
1	-1	False	251914	0	16	113162	113762
1	-1	False	251916	0	16	116828	117428
1	-1	False	251918	0	16	119024	119624
1	-1	False	251919	0	16	120045	120645
1	-1	False	251923	0	16	126750	127350
1	-1	False	251927	0	16	133242	133842
1	-1	False	251928	0	16	137265	137865
1	-1	False	251938	0	16	157729	158329
1	-1	False	251942	0	16	167906	168506
1	0	True	251947	1	16	180158	180758
1	-1	False	252043	0	16	362717	363317
1	-1	False	252181	0	16	648032	648632
1	-1	False	252801	1	16	1971754	1972354
1	-1	False	268028	0	16	62045264	62045864
1	-1	False	269674	0	16	68405487	68406087
1	-1	False	251941	1	16	165677	166277
1	-1	False	251976	0	16	241641	242241
1	-1	False	251937	0	16	155553	156153
1	-1	False	251967	0	16	223924	224524
1	-1	False	252005	0	16	290932	291532
1	-1	False	252036	1	16	352184	352784
1	-1	False	251915	0	16	114377	114977
1	-1	False	252100	0	16	495457	496057
1	-1	False	252033	0	16	343240	343840
1	-1	False	252058	1	16	396898	397498
1	-1	False	252067	0	16	423534	424134
1	-1	False	252103	0	16	500670	501270
1	-1	False	252626	0	16	1619124	1619724
1	-1	False	253143	0	16	2796535	2797135
1	-1	False	253167	0	16	2849822	2850422
1	1	True	253198	8	16	2912169	2912769
1	-1	False	253208	0	16	2931537	2932137
1	-1	False	253216	0	16	2945445	2946045
1	-1	False	253218	0	16	2950121	2950721
1	-1	False	253221	0	16	2955848	2956448
1	-1	False	253225	1	16	2963325	2963925
1	-1	False	253070	0	16	2551373	2551973
1	-1	False	253152	1	16	2816834	2817434
1	-1	False	253231	0	16	2973587	2974187
1	1	True	253234	8	16	2983529	2984129
1	-1	False	253246	0	16	3003046	3003646
1	0	True	253247	2	16	3004478	3005078
1	1	True	253251	8	16	3013966	3014566
1	-1	False	253253	1	16	3017882	3018482
1	-1	False	253259	0	16	3042657	3043257
1	-1	False	253263	0	16	3048097	3048697
1	-1	False	253264	0	16	3050234	3050834
1	-1	False	253294	0	16	3118960	3119560
1	-1	False	253295	0	16	3122462	3123062
1	-1	False	253296	0	16	3125433	3126033
1	-1	False	253301	1	16	3134728	3135328
1	-1	False	253315	0	16	3158626	3159226
1	-1	False	253464	0	16	3490035	3490635
1	-1	False	253467	0	16	3496117	3496717
1	0	True	253553	1	16	3654505	3655105
1	-1	False	253595	0	16	3759476	3760076
1	-1	False	253887	0	16	4337495	4338095
1	-1	False	255191	0	16	8339429	8340029
1	-1	False	255324	1	16	8674320	8674920
1	-1	False	255403	0	16	8855213	8855813
1	-1	False	257659	1	16	14629959	14630559
1	-1	False	261926	0	16	27863865	27864465
1	-1	False	271850	0	16	74636786	74637386
1	-1	False	273629	0	16	80167237	80167837
1	-1	False	277445	0	16	89564715	89565315
1	-1	False	252413	0	16	1157098	1157698
1	-1	False	253271	0	16	3070642	3071242
1	-1	False	253290	0	16	3108515	3109115
1	-1	False	253154	0	16	2821502	2822102
1	-1	False	253277	0	16	3087143	3087743
1	-1	False	253286	0	16	3100800	3101400
1	-1	False	253303	0	16	3137609	3138209
1	-1	False	253323	0	16	3169486	3170086
1	-1	False	253426	0	16	3412491	3413091
1	-1	False	253526	0	16	3605907	3606507
1	-1	False	253791	0	16	4155677	4156277
1	-1	False	254005	0	16	4575912	4576512
1	-1	False	253086	1	16	2682083	2682683
1	-1	False	253262	0	16	3045552	3046152
1	-1	False	253280	0	16	3094143	3094743
1	-1	False	253316	0	16	3160112	3160712
1	-1	False	253328	0	16	3179163	3179763
1	-1	False	253333	0	16	3188541	3189141
1	-1	False	253576	0	16	3701066	3701666
1	-1	False	253648	0	16	3872604	3873204
1	-1	False	253884	0	16	4332438	4333038
1	-1	False	255399	0	16	8845414	8846014
1	-1	False	253476	0	16	3507742	3508342
1	-1	False	253583	0	16	3720256	3720856
1	-1	False	253964	0	16	4505639	4506239
1	-1	False	254513	0	16	5895135	5895735
1	-1	False	260542	0	16	24085070	24085670
1	-1	False	262272	0	16	28952245	28952845
1	-1	False	262573	0	16	30005902	30006502
1	-1	False	262615	1	16	30090927	30091527
1	-1	False	262628	0	16	30125754	30126354
1	-1	False	262733	0	16	30490861	30491461
1	-1	False	263205	0	16	31476963	31477563
1	-1	False	273801	0	16	80669072	80669672
1	0	True	276702	2	16	87778937	87779537
1	-1	False	252262	0	16	825872	826472
1	-1	False	252607	0	16	1573017	1573617
1	-1	False	261370	0	16	26284708	26285308
1	-1	False	253102	0	16	2718578	2719178
1	-1	False	253118	0	16	2747769	2748369
1	-1	False	253120	1	16	2751729	2752329
1	-1	False	253130	0	16	2772104	2772704
1	-1	False	253133	0	16	2775976	2776576
1	-1	False	253223	0	16	2959371	2959971
1	-1	False	253158	0	16	2835983	2836583
1	-1	False	253272	0	16	3076095	3076695
1	-1	False	253321	0	16	3165776	3166376
1	-1	False	253322	0	16	3167720	3168320
1	-1	False	253331	0	16	3186175	3186775
1	-1	False	252874	1	16	2147926	2148526
1	-1	False	253128	0	16	2768663	2769263
1	-1	False	253283	0	16	3096879	3097479
1	-1	False	253279	0	16	3091146	3091746
1	-1	False	253299	0	16	3131555	3132155
1	-1	False	253325	0	16	3171856	3172456
1	-1	False	253853	0	16	4276675	4277275
1	-1	False	253358	0	16	3244381	3244981
1	0	True	251900	1	16	76691	77291
1	-1	False	251912	0	16	111283	111883
1	-1	False	252476	1	16	1309191	1309791
1	-1	False	253308	0	16	3147249	3147849
1	0	True	253248	2	16	3008562	3009162
1	-1	False	253314	0	16	3157155	3157755
1	-1	False	253326	0	16	3173935	3174535
1	-1	False	253341	0	16	3206629	3207229
1	-1	False	253385	0	16	3311258	3311858
1	-1	False	253417	0	16	3386952	3387552
1	-1	False	253349	0	16	3225363	3225963
1	-1	False	253360	0	16	3249414	3250014
1	-1	False	262525	0	16	29911603	29912203
1	-1	False	253257	0	16	3034991	3035591
1	-1	False	253419	0	16	3391386	3391986
1	-1	False	253421	0	16	3397018	3397618
1	-1	False	253765	0	16	4111447	4112047
1	-1	False	259322	0	16	20772349	20772949
1	-1	False	253408	0	16	3369574	3370174
1	-1	False	253422	1	16	3400697	3401297
1	-1	False	253530	0	16	3611970	3612570
1	-1	False	261091	0	16	25269489	25270089
1	-1	False	253450	0	16	3463413	3464013
1	-1	False	253458	0	16	3477227	3477827
1	-1	False	253427	0	16	3414260	3414860
1	-1	False	253452	0	16	3469606	3470206
1	-1	False	253491	0	16	3534061	3534661
1	-1	False	253494	0	16	3541642	3542242
1	-1	False	258210	0	16	16971773	16972373
1	-1	False	260023	0	16	22966322	22966922
1	-1	False	253281	0	16	3095151	3095751
1	-1	False	253402	0	16	3350539	3351139
1	-1	False	253568	0	16	3690069	3690669
1	-1	False	253700	0	16	3973269	3973869
1	-1	False	253760	0	16	4102913	4103513
1	-1	False	253815	0	16	4199612	4200212
1	-1	False	253848	0	16	4260930	4261530
1	-1	False	253860	0	16	4289009	4289609
1	-1	False	253880	0	16	4323567	4324167
1	-1	False	253893	1	16	4350965	4351565
1	-1	False	253895	0	16	4356256	4356856
1	-1	False	253922	0	16	4414482	4415082
1	-1	False	253947	0	16	4467590	4468190
1	-1	False	253534	0	16	3624238	3624838
1	-1	False	253535	0	16	3626141	3626741
1	-1	False	253537	0	16	3629385	3629985
1	-1	False	253676	0	16	3929319	3929919
1	-1	False	253842	0	16	4248006	4248606
1	-1	False	265948	0	16	54570727	54571327
1	-1	False	277648	0	16	89976872	89977472
1	-1	False	253882	0	16	4328359	4328959
1	-1	False	253582	1	16	3717223	3717823
1	-1	False	253588	0	16	3736798	3737398
1	-1	False	253589	0	16	3740815	3741415
1	-1	False	253603	0	16	3777291	3777891
1	-1	False	253605	0	16	3780078	3780678
1	-1	False	253622	0	16	3821603	3822203
1	-1	False	253628	0	16	3835522	3836122
1	-1	False	253647	0	16	3870843	3871443
1	-1	False	253669	0	16	3915527	3916127
1	-1	False	253702	0	16	3979126	3979726
1	-1	False	255392	0	16	8820240	8820840
1	-1	False	253539	0	16	3634664	3635264
1	-1	False	253548	0	16	3647381	3647981
1	-1	False	253557	0	16	3664312	3664912
1	-1	False	253579	0	16	3711005	3711605
1	-1	False	253706	0	16	3983635	3984235
1	-1	False	253726	0	16	4018213	4018813
1	-1	False	253776	0	16	4131077	4131677
1	-1	False	253792	0	16	4158942	4159542
1	-1	False	253831	0	16	4229345	4229945
1	0	True	254026	2	16	4616006	4616606
1	-1	False	253682	0	16	3940480	3941080
1	-1	False	253685	0	16	3949285	3949885
1	-1	False	253795	0	16	4162863	4163463
1	-1	False	253806	0	16	4182666	4183266
1	-1	False	253850	0	16	4264026	4264626
1	-1	False	253905	0	16	4376686	4377286
1	-1	False	253919	0	16	4405063	4405663
1	-1	False	253921	0	16	4410318	4410918
1	-1	False	253951	1	16	4474323	4474923
1	-1	False	253976	0	16	4526975	4527575
1	-1	False	254093	0	16	4758222	4758822
1	-1	False	254197	0	16	4956061	4956661
1	-1	False	256378	0	16	11343708	11344308
1	-1	False	259234	0	16	20511200	20511800
1	-1	False	262481	0	16	29834765	29835365
1	-1	False	253866	0	16	4298306	4298906
1	-1	False	253883	0	16	4330638	4331238
1	-1	False	253890	0	16	4346478	4347078
1	-1	False	253924	0	16	4420857	4421457
1	-1	False	253950	0	16	4471877	4472477
1	-1	False	274994	1	16	83968401	83969001
1	-1	False	253804	0	16	4179447	4180047
1	-1	False	256288	0	16	11169399	11169999
1	-1	False	252004	0	16	289191	289791
1	-1	False	252790	0	16	1940846	1941446
1	-1	False	253273	0	16	3077484	3078084
1	-1	False	253694	0	16	3963952	3964552
1	-1	False	253865	0	16	4296764	4297364
1	-1	False	253879	0	16	4322013	4322613
1	-1	False	254161	0	16	4885830	4886430
1	-1	False	256587	0	16	11754694	11755294
1	-1	False	259342	1	16	20806142	20806742
1	-1	False	253846	0	16	4257559	4258159
1	-1	False	253868	0	16	4301825	4302425
1	-1	False	253955	0	16	4481582	4482182
1	-1	False	254040	0	16	4640466	4641066
1	-1	False	253703	0	16	3980354	3980954
1	-1	False	253810	0	16	4189659	4190259
1	-1	False	253352	1	16	3234857	3235457
1	-1	False	253801	0	16	4174345	4174945
1	-1	False	253896	0	16	4359023	4359623
1	-1	False	253916	0	16	4394433	4395033
1	-1	False	253926	0	16	4423884	4424484
1	-1	False	254162	0	16	4887921	4888521
1	-1	False	253837	1	16	4241776	4242376
1	-1	False	253851	0	16	4266180	4266780
1	-1	False	253864	0	16	4295027	4295627
1	-1	False	253897	0	16	4361229	4361829
1	-1	False	253901	0	16	4365900	4366500
1	-1	False	253913	0	16	4389264	4389864
1	-1	False	253917	0	16	4397103	4397703
1	-1	False	253942	0	16	4460539	4461139
1	-1	False	253958	0	16	4487646	4488246
1	-1	False	254000	0	16	4568025	4568625
1	-1	False	257996	0	16	15903388	15903988
1	-1	False	253902	0	16	4368090	4368690
1	-1	False	254003	0	16	4572789	4573389
1	-1	False	254012	0	16	4591311	4591911
1	-1	False	253448	0	16	3461516	3462116
1	-1	False	255453	0	16	8950138	8950738
1	0	True	255520	1	16	9091343	9091943
1	-1	False	256523	0	16	11618948	11619548
1	-1	False	256873	0	16	12376660	12377260
1	-1	False	256977	0	16	12643943	12644543
1	-1	False	257038	0	16	12811790	12812390
1	-1	False	257433	0	16	14104616	14105216
1	-1	False	257600	0	16	14505077	14505677
1	-1	False	264569	0	16	49492061	49492661
1	-1	False	262967	0	16	30978177	30978777
1	1	True	263036	8	16	31117295	31117895
1	-1	False	263070	0	16	31186940	31187540
1	-1	False	263194	1	16	31458528	31459128
1	-1	False	263282	0	16	31721919	31722519
1	-1	False	263293	0	16	31780966	31781566
1	-1	False	263386	0	16	33677840	33678440
1	-1	False	276240	0	16	86620300	86620900
1	-1	False	276697	0	16	87769998	87770598
1	1	True	276714	8	16	87805527	87806127
1	-1	False	276719	0	16	87819827	87820427
1	-1	False	277369	0	16	89383757	89384357
1	-1	False	277605	1	16	89873322	89873922
1	-1	False	277622	0	16	89907636	89908236
1	-1	False	258291	0	16	17199843	17200443
1	-1	False	258326	0	16	17295988	17296588
1	-1	False	259365	0	16	20856532	20857132
1	-1	False	259397	0	16	20927188	20927788
1	-1	False	254020	0	16	4606977	4607577
1	-1	False	254038	0	16	4636584	4637184
1	-1	False	254136	0	16	4830473	4831073
1	-1	False	254137	0	16	4834463	4835063
1	-1	False	254147	0	16	4857841	4858441
1	-1	False	254151	0	16	4866448	4867048
1	-1	False	254252	1	16	5065640	5066240
1	-1	False	254258	0	16	5075956	5076556
1	-1	False	254346	0	16	5372346	5372946
1	-1	False	254371	0	16	5440790	5441390
1	-1	False	254417	0	16	5584462	5585062
1	-1	False	256170	0	16	10953523	10954123
1	-1	False	256327	0	16	11230842	11231442
1	-1	False	256372	0	16	11332168	11332768
1	-1	False	256411	0	16	11400223	11400823
1	-1	False	256417	0	16	11411382	11411982
1	-1	False	256506	0	16	11585718	11586318
1	-1	False	256507	1	16	11586618	11587218
1	-1	False	256543	0	16	11657013	11657613
1	-1	False	256559	0	16	11688395	11688995
1	-1	False	256560	0	16	11689712	11690312
1	-1	False	256565	0	16	11704356	11704956
1	-1	False	256571	0	16	11714345	11714945
1	-1	False	256575	0	16	11723977	11724577
1	-1	False	256579	0	16	11734093	11734693
1	-1	False	256586	0	16	11751435	11752035
1	-1	False	256607	0	16	11793518	11794118
1	-1	False	256623	0	16	11821758	11822358
1	-1	False	256626	0	16	11827598	11828198
1	0	True	256694	1	16	11976342	11976942
1	-1	False	256695	0	16	11979041	11979641
1	-1	False	270814	0	16	71463857	71464457
1	-1	False	256206	0	16	11018491	11019091
1	-1	False	256591	0	16	11763774	11764374
1	-1	False	254184	0	16	4927081	4927681
1	-1	False	257443	0	16	14126421	14127021
1	-1	False	257589	0	16	14477516	14478116
1	-1	False	257592	0	16	14489389	14489989
1	-1	False	257622	0	16	14551739	14552339
1	-1	False	257654	0	16	14616324	14616924
1	-1	False	257656	0	16	14622848	14623448
1	-1	False	257668	0	16	14643614	14644214
1	-1	False	257669	0	16	14644846	14645446
1	-1	False	257673	0	16	14650879	14651479
1	-1	False	257832	0	16	15573484	15574084
1	-1	False	257969	0	16	15849534	15850134
1	-1	False	257990	1	16	15888292	15888892
1	-1	False	258049	0	16	16017673	16018273
1	-1	False	258108	0	16	16157223	16157823
1	-1	False	258109	0	16	16160310	16160910
1	-1	False	258113	0	16	16166937	16167537
1	-1	False	258128	0	16	16200490	16201090
1	-1	False	257237	0	16	13536026	13536626
1	-1	False	258550	0	16	18772327	18772927
1	-1	False	258607	0	16	18958770	18959370
1	-1	False	258553	1	16	18790033	18790633
1	-1	False	258584	0	16	18886936	18887536
1	-1	False	258571	0	16	18836759	18837359
1	-1	False	267741	0	16	58827317	58827917
1	-1	False	258615	0	16	18978851	18979451
1	-1	False	258633	0	16	19011702	19012302
1	-1	False	258665	0	16	19074053	19074653
1	-1	False	259501	0	16	21182786	21183386
1	-1	False	258556	1	16	18794336	18794936
1	-1	False	258669	0	16	19080570	19081170
1	-1	False	258749	0	16	19245284	19245884
1	-1	False	258811	0	16	19375348	19375948
1	-1	False	258815	0	16	19380715	19381315
1	-1	False	259816	0	16	22260291	22260891
1	-1	False	258705	0	16	19158959	19159559
1	-1	False	258724	0	16	19201374	19201974
1	-1	False	258578	0	16	18867680	18868280
1	-1	False	258604	0	16	18954230	18954830
1	-1	False	258625	0	16	18997609	18998209
1	-1	False	258661	1	16	19067313	19067913
1	-1	False	258664	0	16	19072232	19072832
1	-1	False	258677	0	16	19100072	19100672
1	-1	False	258715	0	16	19181348	19181948
1	-1	False	258732	0	16	19213175	19213775
1	-1	False	258741	0	16	19228046	19228646
1	-1	False	258768	1	16	19285430	19286030
1	-1	False	259324	0	16	20775453	20776053
1	-1	False	259865	0	16	22356503	22357103
1	-1	False	266840	0	16	56947024	56947624
1	-1	False	255406	1	16	8861433	8862033
1	-1	False	258693	0	16	19130959	19131559
1	-1	False	258701	0	16	19147112	19147712
1	-1	False	258703	0	16	19152456	19153056
1	-1	False	270449	0	16	70253352	70253952
1	-1	False	258682	0	16	19108884	19109484
1	-1	False	259955	0	16	22774256	22774856
1	-1	False	252472	0	16	1296584	1297184
1	-1	False	258667	0	16	19077438	19078038
1	-1	False	258809	0	16	19370724	19371324
1	-1	False	258819	0	16	19389472	19390072
1	-1	False	258856	0	16	19469268	19469868
1	-1	False	258864	0	16	19485117	19485717
1	-1	False	258889	0	16	19552637	19553237
1	-1	False	258971	0	16	19732294	19732894
1	-1	False	259470	0	16	21110205	21110805
1	-1	False	260496	0	16	24001357	24001957
1	-1	False	260502	0	16	24014889	24015489
1	-1	False	253559	0	16	3669432	3670032
1	-1	False	262130	0	16	28478350	28478950
1	-1	False	263068	1	16	31179838	31180438
1	-1	False	268915	0	16	66933147	66933747
1	-1	False	268928	0	16	66954335	66954935
1	-1	False	268940	0	16	66975950	66976550
1	-1	False	269041	0	16	67185308	67185908
1	-1	False	269058	0	16	67215718	67216318
1	-1	False	269064	1	16	67226501	67227101
1	1	True	269078	8	16	67252926	67253526
1	-1	False	269079	0	16	67254962	67255562
1	-1	False	269081	0	16	67258045	67258645
1	1	True	269091	8	16	67279174	67279774
1	-1	False	269112	0	16	67314514	67315114
1	-1	False	269150	0	16	67386010	67386610
1	-1	False	269151	0	16	67388206	67388806
1	-1	False	269180	0	16	67445043	67445643
1	-1	False	269189	0	16	67460280	67460880
1	-1	False	269405	0	16	67865227	67865827
1	-1	False	269969	0	16	69043263	69043863
1	-1	False	257954	0	16	15827537	15828137
1	-1	False	257971	0	16	15853231	15853831
1	-1	False	258621	0	16	18993192	18993792
1	-1	False	259480	0	16	21131949	21132549
1	-1	False	258686	0	16	19116304	19116904
1	-1	False	258787	0	16	19331201	19331801
1	-1	False	259419	0	16	20963649	20964249
1	-1	False	258605	0	16	18955687	18956287
1	-1	False	258845	0	16	19447370	19447970
1	-1	False	260263	0	16	23507212	23507812
1	-1	False	258865	0	16	19486247	19486847
1	-1	False	259141	0	16	20204612	20205212
1	-1	False	252728	0	16	1811877	1812477
1	-1	False	259011	0	16	19836971	19837571
1	-1	False	259132	0	16	20178035	20178635
1	-1	False	259146	0	16	20212653	20213253
