x	y	mask	nodeID	code	chrom	start	end
1	-1	False	416085	0	20	33825842	33826442
1	-1	False	411460	0	20	7713558	7714158
1	0	True	409160	2	20	366124	366724
1	-1	False	409212	0	20	464858	465458
1	-1	False	409175	0	20	387989	388589
1	-1	False	409262	0	20	562271	562871
1	-1	False	409284	0	20	622844	623444
1	-1	False	409297	1	20	646887	647487
1	-1	False	420584	0	20	45163941	45164541
1	-1	False	409220	0	20	481633	482233
1	-1	False	409252	0	20	535750	536350
1	-1	False	409289	0	20	635592	636192
1	-1	False	409382	0	20	848397	848997
1	-1	False	420138	0	20	44196029	44196629
1	-1	False	417188	0	20	36106811	36107411
1	-1	False	419823	0	20	43449165	43449765
1	-1	False	419884	1	20	43567702	43568302
1	-1	False	419932	0	20	43674298	43674898
1	-1	False	409243	0	20	522336	522936
1	-1	False	409558	0	20	1309137	1309737
1	-1	False	409615	0	20	1455488	1456088
1	-1	False	409271	0	20	583375	583975
1	-1	False	409502	0	20	1171231	1171831
1	-1	False	409530	0	20	1241731	1242331
1	-1	False	409546	0	20	1286044	1286644
1	-1	False	409560	1	20	1313357	1313957
1	-1	False	409600	0	20	1415473	1416073
1	-1	False	409609	0	20	1437986	1438586
1	-1	False	409611	0	20	1447230	1447830
1	-1	False	409613	0	20	1451205	1451805
1	-1	False	409616	0	20	1458534	1459134
1	-1	False	409625	0	20	1488644	1489244
1	-1	False	409630	0	20	1503537	1504137
1	-1	False	409633	0	20	1510089	1510689
1	-1	False	421024	0	20	46206574	46207174
1	-1	False	421067	0	20	46295123	46295723
1	-1	False	410620	0	20	4177143	4177743
1	-1	False	410680	0	20	4339522	4340122
1	-1	False	410475	1	20	3846536	3847136
1	-1	False	410576	0	20	4084211	4084811
1	-1	False	410602	0	20	4135265	4135865
1	-1	False	410668	0	20	4303091	4303691
1	-1	False	410702	0	20	4450483	4451083
1	-1	False	409107	1	20	226957	227557
1	-1	False	409134	0	20	306279	306879
1	-1	False	409275	0	20	599881	600481
1	-1	False	409282	0	20	616811	617411
1	-1	False	412726	0	20	17582946	17583546
1	-1	False	409580	0	20	1371943	1372543
1	-1	False	409365	0	20	815294	815894
1	-1	False	409407	0	20	923042	923642
1	-1	False	409454	0	20	1031628	1032228
1	-1	False	409640	1	20	1557400	1558000
1	-1	False	409115	0	20	247585	248185
1	-1	False	409128	0	20	294482	295082
1	-1	False	409135	0	20	307103	307703
1	-1	False	409148	0	20	340085	340685
1	-1	False	409174	0	20	386253	386853
1	-1	False	409293	0	20	641505	642105
1	-1	False	409526	1	20	1225738	1226338
1	-1	False	409565	1	20	1325456	1326056
1	-1	False	420518	0	20	44998686	44999286
1	-1	False	427681	0	20	63990229	63990829
1	-1	False	409172	0	20	384389	384989
1	-1	False	409233	0	20	504394	504994
1	-1	False	409285	0	20	625414	626014
1	-1	False	409302	0	20	660364	660964
1	1	True	409322	8	20	708792	709392
1	-1	False	415453	0	20	32443036	32443636
1	-1	False	410712	0	20	4489146	4489746
1	-1	False	414896	0	20	30645694	30646294
1	-1	False	415405	0	20	32344998	32345598
1	-1	False	415447	0	20	32433039	32433639
1	0	True	415508	2	20	32538151	32538751
1	-1	False	415533	0	20	32598600	32599200
1	-1	False	415542	0	20	32619660	32620260
1	-1	False	415557	0	20	32651982	32652582
1	1	True	415564	8	20	32665190	32665790
1	-1	False	415582	0	20	32710630	32711230
1	-1	False	415626	0	20	32804021	32804621
1	-1	False	415641	0	20	32836810	32837410
1	-1	False	415657	0	20	32863514	32864114
1	-1	False	415693	0	20	32950159	32950759
1	-1	False	409182	0	20	403014	403614
1	-1	False	409345	0	20	767449	768049
1	-1	False	409929	0	20	2456763	2457363
1	-1	False	409090	0	20	146959	147559
1	-1	False	409131	0	20	301981	302581
1	-1	False	409176	0	20	390535	391135
1	-1	False	409186	0	20	408891	409491
1	-1	False	414169	0	20	23128569	23129169
1	-1	False	409118	0	20	258380	258980
1	-1	False	409157	0	20	359478	360078
1	-1	False	409210	0	20	456534	457134
1	-1	False	409288	0	20	634233	634833
1	-1	False	409166	0	20	374856	375456
1	-1	False	409260	0	20	552864	553464
1	-1	False	409283	0	20	619763	620363
1	-1	False	426841	0	20	62259704	62260304
1	-1	False	409253	0	20	537287	537887
1	-1	False	409892	0	20	2356752	2357352
1	-1	False	424855	0	20	56740315	56740915
1	-1	False	409194	0	20	428867	429467
1	-1	False	409942	0	20	2493640	2494240
1	-1	False	427211	0	20	62991311	62991911
1	-1	False	409127	0	20	293432	294032
1	-1	False	409228	0	20	493599	494199
1	-1	False	409226	0	20	490621	491221
1	-1	False	409306	0	20	669344	669944
1	-1	False	409311	0	20	678938	679538
1	-1	False	409325	0	20	718375	718975
1	-1	False	409339	0	20	752889	753489
1	-1	False	415678	0	20	32903572	32904172
1	-1	False	409391	0	20	875541	876141
1	-1	False	409399	0	20	910756	911356
1	-1	False	409422	0	20	955350	955950
1	-1	False	409439	0	20	989732	990332
1	-1	False	409482	0	20	1108640	1109240
1	-1	False	409483	0	20	1109741	1110341
1	-1	False	409573	0	20	1340037	1340637
1	-1	False	409599	0	20	1413617	1414217
1	-1	False	409436	0	20	986162	986762
1	-1	False	409509	1	20	1184117	1184717
1	-1	False	409533	0	20	1256192	1256792
1	-1	False	409557	0	20	1308126	1308726
1	-1	False	409489	0	20	1120637	1121237
1	-1	False	409498	0	20	1157665	1158265
1	-1	False	409507	0	20	1180420	1181020
1	-1	False	409508	0	20	1181547	1182147
1	-1	False	409516	0	20	1203603	1204203
1	-1	False	409660	0	20	1666160	1666760
1	-1	False	411169	0	20	5837222	5837822
1	-1	False	415472	0	20	32476127	32476727
1	-1	False	415502	0	20	32528617	32529217
1	-1	False	415522	0	20	32575277	32575877
1	-1	False	415568	0	20	32676976	32677576
1	-1	False	415570	0	20	32681257	32681857
1	-1	False	415575	0	20	32692786	32693386
1	1	True	415598	8	20	32741871	32742471
1	-1	False	415599	0	20	32745434	32746034
1	-1	False	415600	0	20	32746720	32747320
1	0	True	415607	1	20	32762084	32762684
1	-1	False	415623	0	20	32796496	32797096
1	-1	False	415696	0	20	32960291	32960891
1	-1	False	415702	0	20	32974451	32975051
1	-1	False	416708	0	20	35104838	35105438
1	-1	False	416069	0	20	33791968	33792568
1	-1	False	416078	1	20	33811049	33811649
1	1	True	416105	8	20	33862553	33863153
1	-1	False	416235	1	20	34111935	34112535
1	-1	False	409156	0	20	358489	359089
1	-1	False	409255	1	20	543489	544089
1	-1	False	409308	0	20	674446	675046
1	-1	False	409224	0	20	488929	489529
1	-1	False	409295	0	20	642819	643419
1	-1	False	409120	0	20	266379	266979
1	-1	False	409184	0	20	406363	406963
1	1	True	409446	8	20	1005525	1006125
1	-1	False	410081	0	20	2870435	2871035
1	-1	False	427626	0	20	63875608	63876208
1	-1	False	409346	1	20	768199	768799
1	-1	False	409675	0	20	1737307	1737907
1	-1	False	409225	0	20	489556	490156
1	-1	False	409261	0	20	555730	556330
1	-1	False	409269	0	20	577647	578247
1	-1	False	409277	0	20	603413	604013
1	-1	False	409301	0	20	656353	656953
1	-1	False	409305	0	20	667082	667682
1	-1	False	409321	0	20	704752	705352
1	-1	False	409331	0	20	731903	732503
1	-1	False	409336	0	20	741407	742007
1	-1	False	409303	0	20	662841	663441
1	-1	False	411593	0	20	8494408	8495008
1	-1	False	409406	0	20	921763	922363
1	-1	False	420430	0	20	44799927	44800527
1	-1	False	420896	1	20	45934397	45934997
1	-1	False	427666	1	20	63956115	63956715
1	-1	False	416892	0	20	35485699	35486299
1	-1	False	419212	0	20	41455376	41455976
1	-1	False	419786	0	20	43351328	43351928
1	-1	False	419827	1	20	43457595	43458195
1	-1	False	419852	1	20	43514158	43514758
1	-1	False	419854	0	20	43516556	43517156
1	-1	False	419919	0	20	43648101	43648701
1	-1	False	419996	0	20	43860329	43860929
1	-1	False	419870	0	20	43545615	43546215
1	-1	False	419887	0	20	43573476	43574076
1	-1	False	419894	1	20	43590636	43591236
1	-1	False	419941	0	20	43693661	43694261
1	-1	False	419943	0	20	43697973	43698573
1	-1	False	409310	0	20	678118	678718
1	-1	False	409309	1	20	676352	676952
1	-1	False	409552	0	20	1296487	1297087
1	-1	False	409554	0	20	1300234	1300834
1	-1	False	409589	0	20	1391288	1391888
1	-1	False	409375	0	20	835057	835657
1	-1	False	409398	0	20	909146	909746
1	-1	False	409506	0	20	1176744	1177344
1	-1	False	409521	0	20	1211295	1211895
1	-1	False	409593	0	20	1397306	1397906
1	-1	False	409595	0	20	1399857	1400457
1	-1	False	409606	0	20	1429819	1430419
1	-1	False	409631	0	20	1506479	1507079
1	-1	False	409635	0	20	1529619	1530219
1	-1	False	409693	0	20	1810545	1811145
1	-1	False	409705	0	20	1861387	1861987
1	-1	False	409373	0	20	830093	830693
1	-1	False	409550	0	20	1292266	1292866
1	-1	False	409584	0	20	1380458	1381058
1	-1	False	409612	0	20	1448881	1449481
1	-1	False	418077	1	20	38033155	38033755
1	-1	False	409484	0	20	1111222	1111822
1	-1	False	409529	0	20	1239492	1240092
1	-1	False	409545	0	20	1284343	1284943
1	-1	False	409590	1	20	1392753	1393353
1	-1	False	409620	0	20	1475059	1475659
1	-1	False	409656	0	20	1656494	1657094
1	-1	False	409674	0	20	1734936	1735536
1	-1	False	414911	0	20	30896605	30897205
1	-1	False	421005	0	20	46173110	46173710
1	-1	False	421007	0	20	46175736	46176336
1	-1	False	421028	0	20	46220500	46221100
1	-1	False	421056	0	20	46268045	46268645
1	-1	False	420941	1	20	46028914	46029514
1	-1	False	421347	0	20	47007093	47007693
1	-1	False	410648	0	20	4224886	4225486
1	-1	False	411525	0	20	8106034	8106634
1	-1	False	410400	0	20	3695232	3695832
1	-1	False	410441	0	20	3778574	3779174
1	-1	False	410443	1	20	3781147	3781747
1	-1	False	410446	0	20	3788603	3789203
1	-1	False	410483	0	20	3874599	3875199
1	-1	False	410500	0	20	3915990	3916590
1	-1	False	415397	0	20	32328724	32329324
1	-1	False	410197	1	20	3159561	3160161
1	-1	False	410490	0	20	3892679	3893279
1	-1	False	410529	0	20	3980485	3981085
1	-1	False	410566	0	20	4065436	4066036
1	-1	False	410574	0	20	4080077	4080677
1	-1	False	410599	0	20	4123033	4123633
1	-1	False	410605	1	20	4148527	4149127
1	-1	False	410607	0	20	4154177	4154777
1	-1	False	410616	0	20	4169813	4170413
1	-1	False	424084	0	20	53592634	53593234
1	-1	False	409113	0	20	240687	241287
1	-1	False	425492	0	20	58249204	58249804
1	-1	False	409139	0	20	317058	317658
1	-1	False	409287	0	20	630290	630890
1	-1	False	409296	0	20	644973	645573
1	-1	False	409495	0	20	1150373	1150973
1	-1	False	423754	0	20	52637057	52637657
1	-1	False	409378	0	20	841709	842309
1	-1	False	409415	0	20	942824	943424
1	-1	False	409602	0	20	1421112	1421712
1	-1	False	409451	0	20	1019722	1020322
1	-1	False	409673	0	20	1724528	1725128
1	-1	False	409110	0	20	237134	237734
1	-1	False	409420	0	20	952396	952996
1	-1	False	409566	0	20	1327088	1327688
1	-1	False	409543	0	20	1280144	1280744
1	-1	False	409556	0	20	1306418	1307018
1	-1	False	409561	0	20	1315134	1315734
1	-1	False	409571	0	20	1334656	1335256
1	-1	False	409575	0	20	1344124	1344724
1	-1	False	409583	0	20	1379400	1380000
1	-1	False	409585	0	20	1382081	1382681
1	-1	False	409628	0	20	1497021	1497621
1	-1	False	416079	0	20	33813568	33814168
1	-1	False	427669	0	20	63961476	63962076
1	-1	False	427676	1	20	63978644	63979244
1	-1	False	409240	0	20	517998	518598
1	-1	False	409263	0	20	564007	564607
1	-1	False	409320	0	20	700026	700626
1	-1	False	410153	1	20	3043323	3043923
1	-1	False	409273	0	20	588248	588848
1	-1	False	409327	0	20	721720	722320
1	-1	False	409330	0	20	730166	730766
1	-1	False	409430	0	20	969616	970216
1	-1	False	410380	0	20	3657067	3657667
1	-1	False	410708	0	20	4473200	4473800
1	-1	False	410706	0	20	4469859	4470459
1	0	True	415062	2	20	31661449	31662049
1	-1	False	415109	0	20	31746374	31746974
1	-1	False	415498	0	20	32522198	32522798
1	-1	False	415501	0	20	32526213	32526813
1	-1	False	415503	0	20	32529398	32529998
1	-1	False	415504	0	20	32530852	32531452
1	-1	False	415517	0	20	32566304	32566904
1	0	True	415524	2	20	32583022	32583622
1	-1	False	415526	0	20	32586965	32587565
1	-1	False	415562	0	20	32660909	32661509
1	-1	False	415635	0	20	32823879	32824479
1	-1	False	415711	0	20	32990644	32991244
1	-1	False	415842	0	20	33284481	33285081
1	-1	False	417189	0	20	36108273	36108873
1	-1	False	413981	0	20	22571946	22572546
1	-1	False	415478	0	20	32485223	32485823
1	-1	False	416662	0	20	35015548	35016148
1	-1	False	415092	0	20	31714543	31715143
1	-1	False	415375	0	20	32285459	32286059
1	-1	False	415538	0	20	32610802	32611402
1	-1	False	415579	0	20	32704561	32705161
1	-1	False	415619	0	20	32789814	32790414
1	-1	False	415624	0	20	32798853	32799453
1	-1	False	414953	0	20	31406375	31406975
1	-1	False	415080	0	20	31698362	31698962
1	-1	False	415309	0	20	32155090	32155690
1	-1	False	415396	0	20	32326611	32327211
1	-1	False	415411	0	20	32357411	32358011
1	-1	False	415432	0	20	32397387	32397987
1	-1	False	415493	0	20	32514944	32515544
1	-1	False	415541	0	20	32617139	32617739
1	-1	False	415551	0	20	32642290	32642890
1	-1	False	425486	0	20	58237129	58237729
1	-1	False	415269	0	20	32068948	32069548
1	-1	False	415314	0	20	32162864	32163464
1	-1	False	415495	0	20	32518456	32519056
1	-1	False	415497	0	20	32520994	32521594
1	-1	False	415636	0	20	32826068	32826668
1	-1	False	415953	0	20	33528198	33528798
1	-1	False	415596	0	20	32735246	32735846
1	-1	False	415962	0	20	33557987	33558587
1	-1	False	416110	0	20	33871624	33872224
1	-1	False	416240	0	20	34123132	34123732
1	-1	False	415646	0	20	32846717	32847317
1	-1	False	409082	0	20	93026	93626
1	-1	False	409268	0	20	576383	576983
1	-1	False	409200	0	20	436403	437003
1	-1	False	409217	0	20	475346	475946
1	-1	False	409559	0	20	1310053	1310653
1	-1	False	410571	0	20	4072504	4073104
1	-1	False	426833	0	20	62245529	62246129
1	-1	False	426851	0	20	62281030	62281630
1	-1	False	426886	1	20	62367011	62367611
1	-1	False	409237	0	20	510344	510944
1	-1	False	410031	0	20	2738760	2739360
1	-1	False	410145	0	20	3030223	3030823
1	-1	False	410002	1	20	2663915	2664515
1	-1	False	409933	0	20	2467412	2468012
1	-1	False	409956	0	20	2523928	2524528
1	-1	False	427466	1	20	63520464	63521064
1	-1	False	409091	0	20	149165	149765
1	-1	False	409209	0	20	452908	453508
1	-1	False	409215	0	20	472774	473374
1	-1	False	409238	0	20	512015	512615
1	-1	False	409326	0	20	720648	721248
1	-1	False	409299	1	20	653048	653648
1	-1	False	409355	0	20	790137	790737
1	-1	False	409359	0	20	801533	802133
1	-1	False	415613	0	20	32782200	32782800
1	-1	False	415659	0	20	32866547	32867147
1	-1	False	415686	0	20	32932296	32932896
1	-1	False	415689	0	20	32942829	32943429
1	-1	False	415809	0	20	33211120	33211720
1	-1	False	415821	0	20	33236458	33237058
1	-1	False	415846	0	20	33291757	33292357
1	-1	False	415848	0	20	33297589	33298189
1	-1	False	415849	0	20	33299369	33299969
1	-1	False	416243	0	20	34129389	34129989
1	-1	False	422341	0	20	49462048	49462648
1	-1	False	409384	0	20	858384	858984
1	-1	False	409712	0	20	1885556	1886156
1	-1	False	421822	0	20	48260643	48261243
1	-1	False	409397	0	20	897640	898240
1	-1	False	409418	0	20	946134	946734
1	-1	False	409432	0	20	972470	973070
1	-1	False	409455	0	20	1033526	1034126
1	-1	False	409264	0	20	567709	568309
1	-1	False	409380	1	20	844342	844942
1	-1	False	409456	0	20	1035058	1035658
1	-1	False	409537	0	20	1265666	1266266
1	-1	False	409637	0	20	1537807	1538407
1	-1	False	409514	0	20	1193500	1194100
1	-1	False	409785	0	20	2101275	2101875
1	-1	False	427241	0	20	63047992	63048592
1	-1	False	409369	0	20	822725	823325
1	-1	False	409425	0	20	961081	961681
1	-1	False	409485	0	20	1112209	1112809
1	-1	False	409511	0	20	1187730	1188330
1	-1	False	409949	0	20	2507207	2507807
1	-1	False	409549	0	20	1291390	1291990
1	0	True	410089	4	20	2884330	2884930
1	-1	False	409376	0	20	835679	836279
1	-1	False	409505	0	20	1175393	1175993
1	-1	False	410927	0	20	5122475	5123075
1	-1	False	409758	0	20	2003818	2004418
1	-1	False	410268	0	20	3314393	3314993
1	-1	False	415180	1	20	31879516	31880116
1	-1	False	415298	0	20	32134109	32134709
1	-1	False	415332	0	20	32205265	32205865
1	-1	False	415337	0	20	32214542	32215142
1	-1	False	415344	0	20	32233193	32233793
1	-1	False	415489	0	20	32506653	32507253
1	-1	False	415507	0	20	32535230	32535830
1	-1	False	415555	0	20	32647566	32648166
1	-1	False	415523	0	20	32579234	32579834
1	-1	False	415442	0	20	32421114	32421714
1	-1	False	415515	0	20	32563806	32564406
1	-1	False	415525	0	20	32585274	32585874
1	-1	False	415536	0	20	32605075	32605675
1	-1	False	415563	0	20	32662349	32662949
1	-1	False	422719	0	20	50189462	50190062
1	-1	False	415335	0	20	32209343	32209943
1	-1	False	415581	0	20	32708974	32709574
1	-1	False	415606	0	20	32760750	32761350
1	-1	False	415715	0	20	33002652	33003252
1	-1	False	415403	0	20	32341655	32342255
1	-1	False	415633	1	20	32819653	32820253
1	-1	False	422606	0	20	49969024	49969624
1	-1	False	416837	0	20	35369543	35370143
1	-1	False	413021	0	20	18432162	18432762
1	-1	False	414509	0	20	24614953	24615553
1	-1	False	415343	0	20	32230830	32231430
1	-1	False	415520	0	20	32570611	32571211
1	-1	False	415577	0	20	32698787	32699387
1	-1	False	415605	0	20	32759708	32760308
1	-1	False	415614	0	20	32783339	32783939
1	-1	False	415894	0	20	33400324	33400924
1	-1	False	417700	0	20	37148069	37148669
1	-1	False	415248	0	20	32026107	32026707
1	-1	False	415413	0	20	32363780	32364380
1	-1	False	415594	0	20	32731050	32731650
1	-1	False	410159	0	20	3061160	3061760
1	0	True	414172	2	20	23136750	23137350
1	-1	False	415290	0	20	32111893	32112493
1	-1	False	415304	0	20	32147255	32147855
1	-1	False	415539	0	20	32611934	32612534
1	-1	False	415566	0	20	32672262	32672862
1	-1	False	415567	0	20	32673927	32674527
1	-1	False	415574	0	20	32691338	32691938
1	-1	False	415584	0	20	32712187	32712787
1	-1	False	415592	0	20	32725369	32725969
1	1	True	415597	8	20	32738112	32738712
1	-1	False	415602	0	20	32752600	32753200
1	-1	False	415609	0	20	32773841	32774441
1	-1	False	415621	0	20	32792390	32792990
1	-1	False	415630	0	20	32812960	32813560
1	-1	False	415658	0	20	32864984	32865584
1	-1	False	415720	0	20	33016275	33016875
1	-1	False	416404	0	20	34464222	34464822
1	-1	False	416430	0	20	34524363	34524963
1	-1	False	420557	0	20	45097397	45097997
1	-1	False	420897	0	20	45939471	45940071
1	-1	False	421496	0	20	47360442	47361042
1	-1	False	414183	0	20	23155844	23156444
1	-1	False	415569	0	20	32679572	32680172
1	-1	False	415675	0	20	32894679	32895279
1	-1	False	415694	0	20	32957256	32957856
1	-1	False	415709	0	20	32986874	32987474
1	-1	False	415813	0	20	33215719	33216319
1	-1	False	415969	0	20	33567642	33568242
1	-1	False	416702	0	20	35096050	35096650
1	-1	False	416731	0	20	35150886	35151486
1	-1	False	416091	0	20	33836828	33837428
1	-1	False	420950	0	20	46057139	46057739
1	-1	False	415904	0	20	33418781	33419381
1	-1	False	415936	0	20	33493427	33494027
1	-1	False	415961	0	20	33554064	33554664
1	-1	False	415990	0	20	33625138	33625738
1	-1	False	416074	0	20	33801244	33801844
1	-1	False	416087	0	20	33829071	33829671
1	-1	False	416157	0	20	33950740	33951340
1	-1	False	419051	0	20	41086431	41087031
1	-1	False	422037	0	20	48854390	48854990
1	-1	False	415666	0	20	32875610	32876210
1	-1	False	416099	0	20	33850896	33851496
1	-1	False	416112	0	20	33873546	33874146
1	-1	False	416114	0	20	33876889	33877489
1	-1	False	416161	0	20	33958017	33958617
1	-1	False	416230	0	20	34100060	34100660
1	-1	False	416334	0	20	34313770	34314370
1	1	True	415914	8	20	33439909	33440509
1	-1	False	415977	0	20	33589776	33590376
1	-1	False	415982	0	20	33599013	33599613
1	-1	False	416042	0	20	33741926	33742526
1	-1	False	416063	0	20	33779261	33779861
1	-1	False	416100	0	20	33852606	33853206
1	-1	False	416127	0	20	33900355	33900955
1	-1	False	416134	0	20	33910510	33911110
1	-1	False	416171	0	20	33975042	33975642
1	-1	False	416194	0	20	34023947	34024547
1	-1	False	416198	0	20	34029925	34030525
1	-1	False	416199	0	20	34031075	34031675
1	-1	False	416206	0	20	34052517	34053117
1	-1	False	416208	0	20	34057460	34058060
1	-1	False	416216	0	20	34071844	34072444
1	-1	False	416225	0	20	34087148	34087748
1	-1	False	416228	0	20	34094510	34095110
1	-1	False	416241	0	20	34124964	34125564
1	-1	False	416246	0	20	34137200	34137800
1	-1	False	416291	0	20	34218331	34218931
1	-1	False	416300	0	20	34240853	34241453
1	-1	False	416559	0	20	34820156	34820756
1	-1	False	416670	0	20	35029799	35030399
1	-1	False	417418	0	20	36575738	36576338
1	-1	False	422989	0	20	50684815	50685415
1	-1	False	409241	0	20	519925	520525
1	-1	False	409314	0	20	684665	685265
1	-1	False	409328	0	20	723845	724445
1	-1	False	409348	0	20	772901	773501
1	-1	False	427474	0	20	63543317	63543917
1	-1	False	409222	0	20	485116	485716
1	-1	False	409315	0	20	685689	686289
1	-1	False	409316	0	20	688532	689132
1	-1	False	409619	0	20	1472804	1473404
1	-1	False	409103	0	20	217961	218561
1	-1	False	409114	0	20	243863	244463
1	-1	False	409124	0	20	283059	283659
1	-1	False	409245	0	20	524668	525268
1	-1	False	409486	0	20	1113420	1114020
1	-1	False	409726	0	20	1914362	1914962
1	-1	False	410035	0	20	2746602	2747202
1	-1	False	415629	0	20	32810686	32811286
1	-1	False	427478	1	20	63552731	63553331
1	-1	False	427546	0	20	63704480	63705080
1	-1	False	427630	0	20	63884866	63885466
1	-1	False	427633	0	20	63892042	63892642
1	-1	False	427634	1	20	63894723	63895323
1	-1	False	427664	0	20	63953349	63953949
1	-1	False	427713	0	20	64057553	64058153
1	-1	False	409324	0	20	712639	713239
1	-1	False	409246	0	20	526210	526810
1	-1	False	409281	0	20	613079	613679
1	-1	False	409294	0	20	642169	642769
1	-1	False	409342	0	20	760864	761464
1	-1	False	417575	0	20	36882509	36883109
1	-1	False	409323	0	20	710870	711470
1	-1	False	420353	0	20	44624131	44624731
1	-1	False	420429	0	20	44792085	44792685
1	-1	False	420458	0	20	44871855	44872455
1	-1	False	420562	0	20	45104368	45104968
1	-1	False	418149	0	20	38178552	38179152
1	-1	False	420655	0	20	45352490	45353090
1	-1	False	420661	0	20	45367883	45368483
1	-1	False	420663	0	20	45373594	45374194
1	-1	False	420837	0	20	45822201	45822801
1	-1	False	420842	1	20	45833529	45834129
1	-1	False	420856	0	20	45861307	45861907
1	-1	False	420860	0	20	45871802	45872402
1	-1	False	420862	0	20	45874839	45875439
1	-1	False	420864	0	20	45877972	45878572
1	-1	False	420865	1	20	45880926	45881526
1	-1	False	420870	1	20	45890715	45891315
1	-1	False	420874	0	20	45896910	45897510
1	-1	False	420877	0	20	45900858	45901458
1	-1	False	420881	0	20	45909495	45910095
1	0	True	420882	1	20	45911854	45912454
1	-1	False	420886	0	20	45917450	45918050
1	-1	False	420889	0	20	45922369	45922969
1	-1	False	420900	0	20	45949137	45949737
1	-1	False	420904	0	20	45957676	45958276
1	-1	False	420909	1	20	45971266	45971866
1	-1	False	420911	0	20	45976418	45977018
1	-1	False	420914	0	20	45982730	45983330
1	-1	False	420963	0	20	46088475	46089075
1	-1	False	421131	0	20	46449651	46450251
1	-1	False	421663	0	20	47723810	47724410
1	-1	False	422329	0	20	49426563	49427163
1	1	True	422682	8	20	50115699	50116299
1	-1	False	427671	0	20	63968929	63969529
1	-1	False	427734	0	20	64096045	64096645
1	-1	False	416876	1	20	35454441	35455041
1	-1	False	416879	0	20	35462652	35463252
1	-1	False	416904	0	20	35507182	35507782
1	-1	False	419205	0	20	41441434	41442034
1	-1	False	417862	0	20	37501658	37502258
1	-1	False	418311	0	20	38498584	38499184
1	-1	False	418605	0	20	39158761	39159361
1	-1	False	419184	0	20	41395647	41396247
1	-1	False	419613	0	20	42751014	42751614
1	-1	False	419784	0	20	43348014	43348614
1	-1	False	419845	0	20	43492237	43492837
1	-1	False	419847	0	20	43502899	43503499
1	-1	False	419848	0	20	43503945	43504545
