x	y	mask	nodeID	code	chrom	start	end
1	-1	False	458572	0	3	33146925	33147525
1	-1	False	458671	0	3	33365106	33365706
1	-1	False	462023	0	3	42808275	42808875
1	-1	False	462443	0	3	43749264	43749864
1	-1	False	462602	0	3	44135818	44136418
1	-1	False	462734	0	3	44439479	44440079
1	-1	False	462875	0	3	44758617	44759217
1	-1	False	462876	1	3	44761318	44761918
1	-1	False	462921	0	3	44871959	44872559
1	-1	False	462971	0	3	44960360	44960960
1	-1	False	466709	0	3	53573874	53574474
1	-1	False	468629	0	3	61613131	61613731
1	-1	False	490885	0	3	172283793	172284393
1	-1	False	450897	0	3	8745847	8746447
1	-1	False	451344	0	3	9710806	9711406
1	-1	False	451409	0	3	9857140	9857740
1	-1	False	451427	0	3	9906303	9906903
1	-1	False	451455	0	3	9965080	9965680
1	-1	False	451456	0	3	9966760	9967360
1	-1	False	451522	1	3	10115380	10115980
1	-1	False	451594	0	3	10272009	10272609
1	-1	False	451687	0	3	10448591	10449191
1	-1	False	451832	0	3	10747528	10748128
1	-1	False	451987	0	3	11116885	11117485
1	-1	False	452671	0	3	12726054	12726654
1	-1	False	453599	0	3	14657171	14657771
1	-1	False	482473	0	3	139032525	139033125
1	-1	False	483444	0	3	141786970	141787570
1	-1	False	451472	0	3	10007636	10008236
1	-1	False	451477	0	3	10015331	10015931
1	-1	False	453835	0	3	15166482	15167082
1	-1	False	451484	1	3	10026113	10026713
1	-1	False	451525	0	3	10123394	10123994
1	-1	False	451220	0	3	9476774	9477374
1	-1	False	451301	0	3	9628693	9629293
1	-1	False	451558	0	3	10197225	10197825
1	-1	False	451566	0	3	10207416	10208016
1	-1	False	451613	0	3	10312332	10312932
1	-1	False	452693	0	3	12772283	12772883
1	-1	False	451529	0	3	10132367	10132967
1	-1	False	451567	0	3	10210101	10210701
1	-1	False	452632	0	3	12662158	12662758
1	-1	False	496559	0	3	193957502	193958102
1	-1	False	451482	0	3	10022466	10023066
1	-1	False	451611	0	3	10309747	10310347
1	-1	False	451034	0	3	9045479	9046079
1	-1	False	451489	0	3	10037960	10038560
1	-1	False	450565	0	3	7265300	7265900
1	-1	False	451556	0	3	10191052	10191652
1	-1	False	451604	0	3	10294534	10295134
1	-1	False	451644	0	3	10367329	10367929
1	-1	False	451658	0	3	10393501	10394101
1	-1	False	451774	0	3	10621669	10622269
1	-1	False	453789	0	3	15052744	15053344
1	-1	False	453849	1	3	15205945	15206545
1	-1	False	453877	0	3	15273982	15274582
1	-1	False	454109	0	3	15807175	15807775
1	-1	False	458495	0	3	32985847	32986447
1	-1	False	448934	0	3	582442	583042
1	-1	False	450987	0	3	8947133	8947733
1	-1	False	454483	0	3	16766373	16766973
1	-1	False	455318	0	3	19923627	19924227
1	-1	False	455371	0	3	20032027	20032627
1	-1	False	455404	0	3	20103027	20103627
1	-1	False	455502	0	3	20324996	20325596
1	-1	False	456061	0	3	23533477	23534077
1	-1	False	456106	0	3	23677492	23678092
1	-1	False	456107	0	3	23679601	23680201
1	-1	False	456111	0	3	23687258	23687858
1	-1	False	456115	0	3	23702007	23702607
1	-1	False	456116	0	3	23705957	23706557
1	-1	False	456132	0	3	23743001	23743601
1	-1	False	456134	0	3	23747422	23748022
1	-1	False	456137	0	3	23756898	23757498
1	-1	False	456148	0	3	23777895	23778495
1	-1	False	456172	0	3	23830218	23830818
1	-1	False	456173	0	3	23833323	23833923
1	-1	False	456180	0	3	23843503	23844103
1	-1	False	456184	0	3	23850309	23850909
1	-1	False	456186	0	3	23857184	23857784
1	-1	False	456206	0	3	23892100	23892700
1	-1	False	456218	0	3	23922620	23923220
1	-1	False	456220	0	3	23927381	23927981
1	-1	False	456223	0	3	23936183	23936783
1	-1	False	456225	0	3	23938822	23939422
1	-1	False	456226	0	3	23940475	23941075
1	-1	False	456241	0	3	23966988	23967588
1	-1	False	456244	0	3	23972261	23972861
1	-1	False	456252	0	3	23983761	23984361
1	-1	False	456283	0	3	24051901	24052501
1	-1	False	456294	0	3	24084219	24084819
1	-1	False	456303	0	3	24110547	24111147
1	-1	False	456321	0	3	24155885	24156485
1	-1	False	456329	0	3	24180315	24180915
1	-1	False	456333	0	3	24191161	24191761
1	-1	False	456343	0	3	24224623	24225223
1	-1	False	456344	0	3	24226292	24226892
1	-1	False	456389	0	3	24358343	24358943
1	-1	False	456395	0	3	24366579	24367179
1	-1	False	456396	0	3	24368846	24369446
1	-1	False	456443	0	3	24480910	24481510
1	-1	False	456455	1	3	24505460	24506060
1	-1	False	456464	0	3	24524712	24525312
1	-1	False	456465	0	3	24525891	24526491
1	-1	False	456473	0	3	24548747	24549347
1	-1	False	456482	0	3	24587190	24587790
1	-1	False	456486	0	3	24598875	24599475
1	-1	False	456758	0	3	25592382	25592982
1	-1	False	456826	0	3	25787434	25788034
1	-1	False	457905	0	3	31579426	31580026
1	-1	False	462374	0	3	43599353	43599953
1	-1	False	462421	0	3	43706160	43706760
1	-1	False	469776	0	3	67012322	67012922
1	-1	False	470131	0	3	69168281	69168881
1	-1	False	472098	0	3	81410454	81411054
1	-1	False	476781	0	3	119195344	119195944
1	-1	False	490124	0	3	170466032	170466632
1	-1	False	449864	0	3	4902333	4902933
1	-1	False	449872	0	3	4922544	4923144
1	-1	False	449898	0	3	4992494	4993094
1	-1	False	449907	0	3	5011081	5011681
1	-1	False	449908	0	3	5012872	5013472
1	1	True	450886	8	3	8715629	8716229
1	-1	False	450887	0	3	8724368	8724968
1	-1	False	450901	0	3	8756107	8756707
1	-1	False	450927	0	3	8818768	8819368
1	-1	False	454510	0	3	16838278	16838878
1	-1	False	458492	0	3	32976630	32977230
1	-1	False	487165	0	3	156236895	156237495
1	-1	False	459771	0	3	37365726	37366326
1	-1	False	468414	0	3	60276069	60276669
1	0	True	478988	2	3	126911218	126911818
1	-1	False	479016	0	3	126979020	126979620
1	0	True	479018	2	3	126982333	126982933
1	-1	False	450862	0	3	8644829	8645429
1	-1	False	451145	0	3	9331455	9332055
1	-1	False	488112	0	3	159536213	159536813
1	-1	False	489152	0	3	166165435	166166035
1	-1	False	494114	0	3	184705739	184706339
1	-1	False	494236	0	3	185018463	185019063
1	-1	False	494288	0	3	185176367	185176967
1	-1	False	494304	0	3	185215777	185216377
1	-1	False	494305	0	3	185218533	185219133
1	-1	False	494326	0	3	185272950	185273550
1	-1	False	494340	0	3	185305292	185305892
1	0	True	494425	1	3	185498734	185499334
1	-1	False	494446	0	3	185556023	185556623
1	-1	False	451341	0	3	9705860	9706460
1	-1	False	460895	0	3	40001200	40001800
1	-1	False	450297	0	3	6057834	6058434
1	-1	False	456817	0	3	25768939	25769539
1	-1	False	457288	1	3	28348515	28349115
1	-1	False	457585	0	3	30513041	30513641
1	-1	False	457594	0	3	30548338	30548938
1	-1	False	457784	0	3	31264508	31265108
1	-1	False	457801	0	3	31317309	31317909
1	-1	False	457832	0	3	31411838	31412438
1	-1	False	457846	0	3	31453828	31454428
1	-1	False	457848	0	3	31455753	31456353
1	-1	False	457855	0	3	31471768	31472368
1	-1	False	457857	0	3	31474519	31475119
1	-1	False	457864	0	3	31488474	31489074
1	-1	False	457870	0	3	31503110	31503710
1	-1	False	457876	0	3	31511125	31511725
1	-1	False	457893	0	3	31554843	31555443
1	-1	False	457897	0	3	31562646	31563246
1	-1	False	457899	0	3	31566013	31566613
1	-1	False	457904	0	3	31578288	31578888
1	-1	False	457932	0	3	31701356	31701956
1	-1	False	458059	0	3	32084754	32085354
1	-1	False	458260	0	3	32497294	32497894
1	-1	False	458293	0	3	32567637	32568237
1	-1	False	458433	0	3	32858762	32859362
1	-1	False	458903	0	3	33878211	33878811
1	-1	False	462892	0	3	44800044	44800644
1	-1	False	468669	0	3	61853178	61853778
1	-1	False	492530	0	3	179598950	179599550
1	-1	False	451219	0	3	9475000	9475600
1	-1	False	450889	0	3	8732445	8733045
1	-1	False	451123	0	3	9283273	9283873
1	-1	False	450907	1	3	8769312	8769912
1	-1	False	450992	0	3	8959311	8959911
1	-1	False	451037	0	3	9053887	9054487
1	-1	False	450793	0	3	8458075	8458675
1	-1	False	451340	0	3	9705143	9705743
1	-1	False	457768	0	3	31220985	31221585
1	-1	False	451092	0	3	9200740	9201340
1	-1	False	450801	0	3	8483734	8484334
1	-1	False	449590	0	3	4321040	4321640
1	-1	False	450971	0	3	8905766	8906366
1	-1	False	451177	0	3	9389024	9389624
1	-1	False	451202	0	3	9437884	9438484
1	-1	False	451333	0	3	9690646	9691246
1	-1	False	450061	0	3	5321245	5321845
1	-1	False	450259	0	3	5890667	5891267
1	-1	False	451010	0	3	8990660	8991260
1	-1	False	459600	0	3	37019566	37020166
1	-1	False	459708	0	3	37245841	37246441
1	-1	False	485659	0	3	151008272	151008872
1	-1	False	493363	0	3	183085405	183086005
1	-1	False	451008	0	3	8988092	8988692
1	-1	False	451029	0	3	9031812	9032412
1	-1	False	451044	0	3	9071844	9072444
1	-1	False	451102	0	3	9229122	9229722
1	-1	False	451178	0	3	9390955	9391555
1	-1	False	451084	0	3	9173191	9173791
1	-1	False	449962	0	3	5116136	5116736
1	-1	False	451169	0	3	9378404	9379004
1	-1	False	451176	0	3	9387936	9388536
1	-1	False	451190	0	3	9418209	9418809
1	-1	False	451198	0	3	9428721	9429321
1	-1	False	451697	0	3	10467441	10468041
1	-1	False	456729	0	3	25511766	25512366
1	-1	False	451157	0	3	9349373	9349973
1	-1	False	451186	0	3	9409862	9410462
1	-1	False	458489	0	3	32971632	32972232
1	-1	False	466510	1	3	53045772	53046372
1	-1	False	451240	0	3	9512703	9513303
1	-1	False	451516	0	3	10101601	10102201
1	-1	False	451349	0	3	9718931	9719531
1	-1	False	451187	0	3	9412518	9413118
1	-1	False	451195	0	3	9423492	9424092
1	-1	False	464001	0	3	47109772	47110372
1	-1	False	460187	0	3	38249668	38250268
1	-1	False	450762	0	3	8357216	8357816
1	-1	False	451000	0	3	8975067	8975667
1	-1	False	451229	0	3	9490026	9490626
1	-1	False	451272	0	3	9574505	9575105
1	-1	False	451275	0	3	9580250	9580850
1	-1	False	451328	0	3	9682775	9683375
1	-1	False	451352	0	3	9723902	9724502
1	-1	False	451828	0	3	10738589	10739189
1	-1	False	451207	0	3	9445849	9446449
1	-1	False	451503	0	3	10065820	10066420
1	-1	False	451552	0	3	10182157	10182757
1	-1	False	451573	0	3	10227473	10228073
1	-1	False	451770	0	3	10617090	10617690
1	-1	False	451067	0	3	9127071	9127671
1	-1	False	451294	0	3	9611654	9612254
1	-1	False	452697	0	3	12780852	12781452
1	-1	False	450718	0	3	8140465	8141065
1	-1	False	451500	0	3	10057812	10058412
1	-1	False	451511	0	3	10083702	10084302
1	-1	False	451527	0	3	10127017	10127617
1	-1	False	462916	0	3	44854244	44854844
1	-1	False	451930	0	3	10959641	10960241
1	-1	False	450280	0	3	5973679	5974279
1	-1	False	449738	0	3	4655819	4656419
1	-1	False	450327	0	3	6225528	6226128
1	-1	False	449660	1	3	4493047	4493647
1	-1	False	450776	0	3	8415094	8415694
1	-1	False	451152	0	3	9342357	9342957
1	-1	False	451225	0	3	9484306	9484906
1	-1	False	451297	0	3	9616461	9617061
1	-1	False	451300	0	3	9623032	9623632
1	-1	False	451306	0	3	9638012	9638612
1	-1	False	451329	0	3	9684244	9684844
1	-1	False	451345	0	3	9712043	9712643
1	-1	False	451659	0	3	10395649	10396249
1	-1	False	451677	0	3	10432208	10432808
1	-1	False	453875	0	3	15268789	15269389
1	-1	False	479372	0	3	128010470	128011070
1	-1	False	497884	0	3	197086942	197087542
1	-1	False	451274	0	3	9578942	9579542
1	-1	False	451323	0	3	9675196	9675796
