x	y	mask	nodeID	code	chrom	start	end
1	-1	False	82598	0	10	14892185	14892785
1	-1	False	105956	0	10	99614720	99615320
1	-1	False	105991	0	10	99711319	99711919
1	-1	False	101042	0	10	80474092	80474692
1	-1	False	110784	0	10	119102639	119103239
1	-1	False	112090	0	10	123838376	123838976
1	-1	False	112198	0	10	124176481	124177081
1	-1	False	112227	0	10	124300631	124301231
1	-1	False	112234	0	10	124322510	124323110
1	-1	False	112251	0	10	124366286	124366886
1	-1	False	112259	0	10	124390026	124390626
1	-1	False	112263	0	10	124396934	124397534
1	-1	False	112267	0	10	124403486	124404086
1	-1	False	112268	0	10	124406847	124407447
1	-1	False	112277	0	10	124427800	124428400
1	-1	False	112280	0	10	124432488	124433088
1	-1	False	112281	0	10	124434602	124435202
1	-1	False	112284	0	10	124440356	124440956
1	-1	False	112285	0	10	124442474	124443074
1	-1	False	112290	1	10	124461522	124462122
1	-1	False	112291	0	10	124464135	124464735
1	-1	False	112294	0	10	124468748	124469348
1	-1	False	112297	0	10	124474089	124474689
1	-1	False	112298	0	10	124478966	124479566
1	-1	False	112311	0	10	124513148	124513748
1	-1	False	112319	0	10	124532048	124532648
1	-1	False	112325	0	10	124542435	124543035
1	-1	False	112334	0	10	124563647	124564247
1	-1	False	112340	0	10	124583597	124584197
1	-1	False	112343	0	10	124589069	124589669
1	-1	False	112398	0	10	124709189	124709789
1	-1	False	112446	0	10	124815296	124815896
1	-1	False	112562	0	10	125167893	125168493
1	-1	False	112181	0	10	124118274	124118874
1	-1	False	112393	0	10	124697031	124697631
1	-1	False	112396	0	10	124705428	124706028
1	-1	False	112427	0	10	124766658	124767258
1	-1	False	112443	1	10	124801518	124802118
1	-1	False	107040	0	10	102467397	102467997
1	-1	False	103625	1	10	92290777	92291377
1	-1	False	107296	0	10	103039990	103040590
1	-1	False	107392	0	10	103291711	103292311
1	-1	False	107415	0	10	103347814	103348414
1	-1	False	110916	0	10	119382883	119383483
1	-1	False	107714	0	10	104031515	104032115
1	-1	False	107665	0	10	103908110	103908710
1	-1	False	107755	1	10	104119915	104120515
1	-1	False	109290	0	10	112839733	112840333
1	-1	False	110924	0	10	119406204	119406804
1	-1	False	100065	0	10	77968552	77969152
1	-1	False	104901	0	10	96614858	96615458
1	-1	False	104903	0	10	96619252	96619852
1	-1	False	106038	0	10	99870394	99870994
1	-1	False	106100	0	10	100048717	100049317
1	-1	False	106027	0	10	99835818	99836418
1	-1	False	106229	0	10	100361686	100362286
1	-1	False	106214	1	10	100330227	100330827
1	-1	False	106225	0	10	100353398	100353998
1	-1	False	106235	0	10	100373764	100374364
1	-1	False	106254	0	10	100422930	100423530
1	-1	False	106276	0	10	100480750	100481350
1	-1	False	107360	0	10	103206090	103206690
1	-1	False	106197	0	10	100295165	100295765
1	-1	False	106304	1	10	100535642	100536242
1	-1	False	105643	0	10	98475300	98475900
1	-1	False	106053	0	10	99906480	99907080
1	-1	False	106299	0	10	100527147	100527747
1	-1	False	106337	0	10	100637268	100637868
1	-1	False	106423	0	10	100873788	100874388
1	-1	False	112148	0	10	124039958	124040558
1	-1	False	106348	0	10	100676073	100676673
1	-1	False	106344	0	10	100663734	100664334
1	-1	False	106002	0	10	99742631	99743231
1	-1	False	106345	0	10	100666125	100666725
1	-1	False	106346	0	10	100671284	100671884
1	-1	False	106369	0	10	100728820	100729420
1	-1	False	105863	0	10	99392140	99392740
1	-1	False	91796	0	10	49668823	49669423
1	-1	False	103955	0	10	93176129	93176729
1	-1	False	106222	1	10	100346233	100346833
1	-1	False	106259	0	10	100433686	100434286
1	-1	False	106370	0	10	100730745	100731345
1	0	True	106375	1	10	100745476	100746076
1	-1	False	106396	0	10	100802074	100802674
1	-1	False	106488	0	10	101018572	101019172
1	-1	False	106305	0	10	100536707	100537307
1	-1	False	106307	0	10	100540923	100541523
1	-1	False	106312	0	10	100554443	100555043
1	-1	False	106366	0	10	100724296	100724896
1	-1	False	106439	0	10	100914468	100915068
1	-1	False	106469	0	10	100990719	100991319
1	-1	False	109976	0	10	116077049	116077649
1	-1	False	106267	0	10	100451096	100451696
1	-1	False	106330	0	10	100613458	100614058
1	-1	False	106407	0	10	100829359	100829959
1	-1	False	80803	0	10	9332360	9332960
1	-1	False	81146	0	10	11424562	11425162
1	-1	False	81147	0	10	11427382	11427982
1	-1	False	81150	0	10	11434093	11434693
1	-1	False	81182	0	10	11494157	11494757
1	-1	False	81192	0	10	11515979	11516579
1	-1	False	81252	0	10	11647614	11648214
1	-1	False	81297	1	10	11742081	11742681
1	-1	False	81298	0	10	11743909	11744509
1	-1	False	81303	0	10	11748921	11749521
1	-1	False	81311	0	10	11765809	11766409
1	-1	False	81319	0	10	11782969	11783569
1	-1	False	81515	1	10	12195590	12196190
1	-1	False	103703	0	10	92517091	92517691
1	-1	False	103725	0	10	92565344	92565944
1	-1	False	105803	0	10	99203705	99204305
1	-1	False	105875	0	10	99413356	99413956
1	-1	False	105954	0	10	99611052	99611652
1	-1	False	106187	0	10	100270298	100270898
1	-1	False	102822	0	10	88794163	88794763
1	-1	False	105147	0	10	97268373	97268973
1	-1	False	105209	0	10	97387572	97388172
1	-1	False	105285	0	10	97548695	97549295
1	-1	False	97836	0	10	72293712	72294312
1	-1	False	105994	0	10	99715409	99716009
1	-1	False	106206	0	10	100313036	100313636
1	-1	False	106438	1	10	100912662	100913262
1	-1	False	84941	0	10	22655116	22655716
1	-1	False	87988	0	10	32127959	32128559
1	-1	False	105868	0	10	99403029	99403629
1	-1	False	105939	0	10	99583075	99583675
1	-1	False	105950	0	10	99605476	99606076
1	-1	False	110177	1	10	117004885	117005485
1	-1	False	101030	0	10	80452608	80453208
1	-1	False	101034	1	10	80458984	80459584
1	-1	False	101035	0	10	80460797	80461397
1	-1	False	101065	0	10	80523301	80523901
1	-1	False	111961	0	10	123316334	123316934
1	-1	False	112244	0	10	124354732	124355332
1	-1	False	106678	0	10	101450147	101450747
1	-1	False	112130	0	10	123994636	123995236
1	-1	False	112143	0	10	124028430	124029030
1	-1	False	112246	0	10	124357691	124358291
1	-1	False	112292	0	10	124465366	124465966
1	-1	False	112124	0	10	123976360	123976960
1	-1	False	112214	0	10	124253056	124253656
1	-1	False	109683	0	10	114183687	114184287
1	-1	False	112271	0	10	124413245	124413845
1	-1	False	112296	0	10	124471895	124472495
1	-1	False	112302	0	10	124495079	124495679
1	-1	False	112258	0	10	124388391	124388991
1	-1	False	112260	0	10	124393463	124394063
1	-1	False	111412	0	10	121224876	121225476
1	-1	False	112299	0	10	124482308	124482908
1	-1	False	112304	0	10	124499643	124500243
1	-1	False	112488	0	10	124906636	124907236
1	-1	False	112293	0	10	124467396	124467996
1	-1	False	112187	0	10	124132841	124133441
1	-1	False	112273	0	10	124420243	124420843
1	-1	False	112188	0	10	124136687	124137287
1	-1	False	112672	0	10	125605537	125606137
1	-1	False	112768	0	10	125906434	125907034
1	-1	False	111788	0	10	122673782	122674382
1	-1	False	112276	0	10	124423858	124424458
1	-1	False	111931	0	10	123175113	123175713
1	-1	False	107586	0	10	103712627	103713227
1	-1	False	112406	0	10	124729390	124729990
1	-1	False	112558	1	10	125158417	125159017
1	-1	False	112401	0	10	124719901	124720501
1	-1	False	112318	0	10	124529831	124530431
1	-1	False	91547	0	10	49092795	49093395
1	-1	False	112336	0	10	124568991	124569591
1	-1	False	112352	0	10	124608717	124609317
1	-1	False	112456	0	10	124842748	124843348
1	-1	False	112571	0	10	125193438	125194038
1	-1	False	112392	0	10	124692956	124693556
1	-1	False	112394	0	10	124699590	124700190
1	-1	False	106739	0	10	101602854	101603454
1	-1	False	112442	0	10	124800059	124800659
1	-1	False	112491	1	10	124916871	124917471
1	1	True	108585	8	10	110210099	110210699
1	-1	False	111122	0	10	119890603	119891203
1	-1	False	112530	0	10	125085994	125086594
1	-1	False	112313	0	10	124517725	124518325
1	-1	False	112367	0	10	124642227	124642827
1	-1	False	112413	0	10	124741747	124742347
1	-1	False	91279	0	10	48517196	48517796
1	-1	False	112348	0	10	124600246	124600846
1	-1	False	112391	0	10	124690720	124691320
1	-1	False	97324	0	10	71256022	71256622
1	-1	False	112016	0	10	123492737	123493337
1	-1	False	112383	0	10	124674093	124674693
1	-1	False	112417	0	10	124751383	124751983
1	-1	False	112437	1	10	124791194	124791794
1	-1	False	112447	0	10	124818936	124819536
1	-1	False	97327	0	10	71263259	71263859
1	-1	False	107026	0	10	102436034	102436634
1	-1	False	96887	0	10	70360336	70360936
1	-1	False	103530	0	10	92061390	92061990
1	-1	False	103543	0	10	92091690	92092290
1	-1	False	103549	0	10	92104126	92104726
1	-1	False	103587	0	10	92200619	92201219
1	-1	False	103603	0	10	92238408	92239008
1	-1	False	103607	0	10	92252930	92253530
1	-1	False	103671	0	10	92424692	92425292
1	-1	False	107282	0	10	103012122	103012722
1	-1	False	107464	0	10	103447729	103448329
1	-1	False	107402	0	10	103314823	103315423
1	-1	False	107409	0	10	103333711	103334311
1	-1	False	107668	0	10	103916490	103917090
1	-1	False	107672	0	10	103921618	103922218
1	-1	False	107707	0	10	104016336	104016936
1	-1	False	107427	1	10	103367675	103368275
1	-1	False	107566	0	10	103667588	103668188
1	-1	False	107654	0	10	103867371	103867971
1	-1	False	107692	0	10	103979267	103979867
1	-1	False	107716	0	10	104034978	104035578
1	-1	False	107788	0	10	104230566	104231166
1	-1	False	109011	0	10	111395320	111395920
1	-1	False	95752	0	10	68071615	68072215
1	-1	False	96358	1	10	69269704	69270304
1	1	True	100755	8	10	79497891	79498491
1	-1	False	107179	0	10	102768784	102769384
1	-1	False	107611	0	10	103772191	103772791
1	-1	False	107661	0	10	103890573	103891173
1	-1	False	107734	0	10	104066674	104067274
1	-1	False	107761	0	10	104134413	104135013
1	-1	False	107802	0	10	104266490	104267090
1	-1	False	107814	0	10	104293034	104293634
1	-1	False	107828	0	10	104321230	104321830
1	-1	False	107948	0	10	104764121	104764721
1	-1	False	107962	0	10	104853575	104854175
1	-1	False	99961	0	10	77766736	77767336
1	-1	False	99993	0	10	77836934	77837534
1	-1	False	100033	0	10	77909149	77909749
1	-1	False	109291	0	10	112841660	112842260
1	-1	False	104905	0	10	96623618	96624218
1	-1	False	104714	0	10	96079601	96080201
1	-1	False	104782	0	10	96279328	96279928
1	-1	False	104850	0	10	96480381	96480981
1	-1	False	104882	0	10	96575845	96576445
1	-1	False	104899	0	10	96610509	96611109
1	-1	False	104911	0	10	96642458	96643058
1	-1	False	104949	0	10	96740589	96741189
1	-1	False	105123	0	10	97209220	97209820
1	-1	False	105599	0	10	98375524	98376124
1	-1	False	108221	0	10	107050706	107051306
1	-1	False	106046	0	10	99886853	99887453
1	-1	False	106019	0	10	99803231	99803831
1	-1	False	106376	0	10	100747240	100747840
1	-1	False	106208	0	10	100316015	100316615
1	-1	False	106202	0	10	100303602	100304202
1	-1	False	106231	0	10	100366261	100366861
1	-1	False	106233	0	10	100370283	100370883
1	-1	False	106283	0	10	100495074	100495674
1	-1	False	106294	1	10	100519534	100520134
1	-1	False	106153	0	10	100186595	100187195
1	-1	False	106220	0	10	100340564	100341164
1	-1	False	106224	0	10	100350466	100351066
1	-1	False	106228	0	10	100358971	100359571
1	-1	False	106239	0	10	100383588	100384188
1	-1	False	106256	0	10	100429487	100430087
1	-1	False	106257	0	10	100430597	100431197
1	-1	False	106408	0	10	100832526	100833126
1	-1	False	106454	0	10	100958685	100959285
1	-1	False	107033	1	10	102451206	102451806
1	-1	False	106341	0	10	100652055	100652655
1	-1	False	105054	0	10	97034981	97035581
1	-1	False	106230	0	10	100364410	100365010
1	-1	False	106297	0	10	100522309	100522909
1	-1	False	106377	0	10	100749566	100750166
1	-1	False	91784	0	10	49626139	49626739
1	-1	False	96441	0	10	69426641	69427241
1	-1	False	106007	0	10	99766838	99767438
1	-1	False	78053	0	10	509946	510546
1	-1	False	97287	0	10	71170413	71171013
1	-1	False	106418	0	10	100865443	100866043
1	-1	False	111364	0	10	121015347	121015947
1	-1	False	106331	0	10	100617931	100618531
1	-1	False	106342	0	10	100653610	100654210
1	-1	False	106769	0	10	101662924	101663524
1	-1	False	102962	0	10	89474653	89475253
1	0	True	106406	4	10	100828618	100829218
1	-1	False	106471	1	10	100996286	100996886
1	-1	False	105900	0	10	99495013	99495613
1	-1	False	91810	0	10	49710138	49710738
1	0	True	103736	2	10	92591481	92592081
1	-1	False	103958	0	10	93192492	93193092
1	-1	False	96901	0	10	70387346	70387946
1	-1	False	104021	0	10	93368697	93369297
1	-1	False	104618	1	10	95693625	95694225
1	-1	False	106043	0	10	99878636	99879236
1	-1	False	106128	0	10	100128049	100128649
1	-1	False	106129	0	10	100128922	100129522
1	-1	False	106182	0	10	100263273	100263873
1	-1	False	106226	0	10	100354976	100355576
1	-1	False	106227	0	10	100356098	100356698
1	-1	False	106247	0	10	100401315	100401915
1	-1	False	106248	0	10	100402234	100402834
1	-1	False	106263	0	10	100438692	100439292
1	-1	False	106289	0	10	100511683	100512283
1	-1	False	106851	0	10	102058416	102059016
1	-1	False	107815	0	10	104295740	104296340
1	-1	False	105829	0	10	99315649	99316249
1	-1	False	106029	0	10	99845765	99846365
1	-1	False	106090	0	10	100022015	100022615
1	-1	False	106176	0	10	100252358	100252958
1	-1	False	106196	0	10	100294077	100294677
1	-1	False	106209	0	10	100318054	100318654
1	-1	False	106216	0	10	100334279	100334879
1	-1	False	106277	0	10	100482095	100482695
1	-1	False	106335	0	10	100634016	100634616
1	-1	False	106350	0	10	100681808	100682408
1	-1	False	106417	0	10	100864544	100865144
1	-1	False	109765	0	10	114513628	114514228
1	-1	False	80556	0	10	8080164	8080764
1	-1	False	81032	0	10	11038970	11039570
1	-1	False	81038	0	10	11059131	11059731
1	-1	False	81114	0	10	11335339	11335939
1	-1	False	81142	0	10	11414467	11415067
1	-1	False	81349	0	10	11838633	11839233
1	-1	False	81372	0	10	11879088	11879688
1	-1	False	112441	0	10	124798768	124799368
1	-1	False	80281	0	10	7290264	7290864
1	-1	False	81089	0	10	11257522	11258122
1	-1	False	81163	0	10	11456061	11456661
1	-1	False	81258	0	10	11656489	11657089
1	-1	False	81189	0	10	11507728	11508328
1	-1	False	81286	0	10	11717592	11718192
1	-1	False	81288	0	10	11721814	11722414
1	-1	False	80845	0	10	9797951	9798551
1	-1	False	81206	0	10	11547389	11547989
1	-1	False	81270	0	10	11687426	11688026
1	-1	False	81301	0	10	11746991	11747591
1	-1	False	81336	0	10	11817099	11817699
1	-1	False	81497	0	10	12143688	12144288
1	-1	False	81183	0	10	11495785	11496385
1	-1	False	83457	0	10	17320853	17321453
1	-1	False	81302	0	10	11747784	11748384
1	-1	False	81774	0	10	12782520	12783120
1	-1	False	78845	0	10	3284277	3284877
1	-1	False	81125	0	10	11368304	11368904
1	-1	False	81296	0	10	11740388	11740988
1	-1	False	81386	0	10	11908764	11909364
1	-1	False	79131	0	10	4028931	4029531
1	-1	False	79201	0	10	4233434	4234034
1	-1	False	81428	0	10	12012395	12012995
1	-1	False	81445	1	10	12042508	12043108
1	-1	False	81460	0	10	12076544	12077144
1	-1	False	81502	0	10	12153873	12154473
1	-1	False	81522	0	10	12206957	12207557
1	-1	False	81535	0	10	12239191	12239791
1	-1	False	81641	0	10	12471292	12471892
1	-1	False	81642	0	10	12476089	12476689
1	-1	False	81688	0	10	12585265	12585865
1	-1	False	81713	0	10	12640449	12641049
1	-1	False	81866	0	10	13044756	13045356
1	-1	False	99058	0	10	74996119	74996719
1	-1	False	103190	0	10	91005410	91006010
1	-1	False	103686	0	10	92466854	92467454
1	-1	False	103706	0	10	92527154	92527754
1	-1	False	103730	0	10	92575561	92576161
1	-1	False	103748	0	10	92631663	92632263
1	-1	False	104178	0	10	93905979	93906579
1	-1	False	85949	0	10	26061749	26062349
1	-1	False	103572	0	10	92174078	92174678
1	-1	False	103713	0	10	92544327	92544927
1	-1	False	104836	0	10	96423178	96423778
1	-1	False	106163	0	10	100225303	100225903
1	-1	False	102820	0	10	88781093	88781693
1	-1	False	105155	0	10	97278537	97279137
1	-1	False	105215	1	10	97401039	97401639
1	-1	False	105221	0	10	97412489	97413089
1	-1	False	105244	0	10	97457259	97457859
1	-1	False	105327	0	10	97658340	97658940
1	-1	False	96238	0	10	69035928	69036528
1	-1	False	105203	0	10	97371170	97371770
1	-1	False	105222	0	10	97414412	97415012
1	-1	False	105248	0	10	97463930	97464530
1	-1	False	105268	0	10	97512314	97512914
1	-1	False	105275	0	10	97529489	97530089
1	-1	False	105280	0	10	97538380	97538980
1	-1	False	105390	0	10	97782850	97783450
1	-1	False	89503	0	10	37878109	37878709
1	-1	False	97570	0	10	71732222	71732822
1	-1	False	97586	0	10	71767254	71767854
1	1	True	97631	8	10	71859672	71860272
1	-1	False	97686	0	10	72002176	72002776
1	-1	False	97715	0	10	72055164	72055764
1	-1	False	97723	0	10	72068880	72069480
1	0	True	97827	2	10	72272530	72273130
1	-1	False	97840	0	10	72308503	72309103
1	0	True	97845	2	10	72320630	72321230
1	0	True	97996	1	10	72625778	72626378
1	-1	False	79111	0	10	3978379	3978979
1	-1	False	84966	0	10	22704385	22704985
1	-1	False	102377	0	10	86649231	86649831
1	-1	False	105944	0	10	99594935	99595535
1	-1	False	106933	1	10	102241208	102241808
1	-1	False	109523	0	10	113582226	113582826
1	-1	False	110004	0	10	116234329	116234929
1	-1	False	110145	0	10	116892439	116893039
1	-1	False	110152	0	10	116924725	116925325
1	-1	False	110154	0	10	116943289	116943889
1	-1	False	110166	0	10	116977937	116978537
1	-1	False	110194	0	10	117090976	117091576
1	-1	False	110196	0	10	117094821	117095421
1	-1	False	110223	0	10	117163598	117164198
1	-1	False	111105	0	10	119837462	119838062
1	-1	False	111142	0	10	119973454	119974054
1	-1	False	101014	0	10	80422693	80423293
1	-1	False	101138	0	10	80699476	80700076
1	-1	False	94832	0	10	63466859	63467459
1	-1	False	101038	0	10	80469300	80469900
1	-1	False	101048	0	10	80484882	80485482
1	-1	False	101051	0	10	80496414	80497014
1	-1	False	100083	0	10	78017838	78018438
1	-1	False	100856	0	10	80043110	80043710
1	-1	False	101025	0	10	80443809	80444409
1	-1	False	101047	0	10	80484025	80484625
1	-1	False	101060	0	10	80513740	80514340
1	-1	False	101103	0	10	80611650	80612250
1	-1	False	112432	0	10	124778379	124778979
1	-1	False	106536	0	10	101127481	101128081
1	-1	False	106640	0	10	101344859	101345459
1	-1	False	106648	0	10	101366281	101366881
1	-1	False	106671	0	10	101437875	101438475
1	-1	False	106673	0	10	101441368	101441968
1	-1	False	106686	0	10	101474836	101475436
1	-1	False	109528	0	10	113590806	113591406
1	-1	False	112327	0	10	124545715	124546315
1	-1	False	109689	0	10	114210574	114211174
1	-1	False	109760	0	10	114480306	114480906
1	-1	False	109820	0	10	114698159	114698759
1	-1	False	109949	0	10	115828302	115828902
1	-1	False	112030	0	10	123562360	123562960
1	-1	False	112053	0	10	123650494	123651094
1	-1	False	112218	0	10	124269613	124270213
1	-1	False	112289	0	10	124460472	124461072
1	0	True	111857	1	10	122980121	122980721
1	-1	False	112158	0	10	124058097	124058697
1	0	True	112400	2	10	124717977	124718577
1	-1	False	87262	0	10	30022247	30022847
1	-1	False	112301	0	10	124486556	124487156
1	-1	False	113523	0	10	129787751	129788351
1	-1	False	111936	0	10	123195090	123195690
1	-1	False	112131	0	10	123995837	123996437
1	-1	False	110150	0	10	116910869	116911469
1	-1	False	112719	0	10	125771968	125772568
1	-1	False	91343	0	10	48651024	48651624
1	-1	False	112223	0	10	124286328	124286928
1	-1	False	112279	0	10	124430108	124430708
1	-1	False	112685	0	10	125655713	125656313
1	-1	False	113152	0	10	128118588	128119188
1	-1	False	111793	0	10	122692402	122693002
1	-1	False	89075	0	10	35438777	35439377
1	0	True	111923	1	10	123154101	123154701
1	-1	False	107573	0	10	103685765	103686365
1	-1	False	107650	0	10	103856690	103857290
1	-1	False	107667	0	10	103911108	103911708
1	-1	False	112544	0	10	125123887	125124487
1	-1	False	111746	0	10	122514673	122515273
1	-1	False	112275	0	10	124422755	124423355
1	-1	False	112300	0	10	124484817	124485417
1	-1	False	112415	0	10	124746497	124747097
1	-1	False	112612	0	10	125350510	125351110
1	-1	False	91544	0	10	49084800	49085400
1	-1	False	91561	0	10	49118612	49119212
1	-1	False	114024	0	10	132106021	132106621
1	-1	False	112593	0	10	125252996	125253596
1	-1	False	112575	0	10	125203018	125203618
1	-1	False	108506	0	10	110011360	110011960
1	-1	False	112322	0	10	124538023	124538623
1	-1	False	112362	0	10	124631789	124632389
1	-1	False	112363	0	10	124636888	124637488
1	-1	False	112371	0	10	124650949	124651549
1	-1	False	112402	0	10	124722728	124723328
1	-1	False	112412	0	10	124738984	124739584
1	-1	False	112451	0	10	124829516	124830116
1	-1	False	112515	0	10	125054287	125054887
1	-1	False	106592	0	10	101245099	101245699
1	-1	False	106748	0	10	101622543	101623143
1	-1	False	106776	0	10	101695496	101696096
1	-1	False	106777	0	10	101697974	101698574
1	-1	False	106780	0	10	101709647	101710247
1	-1	False	106785	0	10	101720623	101721223
1	-1	False	106788	0	10	101731104	101731704
1	-1	False	106797	0	10	101754011	101754611
1	-1	False	106811	0	10	101781438	101782038
1	-1	False	106813	0	10	101785234	101785834
1	-1	False	112257	0	10	124384219	124384819
1	-1	False	112463	0	10	124854372	124854972
1	-1	False	112485	0	10	124901616	124902216
1	-1	False	112486	0	10	124902723	124903323
1	-1	False	112556	0	10	125154519	125155119
1	-1	False	112584	0	10	125225704	125226304
1	-1	False	112697	0	10	125703010	125703610
1	-1	False	113954	0	10	131888047	131888647
1	-1	False	84698	0	10	22038125	22038725
1	-1	False	85552	0	10	24649610	24650210
1	-1	False	88735	0	10	34667149	34667749
1	-1	False	93840	0	10	60797632	60798232
1	-1	False	105341	0	10	97683459	97684059
1	-1	False	108528	0	10	110071316	110071916
1	-1	False	108557	0	10	110139731	110140331
1	-1	False	108564	0	10	110153308	110153908
1	-1	False	108572	0	10	110171049	110171649
1	-1	False	108581	0	10	110195443	110196043
1	-1	False	108582	0	10	110199120	110199720
1	-1	False	108593	1	10	110225695	110226295
1	-1	False	108595	0	10	110228849	110229449
1	-1	False	108599	0	10	110234240	110234840
1	-1	False	108600	0	10	110235344	110235944
1	-1	False	108620	0	10	110274939	110275539
1	-1	False	108628	0	10	110287646	110288246
1	-1	False	108635	0	10	110300623	110301223
1	-1	False	108637	0	10	110303802	110304402
1	-1	False	108638	1	10	110304619	110305219
1	-1	False	108806	0	10	110702820	110703420
1	-1	False	108984	0	10	111266016	111266616
1	-1	False	113157	0	10	128126453	128127053
1	-1	False	79089	0	10	3927112	3927712
1	1	True	110812	8	10	119164958	119165558
1	-1	False	111119	0	10	119880607	119881207
1	-1	False	109342	0	10	113024923	113025523
1	-1	False	112354	0	10	124617819	124618419
1	-1	False	112360	0	10	124628562	124629162
1	-1	False	112361	0	10	124630994	124631594
