x	y	mask	nodeID	code	chrom	start	end
1	-1	False	438728	1	22	21982486	21983086
1	-1	False	438741	0	22	22012671	22013271
1	-1	False	438749	1	22	22030671	22031271
1	-1	False	438756	0	22	22045894	22046494
1	-1	False	438779	1	22	22098415	22099015
1	-1	False	438783	0	22	22110712	22111312
1	-1	False	438791	0	22	22124466	22125066
1	-1	False	438794	0	22	22128913	22129513
1	-1	False	438799	0	22	22136806	22137406
1	-1	False	438904	0	22	22422600	22423200
1	-1	False	439036	1	22	22856248	22856848
1	-1	False	439397	1	22	23894082	23894682
1	-1	False	438664	0	22	21784213	21784813
1	-1	False	438761	0	22	22060731	22061331
1	-1	False	438782	0	22	22106666	22107266
1	-1	False	438812	0	22	22157162	22157762
1	-1	False	438826	0	22	22200717	22201317
1	-1	False	438829	1	22	22214469	22215069
1	-1	False	438838	0	22	22228679	22229279
1	-1	False	438881	0	22	22361007	22361607
1	0	True	438888	1	22	22380532	22381132
1	-1	False	438922	0	22	22461184	22461784
1	-1	False	438961	0	22	22596420	22597020
1	-1	False	438988	0	22	22681249	22681849
1	-1	False	438992	1	22	22697612	22698212
1	-1	False	439063	0	22	22938134	22938734
1	-1	False	438705	0	22	21904277	21904877
1	-1	False	438875	0	22	22347018	22347618
1	-1	False	438899	1	22	22409463	22410063
1	-1	False	439058	0	22	22923175	22923775
1	-1	False	438879	1	22	22357448	22358048
1	-1	False	438890	0	22	22385679	22386279
1	-1	False	438898	0	22	22401696	22402296
1	-1	False	438953	1	22	22558724	22559324
1	-1	False	438984	0	22	22673442	22674042
1	-1	False	438996	1	22	22720322	22720922
1	-1	False	439109	0	22	23046218	23046818
1	-1	False	440320	0	22	26709619	26710219
1	-1	False	438623	0	22	21653279	21653879
1	-1	False	438651	1	22	21735492	21736092
1	-1	False	438775	0	22	22090617	22091217
1	-1	False	438788	0	22	22119488	22120088
1	-1	False	438819	0	22	22180776	22181376
1	-1	False	438821	0	22	22185699	22186299
1	-1	False	438825	1	22	22195462	22196062
1	-1	False	438834	0	22	22224360	22224960
1	-1	False	438842	0	22	22240911	22241511
1	-1	False	438862	0	22	22317321	22317921
1	-1	False	438876	0	22	22351287	22351887
1	-1	False	438885	0	22	22373341	22373941
1	-1	False	438893	0	22	22389081	22389681
1	-1	False	438895	1	22	22394718	22395318
1	-1	False	438896	0	22	22397999	22398599
1	-1	False	438900	0	22	22414634	22415234
1	-1	False	438901	0	22	22417456	22418056
1	-1	False	438903	0	22	22420642	22421242
1	-1	False	438911	0	22	22441917	22442517
1	-1	False	438921	0	22	22458361	22458961
1	-1	False	438929	0	22	22485808	22486408
1	1	True	438952	8	22	22553962	22554562
1	-1	False	438966	0	22	22616322	22616922
1	-1	False	438970	0	22	22626799	22627399
1	-1	False	439011	0	22	22762825	22763425
1	-1	False	439042	0	22	22877616	22878216
1	-1	False	439064	0	22	22943073	22943673
1	-1	False	439113	0	22	23055156	23055756
1	-1	False	439187	0	22	23261109	23261709
1	-1	False	443539	0	22	36425765	36426365
1	-1	False	438484	0	22	20874312	20874912
1	-1	False	438688	0	22	21850525	21851125
1	-1	False	438905	0	22	22425040	22425640
1	-1	False	438909	0	22	22437930	22438530
1	-1	False	438955	0	22	22564709	22565309
1	-1	False	437952	0	22	19532690	19533290
1	-1	False	438103	0	22	19910793	19911393
1	-1	False	439153	0	22	23183127	23183727
1	-1	False	437700	0	22	18985669	18986269
1	-1	False	438333	0	22	20518127	20518727
1	-1	False	438653	0	22	21743649	21744249
1	-1	False	438748	0	22	22026470	22027070
1	-1	False	438919	0	22	22455589	22456189
1	-1	False	438928	0	22	22482713	22483313
1	-1	False	438930	0	22	22490715	22491315
1	-1	False	438931	0	22	22494964	22495564
1	-1	False	438936	1	22	22508441	22509041
1	-1	False	438945	0	22	22531086	22531686
1	-1	False	438964	0	22	22607377	22607977
1	-1	False	438994	0	22	22704664	22705264
1	-1	False	438999	0	22	22727095	22727695
1	0	True	439003	1	22	22734278	22734878
1	-1	False	439014	0	22	22775302	22775902
1	-1	False	439030	0	22	22832073	22832673
1	-1	False	439142	1	22	23145015	23145615
1	-1	False	439144	0	22	23150299	23150899
1	-1	False	439148	0	22	23162754	23163354
1	-1	False	439169	0	22	23214500	23215100
1	-1	False	443179	0	22	35507085	35507685
1	-1	False	437090	0	22	16786257	16786857
1	-1	False	437727	0	22	19033193	19033793
1	-1	False	437877	0	22	19354518	19355118
1	-1	False	438158	0	22	20071996	20072596
1	-1	False	438657	0	22	21759404	21760004
1	-1	False	438724	0	22	21971076	21971676
1	-1	False	438912	0	22	22444071	22444671
1	-1	False	438923	0	22	22464884	22465484
1	-1	False	438933	0	22	22498866	22499466
1	-1	False	438940	1	22	22519969	22520569
1	-1	False	438943	0	22	22527184	22527784
1	-1	False	438951	0	22	22545226	22545826
1	-1	False	438954	0	22	22562703	22563303
1	-1	False	438957	0	22	22569177	22569777
1	-1	False	438965	0	22	22610294	22610894
1	-1	False	439015	0	22	22777677	22778277
1	-1	False	439022	0	22	22807060	22807660
1	-1	False	439038	0	22	22866293	22866893
1	-1	False	439331	0	22	23742701	23743301
1	-1	False	439340	0	22	23759620	23760220
1	-1	False	443057	0	22	35230075	35230675
1	-1	False	438880	0	22	22358907	22359507
1	-1	False	438948	0	22	22537929	22538529
1	-1	False	439167	0	22	23209482	23210082
1	-1	False	437013	0	22	16369393	16369993
1	-1	False	437097	0	22	16801669	16802269
1	-1	False	438625	0	22	21658048	21658648
1	-1	False	438637	0	22	21697862	21698462
1	-1	False	438827	0	22	22207962	22208562
1	-1	False	438855	0	22	22298083	22298683
1	-1	False	438914	0	22	22447594	22448194
1	-1	False	438932	0	22	22497010	22497610
1	-1	False	438944	0	22	22528624	22529224
1	-1	False	438962	0	22	22602246	22602846
1	-1	False	438963	0	22	22605121	22605721
1	-1	False	438993	0	22	22699283	22699883
1	-1	False	439067	0	22	22956208	22956808
1	-1	False	439090	0	22	23005007	23005607
1	-1	False	439193	0	22	23281400	23282000
1	-1	False	439217	0	22	23386883	23387483
1	-1	False	439645	0	22	24711939	24712539
1	-1	False	444201	0	22	37872023	37872623
1	-1	False	444457	0	22	38410919	38411519
1	-1	False	438925	0	22	22469285	22469885
1	-1	False	439171	0	22	23219225	23219825
1	-1	False	438048	0	22	19773231	19773831
1	-1	False	438986	0	22	22677049	22677649
1	-1	False	439037	0	22	22863898	22864498
1	-1	False	439138	0	22	23130888	23131488
1	-1	False	438693	1	22	21867073	21867673
1	-1	False	439044	0	22	22889041	22889641
1	-1	False	444696	0	22	38925460	38926060
1	-1	False	437280	0	22	17322058	17322658
1	-1	False	437794	0	22	19200190	19200790
1	-1	False	438622	1	22	21642019	21642619
1	-1	False	438673	0	22	21810128	21810728
1	-1	False	438969	0	22	22625021	22625621
1	-1	False	438977	0	22	22653765	22654365
1	-1	False	438981	1	22	22664131	22664731
1	-1	False	438991	0	22	22695557	22696157
1	-1	False	439020	0	22	22802301	22802901
1	-1	False	439046	0	22	22897426	22898026
1	-1	False	439698	0	22	24850114	24850714
1	-1	False	439057	0	22	22919071	22919671
1	-1	False	439121	1	22	23070011	23070611
1	-1	False	439045	0	22	22893523	22894123
1	-1	False	439056	0	22	22917221	22917821
1	-1	False	439155	0	22	23187276	23187876
1	-1	False	437027	0	22	16550159	16550759
1	-1	False	437035	0	22	16579779	16580379
1	-1	False	437779	1	22	19144350	19144950
1	-1	False	438086	0	22	19864037	19864637
1	-1	False	438173	1	22	20116687	20117287
1	-1	False	438549	0	22	21064238	21064838
1	-1	False	438683	0	22	21833937	21834537
1	-1	False	438706	0	22	21908459	21909059
1	-1	False	438708	0	22	21915874	21916474
1	-1	False	438742	0	22	22014407	22015007
1	-1	False	438795	0	22	22130228	22130828
1	1	True	438813	8	22	22163513	22164113
1	-1	False	438877	0	22	22353518	22354118
1	-1	False	438878	0	22	22354635	22355235
1	-1	False	438934	0	22	22500451	22501051
1	-1	False	438978	0	22	22655558	22656158
1	-1	False	438982	0	22	22668558	22669158
1	-1	False	438990	0	22	22691410	22692010
1	-1	False	439004	0	22	22737177	22737777
1	-1	False	439008	1	22	22758399	22758999
1	-1	False	439021	0	22	22804624	22805224
1	-1	False	439024	0	22	22815852	22816452
1	-1	False	439026	0	22	22820076	22820676
1	-1	False	439029	0	22	22827564	22828164
1	-1	False	439039	0	22	22870104	22870704
1	-1	False	439040	0	22	22873798	22874398
1	-1	False	439049	0	22	22902457	22903057
1	1	True	439054	8	22	22912872	22913472
1	-1	False	439139	0	22	23137962	23138562
1	-1	False	439141	1	22	23141771	23142371
1	-1	False	439150	0	22	23169481	23170081
1	-1	False	439156	0	22	23189287	23189887
1	-1	False	439190	0	22	23272249	23272849
1	-1	False	436989	0	22	16010395	16010995
1	-1	False	437698	0	22	18978780	18979380
1	-1	False	437744	0	22	19062386	19062986
1	-1	False	437784	0	22	19158320	19158920
1	-1	False	438340	0	22	20535915	20536515
1	-1	False	438501	0	22	20915163	20915763
1	-1	False	438927	0	22	22479843	22480443
1	-1	False	438987	0	22	22679250	22679850
1	-1	False	439018	1	22	22792191	22792791
1	-1	False	439065	0	22	22947509	22948109
1	-1	False	439070	0	22	22964668	22965268
1	-1	False	439073	0	22	22974129	22974729
1	-1	False	439122	0	22	23074005	23074605
1	-1	False	439137	0	22	23124010	23124610
1	-1	False	439147	0	22	23159743	23160343
1	-1	False	439174	0	22	23225023	23225623
1	-1	False	439180	0	22	23236147	23236747
1	-1	False	439191	0	22	23277199	23277799
1	-1	False	447381	0	22	45615361	45615961
1	0	True	437913	1	22	19430869	19431469
1	-1	False	438091	0	22	19874602	19875202
1	-1	False	438367	0	22	20605437	20606037
1	-1	False	438739	0	22	22007701	22008301
1	-1	False	438983	0	22	22670865	22671465
1	-1	False	439013	0	22	22773438	22774038
1	-1	False	439019	0	22	22797384	22797984
1	0	True	439027	1	22	22822479	22823079
1	-1	False	439032	0	22	22838210	22838810
1	-1	False	439034	0	22	22843471	22844071
1	-1	False	439050	0	22	22903510	22904110
1	-1	False	439055	0	22	22915141	22915741
1	-1	False	439068	0	22	22962313	22962913
1	-1	False	439071	0	22	22966424	22967024
1	-1	False	439099	0	22	23023814	23024414
1	-1	False	439235	0	22	23489027	23489627
1	-1	False	436994	0	22	16259275	16259875
1	-1	False	437011	0	22	16364216	16364816
1	-1	False	437084	0	22	16775075	16775675
1	-1	False	437713	0	22	19008432	19009032
1	-1	False	437763	0	22	19097812	19098412
1	-1	False	437960	0	22	19552139	19552739
1	-1	False	438157	0	22	20068677	20069277
1	-1	False	438233	0	22	20253857	20254457
1	-1	False	438939	0	22	22515424	22516024
1	-1	False	439051	0	22	22907061	22907661
1	-1	False	439062	0	22	22933011	22933611
1	-1	False	439085	0	22	22995618	22996218
1	-1	False	439119	0	22	23062853	23063453
1	-1	False	439182	0	22	23242620	23243220
1	-1	False	439184	0	22	23249848	23250448
1	-1	False	438361	0	22	20591596	20592196
1	-1	False	438444	0	22	20761585	20762185
1	-1	False	438639	0	22	21705010	21705610
1	-1	False	438660	0	22	21770201	21770801
1	-1	False	438716	0	22	21938740	21939340
1	-1	False	438745	0	22	22020535	22021135
1	-1	False	439035	0	22	22845866	22846466
1	-1	False	439134	0	22	23104538	23105138
1	-1	False	439880	0	22	25410435	25411035
1	-1	False	442546	0	22	32444503	32445103
1	-1	False	447347	0	22	45524089	45524689
1	-1	False	448336	0	22	49308254	49308854
1	-1	False	438481	1	22	20858510	20859110
1	-1	False	438692	0	22	21862885	21863485
1	-1	False	439151	0	22	23174996	23175596
1	-1	False	440150	0	22	26329847	26330447
1	-1	False	438757	0	22	22048735	22049335
1	-1	False	439101	0	22	23026929	23027529
1	-1	False	439102	0	22	23030330	23030930
1	-1	False	439104	0	22	23034204	23034804
1	-1	False	439105	0	22	23037045	23037645
1	-1	False	439110	0	22	23049604	23050204
1	-1	False	439116	0	22	23058467	23059067
1	-1	False	439126	0	22	23085088	23085688
1	-1	False	439127	0	22	23089029	23089629
1	-1	False	439131	0	22	23096614	23097214
1	-1	False	439132	0	22	23099561	23100161
1	-1	False	437979	0	22	19595329	19595929
1	1	True	438050	8	22	19776489	19777089
1	-1	False	438313	0	22	20474697	20475297
1	-1	False	438366	0	22	20603341	20603941
1	-1	False	439082	0	22	22991737	22992337
1	-1	False	439106	0	22	23039913	23040513
1	-1	False	439129	0	22	23091711	23092311
1	-1	False	439145	0	22	23153937	23154537
1	-1	False	439154	0	22	23185380	23185980
1	-1	False	439183	0	22	23245937	23246537
1	-1	False	439194	0	22	23284404	23285004
1	-1	False	437801	0	22	19214993	19215593
1	-1	False	437945	0	22	19514135	19514735
1	1	True	437954	8	22	19538272	19538872
1	-1	False	438353	0	22	20569317	20569917
1	1	True	438514	8	22	20956460	20957060
1	-1	False	438707	0	22	21912243	21912843
1	-1	False	438831	0	22	22217603	22218203
1	-1	False	439076	0	22	22980949	22981549
1	-1	False	439078	0	22	22984224	22984824
1	-1	False	439093	0	22	23009649	23010249
1	-1	False	439095	0	22	23015893	23016493
1	-1	False	439096	0	22	23018750	23019350
1	-1	False	439098	0	22	23022176	23022776
1	-1	False	439125	0	22	23080890	23081490
1	-1	False	439143	0	22	23147147	23147747
1	-1	False	439149	0	22	23166785	23167385
1	-1	False	439192	0	22	23278853	23279453
1	-1	False	439196	0	22	23287369	23287969
1	-1	False	439233	0	22	23480063	23480663
1	-1	False	439416	0	22	24002142	24002742
1	-1	False	444592	0	22	38695266	38695866
1	-1	False	438112	0	22	19930535	19931135
1	-1	False	438859	0	22	22311321	22311921
1	-1	False	439133	0	22	23102249	23102849
1	-1	False	438486	0	22	20878574	20879174
1	1	True	439162	8	22	23201129	23201729
1	-1	False	439208	0	22	23349230	23349830
1	-1	False	439345	0	22	23770317	23770917
1	-1	False	444191	0	22	37854042	37854642
1	-1	False	444738	0	22	39038271	39038871
1	-1	False	444740	0	22	39041753	39042353
1	0	True	444752	1	22	39077039	39077639
1	-1	False	444786	0	22	39140105	39140705
1	-1	False	444794	0	22	39161031	39161631
1	-1	False	444800	0	22	39173713	39174313
1	-1	False	444803	0	22	39179638	39180238
1	-1	False	444813	0	22	39194579	39195179
1	-1	False	444814	0	22	39197172	39197772
1	-1	False	444821	0	22	39206663	39207263
1	-1	False	444825	0	22	39213461	39214061
1	-1	False	444834	0	22	39229325	39229925
1	-1	False	444836	0	22	39232626	39233226
1	-1	False	444839	0	22	39237176	39237776
1	-1	False	444841	0	22	39240780	39241380
1	-1	False	444843	0	22	39246763	39247363
1	-1	False	444844	0	22	39252869	39253469
1	-1	False	444852	0	22	39268937	39269537
1	-1	False	444859	0	22	39279024	39279624
1	-1	False	444864	0	22	39293912	39294512
1	-1	False	444866	0	22	39300047	39300647
1	-1	False	444867	0	22	39302074	39302674
1	-1	False	444872	0	22	39321524	39322124
1	-1	False	444892	0	22	39367032	39367632
1	-1	False	444896	0	22	39378540	39379140
1	-1	False	444978	0	22	39552262	39552862
1	-1	False	445020	0	22	39633822	39634422
1	-1	False	440950	0	22	28803781	28804381
1	-1	False	441146	0	22	29209626	29210226
1	-1	False	444125	0	22	37719046	37719646
1	-1	False	444569	0	22	38640467	38641067
1	-1	False	444585	0	22	38683897	38684497
1	-1	False	444598	0	22	38704180	38704780
1	-1	False	444603	0	22	38714254	38714854
1	-1	False	444606	0	22	38719780	38720380
1	-1	False	444627	0	22	38763956	38764556
1	-1	False	444657	0	22	38828665	38829265
1	0	True	444676	1	22	38871915	38872515
1	-1	False	444686	0	22	38899305	38899905
1	-1	False	444690	0	22	38914354	38914954
1	-1	False	444718	1	22	38982099	38982699
1	-1	False	444730	1	22	39019338	39019938
1	-1	False	444732	0	22	39028559	39029159
1	-1	False	444736	0	22	39035226	39035826
1	-1	False	444744	0	22	39048400	39049000
1	-1	False	444750	0	22	39068339	39068939
1	-1	False	444754	0	22	39081538	39082138
1	-1	False	444771	0	22	39111082	39111682
1	-1	False	444776	0	22	39123898	39124498
1	-1	False	444784	0	22	39135751	39136351
1	-1	False	444787	0	22	39142664	39143264
1	-1	False	444790	0	22	39151516	39152116
1	-1	False	444795	0	22	39162657	39163257
1	-1	False	444801	0	22	39176665	39177265
1	-1	False	444804	0	22	39180571	39181171
1	-1	False	444806	0	22	39184485	39185085
1	-1	False	444819	0	22	39203462	39204062
1	-1	False	444820	0	22	39204994	39205594
1	-1	False	444828	0	22	39219318	39219918
1	-1	False	444829	0	22	39221538	39222138
1	-1	False	444832	0	22	39226296	39226896
1	-1	False	444846	0	22	39255472	39256072
1	-1	False	444850	0	22	39264587	39265187
1	-1	False	444862	0	22	39287032	39287632
1	-1	False	444865	0	22	39298871	39299471
1	-1	False	444868	0	22	39303773	39304373
1	-1	False	444877	0	22	39339225	39339825
1	-1	False	444881	0	22	39347772	39348372
1	-1	False	444885	0	22	39351698	39352298
1	-1	False	444890	1	22	39363846	39364446
1	-1	False	444894	0	22	39372007	39372607
1	-1	False	444905	0	22	39396396	39396996
1	-1	False	444929	0	22	39436953	39437553
1	-1	False	444930	0	22	39438478	39439078
1	-1	False	444936	0	22	39450065	39450665
1	-1	False	444942	0	22	39468666	39469266
1	-1	False	444947	0	22	39478401	39479001
1	-1	False	444949	0	22	39482450	39483050
1	-1	False	444951	0	22	39487124	39487724
1	-1	False	444953	0	22	39490287	39490887
1	-1	False	444958	1	22	39502061	39502661
1	-1	False	444961	0	22	39506297	39506897
1	-1	False	444962	0	22	39510264	39510864
1	-1	False	444964	0	22	39514742	39515342
1	-1	False	444966	0	22	39517354	39517954
1	-1	False	445009	0	22	39614776	39615376
1	-1	False	445159	0	22	39990378	39990978
1	-1	False	445171	0	22	40012210	40012810
1	-1	False	445199	0	22	40068996	40069596
1	-1	False	445288	0	22	40321063	40321663
1	-1	False	445311	0	22	40371684	40372284
1	-1	False	445329	0	22	40400633	40401233
1	-1	False	445335	0	22	40410131	40410731
1	-1	False	445744	0	22	41333782	41334382
1	-1	False	446275	0	22	42452226	42452826
1	-1	False	444908	0	22	39400858	39401458
1	-1	False	444919	0	22	39417236	39417836
1	-1	False	444727	0	22	39013184	39013784
1	-1	False	444982	0	22	39565053	39565653
1	0	True	445445	2	22	40651517	40652117
1	-1	False	445474	0	22	40721564	40722164
1	-1	False	445490	0	22	40757098	40757698
1	-1	False	445519	0	22	40821740	40822340
1	-1	False	438316	0	22	20480030	20480630
1	-1	False	438378	0	22	20626236	20626836
1	-1	False	443061	0	22	35245385	35245985
1	-1	False	443110	0	22	35361035	35361635
1	-1	False	444166	0	22	37801907	37802507
1	-1	False	444311	0	22	38103907	38104507
1	-1	False	444336	0	22	38153312	38153912
1	-1	False	444364	0	22	38214061	38214661
1	-1	False	444541	0	22	38576094	38576694
1	-1	False	444724	0	22	39002774	39003374
1	-1	False	444292	0	22	38063717	38064317
1	-1	False	444431	0	22	38344285	38344885
1	-1	False	444432	0	22	38346316	38346916
1	-1	False	448655	0	22	50221431	50222031
1	-1	False	444557	0	22	38621246	38621846
1	-1	False	444474	0	22	38452842	38453442
1	-1	False	444546	0	22	38589206	38589806
1	-1	False	444586	0	22	38686430	38687030
1	-1	False	444628	0	22	38766528	38767128
1	-1	False	444756	0	22	39084715	39085315
1	-1	False	444845	0	22	39254315	39254915
1	-1	False	444630	0	22	38769812	38770412
1	-1	False	444667	0	22	38857416	38858016
1	-1	False	444774	0	22	39117321	39117921
1	-1	False	445065	0	22	39746171	39746771
1	-1	False	444584	1	22	38681674	38682274
1	-1	False	444600	0	22	38707172	38707772
1	-1	False	444728	0	22	39015279	39015879
1	-1	False	444739	1	22	39040363	39040963
1	-1	False	444798	0	22	39168071	39168671
1	-1	False	444401	0	22	38289274	38289874
1	-1	False	444642	0	22	38794926	38795526
1	-1	False	444835	0	22	39230466	39231066
1	-1	False	445186	0	22	40039090	40039690
1	-1	False	444345	0	22	38176873	38177473
1	-1	False	444760	0	22	39094521	39095121
1	-1	False	444808	0	22	39188356	39188956
1	-1	False	444823	0	22	39210137	39210737
1	-1	False	444826	0	22	39215763	39216363
1	-1	False	444847	0	22	39257831	39258431
1	-1	False	445653	0	22	41141382	41141982
1	-1	False	440522	0	22	27500173	27500773
1	-1	False	444660	0	22	38837534	38838134
1	-1	False	443193	0	22	35550079	35550679
1	-1	False	444824	0	22	39211421	39212021
1	-1	False	444887	0	22	39359335	39359935
1	-1	False	444902	0	22	39389740	39390340
1	-1	False	444899	0	22	39384743	39385343
